x,y,t,u
27,63,45000,-0.0535864
27,64,45000,-0.0562086
27,65,45000,-0.0589506
27,66,45000,-0.0617889
27,67,45000,-0.0646973
27,68,45000,-0.0676464
27,69,45000,-0.0706036
27,70,45000,-0.0735334
27,71,45000,-0.0763966
27,72,45000,-0.0791509
27,73,45000,-0.0817507
27,74,45000,-0.0841473
27,75,45000,-0.0862893
27,76,45000,-0.0881229
27,77,45000,-0.0895926
27,78,45000,-0.0906417
27,79,45000,-0.0912138
27,80,45000,-0.0912539
27,81,45000,-0.0907098
27,82,45000,-0.0895342
27,83,45000,-0.0876867
27,84,45000,-0.0851365
27,85,45000,-0.0818651
27,86,45000,-0.0778689
27,87,45000,-0.0731629
27,88,45000,-0.0677834
27,89,45000,-0.0617908
27,90,45000,-0.0552726
27,91,45000,-0.0483449
27,92,45000,-0.041154
27,93,45000,-0.0338761
27,94,45000,-0.0267164
27,95,45000,-0.0199074
27,96,45000,-0.013701
27,97,45000,-0.00837926
27,98,45000,-0.00417953
27,99,45000,-0.00158816
27,100,45000,0
28,0,45000,0
28,1,45000,-0.00125086
28,2,45000,-0.0033079
28,3,45000,-0.00667327
28,4,45000,-0.0109817
28,5,45000,-0.0160628
28,6,45000,-0.0217087
28,7,45000,-0.0277318
28,8,45000,-0.0339572
28,9,45000,-0.0402278
28,10,45000,-0.0464055
28,11,45000,-0.0523725
28,12,45000,-0.0580311
28,13,45000,-0.0633032
28,14,45000,-0.0681292
28,15,45000,-0.0724666
28,16,45000,-0.0762884
28,17,45000,-0.0795808
28,18,45000,-0.0823421
28,19,45000,-0.0845801
28,20,45000,-0.0863108
28,21,45000,-0.0875569
28,22,45000,-0.088346
28,23,45000,-0.0887096
28,24,45000,-0.0886818
28,25,45000,-0.0882985
28,26,45000,-0.0875965
28,27,45000,-0.0866128
28,28,45000,-0.0853841
28,29,45000,-0.0839466
28,30,45000,-0.0823352
28,31,45000,-0.0805836
28,32,45000,-0.078724
28,33,45000,-0.076787
28,34,45000,-0.0748015
28,35,45000,-0.0727945
28,36,45000,-0.0707916
28,37,45000,-0.0688164
28,38,45000,-0.0668908
28,39,45000,-0.0650351
28,40,45000,-0.063268
28,41,45000,-0.0616065
28,42,45000,-0.0600662
28,43,45000,-0.0586612
28,44,45000,-0.0574041
28,45,45000,-0.0563061
28,46,45000,-0.0553773
28,47,45000,-0.0546263
28,48,45000,-0.0540602
28,49,45000,-0.0536853
28,50,45000,-0.0535062
28,51,45000,-0.0535265
28,52,45000,-0.0537483
28,53,45000,-0.0541725
28,54,45000,-0.0547986
28,55,45000,-0.0556247
28,56,45000,-0.0566473
28,57,45000,-0.0578615
28,58,45000,-0.0592607
28,59,45000,-0.0608366
28,60,45000,-0.062579
28,61,45000,-0.0644758
28,62,45000,-0.0665129
28,63,45000,-0.0686738
28,64,45000,-0.0709398
28,65,45000,-0.0732898
28,66,45000,-0.0756998
28,67,45000,-0.0781435
28,68,45000,-0.0805914
28,69,45000,-0.0830115
28,70,45000,-0.0853685
28,71,45000,-0.0876245
28,72,45000,-0.0897385
28,73,45000,-0.091667
28,74,45000,-0.093364
28,75,45000,-0.0947812
28,76,45000,-0.0958691
28,77,45000,-0.0965769
28,78,45000,-0.0968539
28,79,45000,-0.0966504
28,80,45000,-0.095919
28,81,45000,-0.0946158
28,82,45000,-0.0927029
28,83,45000,-0.0901497
28,84,45000,-0.0869356
28,85,45000,-0.0830524
28,86,45000,-0.0785065
28,87,45000,-0.073322
28,88,45000,-0.067543
28,89,45000,-0.0612361
28,90,45000,-0.054492
28,91,45000,-0.0474271
28,92,45000,-0.0401843
28,93,45000,-0.0329326
28,94,45000,-0.0258655
28,95,45000,-0.0191994
28,96,45000,-0.0131668
28,97,45000,-0.00802616
28,98,45000,-0.00399148
28,99,45000,-0.0015133
28,100,45000,0
29,0,45000,0
29,1,45000,-0.00118752
29,2,45000,-0.00314645
29,3,45000,-0.00636377
29,4,45000,-0.0105018
29,5,45000,-0.0154078
29,6,45000,-0.0208918
29,7,45000,-0.026782
29,8,45000,-0.0329165
29,9,45000,-0.0391486
29,10,45000,-0.0453478
29,11,45000,-0.0514009
29,12,45000,-0.0572124
29,13,45000,-0.0627043
29,14,45000,-0.067815
29,15,45000,-0.0724983
29,16,45000,-0.0767225
29,17,45000,-0.0804683
29,18,45000,-0.0837276
29,19,45000,-0.0865018
29,20,45000,-0.0888005
29,21,45000,-0.0906398
29,22,45000,-0.092041
29,23,45000,-0.0930299
29,24,45000,-0.093635
29,25,45000,-0.0938872
29,26,45000,-0.0938189
29,27,45000,-0.0934629
29,28,45000,-0.0928526
29,29,45000,-0.0920207
29,30,45000,-0.0909996
29,31,45000,-0.0898207
29,32,45000,-0.0885142
29,33,45000,-0.087109
29,34,45000,-0.0856327
29,35,45000,-0.0841114
29,36,45000,-0.0825695
29,37,45000,-0.0810299
29,38,45000,-0.0795142
29,39,45000,-0.0780421
29,40,45000,-0.076632
29,41,45000,-0.0753007
29,42,45000,-0.0740635
29,43,45000,-0.0729344
29,44,45000,-0.0719259
29,45,45000,-0.0710492
29,46,45000,-0.070314
29,47,45000,-0.069729
29,48,45000,-0.0693012
29,49,45000,-0.0690366
29,50,45000,-0.0689397
29,51,45000,-0.0690137
29,52,45000,-0.0692606
29,53,45000,-0.0696808
29,54,45000,-0.0702736
29,55,45000,-0.0710366
29,56,45000,-0.0719659
29,57,45000,-0.0730562
29,58,45000,-0.0743003
29,59,45000,-0.0756893
29,60,45000,-0.0772128
29,61,45000,-0.0788579
29,62,45000,-0.0806101
29,63,45000,-0.0824525
29,64,45000,-0.0843661
29,65,45000,-0.0863295
29,66,45000,-0.0883189
29,67,45000,-0.0903077
29,68,45000,-0.0922671
29,69,45000,-0.0941655
29,70,45000,-0.0959687
29,71,45000,-0.0976402
29,72,45000,-0.0991407
29,73,45000,-0.100429
29,74,45000,-0.101462
29,75,45000,-0.102196
29,76,45000,-0.102584
29,77,45000,-0.102581
29,78,45000,-0.102143
29,79,45000,-0.101226
29,80,45000,-0.0997889
29,81,45000,-0.0977975
29,82,45000,-0.0952215
29,83,45000,-0.0920394
29,84,45000,-0.0882396
29,85,45000,-0.0838227
29,86,45000,-0.0788037
29,87,45000,-0.0732142
29,88,45000,-0.0671043
29,89,45000,-0.0605448
29,90,45000,-0.0536284
29,91,45000,-0.0464705
29,92,45000,-0.0392099
29,93,45000,-0.0320077
29,94,45000,-0.0250462
29,95,45000,-0.0185272
29,96,45000,-0.0126651
29,97,45000,-0.00769746
29,98,45000,-0.00381767
29,99,45000,-0.00144445
29,100,45000,0
30,0,45000,0
30,1,45000,-0.00113031
30,2,45000,-0.00300011
30,3,45000,-0.00608185
30,4,45000,-0.0100622
30,5,45000,-0.0148035
30,6,45000,-0.0201319
30,7,45000,-0.0258895
30,8,45000,-0.0319264
30,9,45000,-0.0381056
30,10,45000,-0.0443039
30,11,45000,-0.050413
30,12,45000,-0.0563403
30,13,45000,-0.0620082
30,14,45000,-0.0673542
30,15,45000,-0.0723298
30,16,45000,-0.0768993
30,17,45000,-0.081039
30,18,45000,-0.0847357
30,19,45000,-0.0879852
30,20,45000,-0.0907913
30,21,45000,-0.0931644
30,22,45000,-0.0951203
30,23,45000,-0.0966793
30,24,45000,-0.0978648
30,25,45000,-0.098703
30,26,45000,-0.0992219
30,27,45000,-0.0994505
30,28,45000,-0.0994183
30,29,45000,-0.0991553
30,30,45000,-0.0986908
30,31,45000,-0.0980539
30,32,45000,-0.0972726
30,33,45000,-0.0963742
30,34,45000,-0.0953846
30,35,45000,-0.0943286
30,36,45000,-0.0932296
30,37,45000,-0.0921097
30,38,45000,-0.0909895
30,39,45000,-0.0898883
30,40,45000,-0.0888238
30,41,45000,-0.0878126
30,42,45000,-0.0868696
30,43,45000,-0.0860085
30,44,45000,-0.0852415
30,45,45000,-0.0845796
30,46,45000,-0.0840324
30,47,45000,-0.0836082
30,48,45000,-0.0833139
30,49,45000,-0.0831552
30,50,45000,-0.0831364
30,51,45000,-0.0832605
30,52,45000,-0.0835291
30,53,45000,-0.0839424
30,54,45000,-0.0844992
30,55,45000,-0.0851969
30,56,45000,-0.0860311
30,57,45000,-0.086996
30,58,45000,-0.0880843
30,59,45000,-0.0892865
30,60,45000,-0.0905918
30,61,45000,-0.0919871
30,62,45000,-0.0934574
30,63,45000,-0.0949859
30,64,45000,-0.0965532
30,65,45000,-0.0981381
30,66,45000,-0.0997168
30,67,45000,-0.101263
30,68,45000,-0.102749
30,69,45000,-0.104144
30,70,45000,-0.105415
30,71,45000,-0.106527
30,72,45000,-0.107444
30,73,45000,-0.108125
30,74,45000,-0.108532
30,75,45000,-0.108624
30,76,45000,-0.108359
30,77,45000,-0.107697
30,78,45000,-0.106599
30,79,45000,-0.105028
30,80,45000,-0.10295
30,81,45000,-0.100338
30,82,45000,-0.0971684
30,83,45000,-0.0934287
30,84,45000,-0.089115
30,85,45000,-0.0842356
30,86,45000,-0.0788124
30,87,45000,-0.072883
30,88,45000,-0.0665023
30,89,45000,-0.0597439
30,90,45000,-0.0527011
30,91,45000,-0.0454875
30,92,45000,-0.0382371
30,93,45000,-0.0311033
30,94,45000,-0.0242576
30,95,45000,-0.017888
30,96,45000,-0.0121927
30,97,45000,-0.00739043
30,98,45000,-0.00365636
30,99,45000,-0.00138084
30,100,45000,0
31,0,45000,0
31,1,45000,-0.00107845
31,2,45000,-0.00286702
31,3,45000,-0.00582427
31,4,45000,-0.0096583
31,5,45000,-0.0142448
31,6,45000,-0.0194239
31,7,45000,-0.0250505
31,8,45000,-0.0309855
31,9,45000,-0.0371007
31,10,45000,-0.0432802
31,11,45000,-0.0494205
31,12,45000,-0.055432
31,13,45000,-0.0612385
31,14,45000,-0.0667771
31,15,45000,-0.0719977
31,16,45000,-0.0768619
31,17,45000,-0.0813423
31,18,45000,-0.0854215
31,19,45000,-0.0890906
31,20,45000,-0.0923483
31,21,45000,-0.0952001
31,22,45000,-0.0976567
31,23,45000,-0.0997334
31,24,45000,-0.101449
31,25,45000,-0.102825
31,26,45000,-0.103886
31,27,45000,-0.104656
31,28,45000,-0.105162
31,29,45000,-0.105431
31,30,45000,-0.105489
31,31,45000,-0.105362
31,32,45000,-0.105077
31,33,45000,-0.104659
31,34,45000,-0.104132
31,35,45000,-0.103519
31,36,45000,-0.102844
31,37,45000,-0.102125
31,38,45000,-0.101385
31,39,45000,-0.10064
31,40,45000,-0.0999079
31,41,45000,-0.099205
31,42,45000,-0.0985456
31,43,45000,-0.097943
31,44,45000,-0.097409
31,45,45000,-0.0969543
31,46,45000,-0.0965881
31,47,45000,-0.0963184
31,48,45000,-0.0961521
31,49,45000,-0.0960943
31,50,45000,-0.0961491
31,51,45000,-0.0963193
31,52,45000,-0.0966062
31,53,45000,-0.0970095
31,54,45000,-0.097528
31,55,45000,-0.0981584
31,56,45000,-0.0988962
31,57,45000,-0.0997354
31,58,45000,-0.100668
31,59,45000,-0.101685
31,60,45000,-0.102774
31,61,45000,-0.103923
31,62,45000,-0.105116
31,63,45000,-0.106337
31,64,45000,-0.107566
31,65,45000,-0.108783
31,66,45000,-0.109963
31,67,45000,-0.111082
31,68,45000,-0.112112
31,69,45000,-0.113024
31,70,45000,-0.113786
31,71,45000,-0.114366
31,72,45000,-0.114729
31,73,45000,-0.114838
31,74,45000,-0.114657
31,75,45000,-0.11415
31,76,45000,-0.113279
31,77,45000,-0.112009
31,78,45000,-0.110305
31,79,45000,-0.108138
31,80,45000,-0.10548
31,81,45000,-0.10231
31,82,45000,-0.0986125
31,83,45000,-0.0943811
31,84,45000,-0.0896193
31,85,45000,-0.0843416
31,86,45000,-0.0785759
31,87,45000,-0.0723646
31,88,45000,-0.0657659
31,89,45000,-0.0588552
31,90,45000,-0.0517254
31,91,45000,-0.0444877
31,92,45000,-0.0372708
31,93,45000,-0.0302206
31,94,45000,-0.0234984
31,95,45000,-0.0172793
31,96,45000,-0.0117468
31,97,45000,-0.00710269
31,98,45000,-0.00350609
31,99,45000,-0.00132182
31,100,45000,0
32,0,45000,0
32,1,45000,-0.00103127
32,2,45000,-0.00274556
32,3,45000,-0.00558818
32,4,45000,-0.00928625
32,5,45000,-0.013727
32,6,45000,-0.0187635
32,7,45000,-0.0242613
32,8,45000,-0.0300916
32,9,45000,-0.0361346
32,10,45000,-0.0422806
32,11,45000,-0.0484314
32,12,45000,-0.0545006
32,13,45000,-0.0604135
32,14,45000,-0.0661077
32,15,45000,-0.071532
32,16,45000,-0.076646
32,17,45000,-0.0814196
32,18,45000,-0.0858317
32,19,45000,-0.0898696
32,20,45000,-0.0935277
32,21,45000,-0.096807
32,22,45000,-0.0997137
32,23,45000,-0.102259
32,24,45000,-0.104456
32,25,45000,-0.106325
32,26,45000,-0.107883
32,27,45000,-0.109154
32,28,45000,-0.110159
32,29,45000,-0.110922
32,30,45000,-0.111467
32,31,45000,-0.111819
32,32,45000,-0.112001
32,33,45000,-0.112035
32,34,45000,-0.111946
32,35,45000,-0.111753
32,36,45000,-0.111479
32,37,45000,-0.111144
32,38,45000,-0.110765
32,39,45000,-0.11036
32,40,45000,-0.109946
32,41,45000,-0.109539
32,42,45000,-0.109151
32,43,45000,-0.108796
32,44,45000,-0.108486
32,45,45000,-0.108229
32,46,45000,-0.108036
32,47,45000,-0.107914
32,48,45000,-0.107869
32,49,45000,-0.107907
32,50,45000,-0.108031
32,51,45000,-0.108243
32,52,45000,-0.108544
32,53,45000,-0.108935
32,54,45000,-0.109413
32,55,45000,-0.109974
32,56,45000,-0.110615
32,57,45000,-0.111329
32,58,45000,-0.112107
32,59,45000,-0.11294
32,60,45000,-0.113817
32,61,45000,-0.114724
32,62,45000,-0.115647
32,63,45000,-0.116568
32,64,45000,-0.117469
32,65,45000,-0.118329
32,66,45000,-0.119125
32,67,45000,-0.119833
32,68,45000,-0.120426
32,69,45000,-0.120877
32,70,45000,-0.121156
32,71,45000,-0.121232
32,72,45000,-0.121072
32,73,45000,-0.120645
32,74,45000,-0.119915
32,75,45000,-0.118851
32,76,45000,-0.11742
32,77,45000,-0.115591
32,78,45000,-0.113336
32,79,45000,-0.110628
32,80,45000,-0.107448
32,81,45000,-0.103779
32,82,45000,-0.0996143
32,83,45000,-0.0949521
32,84,45000,-0.089802
32,85,45000,-0.0841843
32,86,45000,-0.0781314
32,87,45000,-0.0716894
32,88,45000,-0.0649191
32,89,45000,-0.0578964
32,90,45000,-0.0507135
32,91,45000,-0.0434783
32,92,45000,-0.0363144
32,93,45000,-0.0293601
32,94,45000,-0.022767
32,95,45000,-0.0166985
32,96,45000,-0.0113248
32,97,45000,-0.00683219
32,98,45000,-0.00336559
32,99,45000,-0.00126686
32,100,45000,0
33,0,45000,0
33,1,45000,-0.000988172
33,2,45000,-0.0026343
33,3,45000,-0.00537109
33,4,45000,-0.00894254
33,5,45000,-0.0132461
33,6,45000,-0.0181461
33,7,45000,-0.0235181
33,8,45000,-0.0292423
33,9,45000,-0.0352066
33,10,45000,-0.0413075
33,11,45000,-0.0474517
33,12,45000,-0.053556
33,13,45000,-0.0595479
33,14,45000,-0.0653654
33,15,45000,-0.0709571
33,16,45000,-0.0762812
33,17,45000,-0.0813054
33,18,45000,-0.0860057
33,19,45000,-0.0903662
33,20,45000,-0.0943777
33,21,45000,-0.0980371
33,22,45000,-0.101347
33,23,45000,-0.104314
33,24,45000,-0.106948
33,25,45000,-0.109265
33,26,45000,-0.111279
33,27,45000,-0.113008
33,28,45000,-0.114474
33,29,45000,-0.115696
33,30,45000,-0.116694
33,31,45000,-0.117492
33,32,45000,-0.11811
33,33,45000,-0.11857
33,34,45000,-0.118891
33,35,45000,-0.119095
33,36,45000,-0.119201
33,37,45000,-0.119228
33,38,45000,-0.119192
33,39,45000,-0.119111
33,40,45000,-0.119
33,41,45000,-0.118873
33,42,45000,-0.118744
33,43,45000,-0.118626
33,44,45000,-0.118528
33,45,45000,-0.11846
33,46,45000,-0.118432
33,47,45000,-0.118449
33,48,45000,-0.118519
33,49,45000,-0.118646
33,50,45000,-0.118833
33,51,45000,-0.119083
33,52,45000,-0.119396
33,53,45000,-0.119771
33,54,45000,-0.120206
33,55,45000,-0.120698
33,56,45000,-0.121242
33,57,45000,-0.121831
33,58,45000,-0.122457
33,59,45000,-0.12311
33,60,45000,-0.123779
33,61,45000,-0.12445
33,62,45000,-0.12511
33,63,45000,-0.125741
33,64,45000,-0.126324
33,65,45000,-0.126841
33,66,45000,-0.127268
33,67,45000,-0.127583
33,68,45000,-0.127761
33,69,45000,-0.127774
33,70,45000,-0.127596
33,71,45000,-0.127197
33,72,45000,-0.126548
33,73,45000,-0.125619
33,74,45000,-0.12438
33,75,45000,-0.122801
33,76,45000,-0.120855
33,77,45000,-0.118515
33,78,45000,-0.115758
33,79,45000,-0.112563
33,80,45000,-0.108915
33,81,45000,-0.104804
33,82,45000,-0.100227
33,83,45000,-0.0951898
33,84,45000,-0.0897061
33,85,45000,-0.0838008
33,86,45000,-0.0775102
33,87,45000,-0.0708831
33,88,45000,-0.0639817
33,89,45000,-0.0568823
33,90,45000,-0.0496753
33,91,45000,-0.0424652
33,92,45000,-0.0353704
33,93,45000,-0.0285219
33,94,45000,-0.0220621
33,95,45000,-0.0161437
33,96,45000,-0.0109245
33,97,45000,-0.00657714
33,98,45000,-0.00323379
33,99,45000,-0.00121547
33,100,45000,0
34,0,45000,0
34,1,45000,-0.000948666
34,2,45000,-0.00253205
34,3,45000,-0.0051708
34,4,45000,-0.00862406
34,5,45000,-0.0127983
34,6,45000,-0.0175677
34,7,45000,-0.0228171
34,8,45000,-0.0284347
34,9,45000,-0.0343155
34,10,45000,-0.040362
34,11,45000,-0.0464853
34,12,45000,-0.0526057
34,13,45000,-0.0586527
34,14,45000,-0.0645656
34,15,45000,-0.0702929
34,16,45000,-0.0757918
34,17,45000,-0.0810286
34,18,45000,-0.0859769
34,19,45000,-0.090618
34,20,45000,-0.0949398
34,21,45000,-0.0989358
34,22,45000,-0.102605
34,23,45000,-0.10595
34,24,45000,-0.108979
34,25,45000,-0.111701
34,26,45000,-0.11413
34,27,45000,-0.116281
34,28,45000,-0.118169
34,29,45000,-0.119813
34,30,45000,-0.121232
34,31,45000,-0.122444
34,32,45000,-0.123468
34,33,45000,-0.124324
34,34,45000,-0.125031
34,35,45000,-0.125607
34,36,45000,-0.12607
34,37,45000,-0.126438
34,38,45000,-0.126726
34,39,45000,-0.12695
34,40,45000,-0.127125
34,41,45000,-0.127265
34,42,45000,-0.127381
34,43,45000,-0.127486
34,44,45000,-0.127589
34,45,45000,-0.127701
34,46,45000,-0.127828
34,47,45000,-0.127977
34,48,45000,-0.128155
34,49,45000,-0.128365
34,50,45000,-0.12861
34,51,45000,-0.128893
34,52,45000,-0.129213
34,53,45000,-0.12957
34,54,45000,-0.129961
34,55,45000,-0.130383
34,56,45000,-0.13083
34,57,45000,-0.131296
34,58,45000,-0.131772
34,59,45000,-0.132249
34,60,45000,-0.132716
34,61,45000,-0.133159
34,62,45000,-0.133564
34,63,45000,-0.133915
34,64,45000,-0.134194
34,65,45000,-0.134381
34,66,45000,-0.134456
34,67,45000,-0.134397
34,68,45000,-0.13418
34,69,45000,-0.13378
34,70,45000,-0.133172
34,71,45000,-0.132328
34,72,45000,-0.131222
34,73,45000,-0.129828
34,74,45000,-0.128117
34,75,45000,-0.126065
34,76,45000,-0.123648
34,77,45000,-0.120844
34,78,45000,-0.117633
34,79,45000,-0.114
34,80,45000,-0.109936
34,81,45000,-0.105434
34,82,45000,-0.100498
34,83,45000,-0.0951366
34,84,45000,-0.0893689
34,85,45000,-0.0832233
34,86,45000,-0.0767391
34,87,45000,-0.0699671
34,88,45000,-0.0629705
34,89,45000,-0.0558248
34,90,45000,-0.0486186
34,91,45000,-0.0414528
34,92,45000,-0.0344404
34,93,45000,-0.0277055
34,94,45000,-0.0213821
34,95,45000,-0.0156126
34,96,45000,-0.0105439
34,97,45000,-0.00633599
34,98,45000,-0.00310976
34,99,45000,-0.00116728
34,100,45000,0
35,0,45000,0
35,1,45000,-0.000912316
35,2,45000,-0.00243772
35,3,45000,-0.00498541
35,4,45000,-0.00832804
35,5,45000,-0.0123801
35,6,45000,-0.0170247
35,7,45000,-0.0221548
35,8,45000,-0.027666
35,9,45000,-0.0334597
35,10,45000,-0.0394441
35,11,45000,-0.0455346
35,12,45000,-0.0516549
35,13,45000,-0.0577367
35,14,45000,-0.0637207
35,15,45000,-0.0695554
35,16,45000,-0.075198
35,17,45000,-0.0806133
35,18,45000,-0.0857734
35,19,45000,-0.0906572
35,20,45000,-0.0952499
35,21,45000,-0.0995423
35,22,45000,-0.10353
35,23,45000,-0.107213
35,24,45000,-0.110596
35,25,45000,-0.113685
35,26,45000,-0.116491
35,27,45000,-0.119024
35,28,45000,-0.1213
35,29,45000,-0.123332
35,30,45000,-0.125137
35,31,45000,-0.126732
35,32,45000,-0.128133
35,33,45000,-0.129358
35,34,45000,-0.130424
35,35,45000,-0.131347
35,36,45000,-0.132144
35,37,45000,-0.132831
35,38,45000,-0.133423
35,39,45000,-0.133935
35,40,45000,-0.134379
35,41,45000,-0.134769
35,42,45000,-0.135117
35,43,45000,-0.135432
35,44,45000,-0.135725
35,45,45000,-0.136004
35,46,45000,-0.136277
35,47,45000,-0.136549
35,48,45000,-0.136827
35,49,45000,-0.137114
35,50,45000,-0.137412
35,51,45000,-0.137723
35,52,45000,-0.138047
35,53,45000,-0.138383
35,54,45000,-0.138729
35,55,45000,-0.13908
35,56,45000,-0.139432
35,57,45000,-0.139777
35,58,45000,-0.140107
35,59,45000,-0.140413
35,60,45000,-0.140684
35,61,45000,-0.140906
35,62,45000,-0.141066
35,63,45000,-0.141149
35,64,45000,-0.141136
35,65,45000,-0.14101
35,66,45000,-0.140751
35,67,45000,-0.140338
35,68,45000,-0.139749
35,69,45000,-0.13896
35,70,45000,-0.137949
35,71,45000,-0.13669
35,72,45000,-0.13516
35,73,45000,-0.133335
35,74,45000,-0.131191
35,75,45000,-0.128706
35,76,45000,-0.12586
35,77,45000,-0.122635
35,78,45000,-0.119016
35,79,45000,-0.114993
35,80,45000,-0.11056
35,81,45000,-0.105716
35,82,45000,-0.100468
35,83,45000,-0.0948295
35,84,45000,-0.0888228
35,85,45000,-0.0824795
35,86,45000,-0.0758411
35,87,45000,-0.0689599
35,88,45000,-0.0618993
35,89,45000,-0.0547339
35,90,45000,-0.0475499
35,91,45000,-0.0404446
35,92,45000,-0.0335257
35,93,45000,-0.0269107
35,94,45000,-0.0207255
35,95,45000,-0.0151035
35,96,45000,-0.0101812
35,97,45000,-0.00610739
35,98,45000,-0.0029927
35,99,45000,-0.00112194
35,100,45000,0
36,0,45000,0
36,1,45000,-0.000878743
36,2,45000,-0.00235039
36,3,45000,-0.0048132
36,4,45000,-0.00805205
36,5,45000,-0.0119885
36,6,45000,-0.0165136
36,7,45000,-0.0215276
36,8,45000,-0.0269331
36,9,45000,-0.0326373
36,10,45000,-0.0385534
36,11,45000,-0.0446013
36,12,45000,-0.0507076
36,13,45000,-0.0568066
36,14,45000,-0.0628403
36,15,45000,-0.0687579
36,16,45000,-0.0745164
36,17,45000,-0.0800799
36,18,45000,-0.085419
36,19,45000,-0.090511
36,20,45000,-0.0953388
36,21,45000,-0.0998907
36,22,45000,-0.10416
36,23,45000,-0.108143
36,24,45000,-0.111842
36,25,45000,-0.115261
36,26,45000,-0.118406
36,27,45000,-0.121288
36,28,45000,-0.123915
36,29,45000,-0.126302
36,30,45000,-0.128462
36,31,45000,-0.130409
36,32,45000,-0.132158
36,33,45000,-0.133724
36,34,45000,-0.135122
36,35,45000,-0.136368
36,36,45000,-0.137477
36,37,45000,-0.138462
36,38,45000,-0.139338
36,39,45000,-0.140118
36,40,45000,-0.140815
36,41,45000,-0.141439
36,42,45000,-0.142003
36,43,45000,-0.142515
36,44,45000,-0.142986
36,45,45000,-0.143422
36,46,45000,-0.14383
36,47,45000,-0.144217
36,48,45000,-0.144587
36,49,45000,-0.144944
36,50,45000,-0.145289
36,51,45000,-0.145625
36,52,45000,-0.14595
36,53,45000,-0.146263
36,54,45000,-0.146562
36,55,45000,-0.146843
36,56,45000,-0.1471
36,57,45000,-0.147327
36,58,45000,-0.147515
36,59,45000,-0.147656
36,60,45000,-0.147737
36,61,45000,-0.147748
36,62,45000,-0.147673
36,63,45000,-0.147499
36,64,45000,-0.14721
36,65,45000,-0.146786
36,66,45000,-0.146211
36,67,45000,-0.145464
36,68,45000,-0.144526
36,69,45000,-0.143373
36,70,45000,-0.141986
36,71,45000,-0.140343
36,72,45000,-0.13842
36,73,45000,-0.136199
36,74,45000,-0.133658
36,75,45000,-0.130779
36,76,45000,-0.127544
36,77,45000,-0.123941
36,78,45000,-0.119959
36,79,45000,-0.115589
36,80,45000,-0.110832
36,81,45000,-0.10569
36,82,45000,-0.100174
36,83,45000,-0.094301
36,84,45000,-0.088096
36,85,45000,-0.0815932
36,86,45000,-0.0748359
36,87,45000,-0.0678771
36,88,45000,-0.0607799
36,89,45000,-0.0536179
36,90,45000,-0.0464745
36,91,45000,-0.0394433
36,92,45000,-0.032627
36,93,45000,-0.0261369
36,94,45000,-0.0200912
36,95,45000,-0.0146148
36,96,45000,-0.00983492
36,97,45000,-0.00589018
36,98,45000,-0.00288191
36,99,45000,-0.00107915
36,100,45000,0
37,0,45000,0
37,1,45000,-0.000847621
37,2,45000,-0.00226926
37,3,45000,-0.00465271
37,4,45000,-0.00779388
37,5,45000,-0.0116206
37,6,45000,-0.0160312
37,7,45000,-0.0209326
37,8,45000,-0.0262332
37,9,45000,-0.031846
37,10,45000,-0.037689
37,11,45000,-0.0436858
37,12,45000,-0.0497665
37,13,45000,-0.0558674
37,14,45000,-0.0619322
37,15,45000,-0.067911
37,16,45000,-0.0737609
37,17,45000,-0.0794453
37,18,45000,-0.0849341
37,19,45000,-0.090203
37,20,45000,-0.0952332
37,21,45000,-0.100011
37,22,45000,-0.104527
37,23,45000,-0.108776
37,24,45000,-0.112756
37,25,45000,-0.116469
37,26,45000,-0.11992
37,27,45000,-0.123115
37,28,45000,-0.126062
37,29,45000,-0.128772
37,30,45000,-0.131255
37,31,45000,-0.133524
37,32,45000,-0.135592
37,33,45000,-0.137473
37,34,45000,-0.139178
37,35,45000,-0.140723
37,36,45000,-0.14212
37,37,45000,-0.143382
37,38,45000,-0.144521
37,39,45000,-0.145551
37,40,45000,-0.146482
37,41,45000,-0.147325
37,42,45000,-0.14809
37,43,45000,-0.148786
37,44,45000,-0.149422
37,45,45000,-0.150004
37,46,45000,-0.150538
37,47,45000,-0.151031
37,48,45000,-0.151486
37,49,45000,-0.151906
37,50,45000,-0.152293
37,51,45000,-0.152648
37,52,45000,-0.152971
37,53,45000,-0.15326
37,54,45000,-0.153511
37,55,45000,-0.153722
37,56,45000,-0.153887
37,57,45000,-0.153999
37,58,45000,-0.15405
37,59,45000,-0.15403
37,60,45000,-0.15393
37,61,45000,-0.153738
37,62,45000,-0.15344
37,63,45000,-0.153023
37,64,45000,-0.15247
37,65,45000,-0.151766
37,66,45000,-0.150893
37,67,45000,-0.149833
37,68,45000,-0.148568
37,69,45000,-0.147077
37,70,45000,-0.145342
37,71,45000,-0.143342
37,72,45000,-0.14106
37,73,45000,-0.138476
37,74,45000,-0.135573
37,75,45000,-0.132336
37,76,45000,-0.128753
37,77,45000,-0.124811
37,78,45000,-0.120505
37,79,45000,-0.115831
37,80,45000,-0.110791
37,81,45000,-0.105393
37,82,45000,-0.0996488
37,83,45000,-0.0935797
37,84,45000,-0.0872133
37,85,45000,-0.0805854
37,86,45000,-0.0737405
37,87,45000,-0.0667319
37,88,45000,-0.0596223
37,89,45000,-0.0524836
37,90,45000,-0.0453966
37,91,45000,-0.0384512
37,92,45000,-0.031745
37,93,45000,-0.0253834
