x,y,t,u
25,95,27500,-0.0214419
25,96,27500,-0.0148816
25,97,27500,-0.00917178
25,98,27500,-0.00460681
25,99,27500,-0.00175964
25,100,27500,0
26,0,27500,0
26,1,27500,-0.00139978
26,2,27500,-0.00368524
26,3,27500,-0.00739046
26,4,27500,-0.0120822
26,5,27500,-0.017547
26,6,27500,-0.0235328
26,7,27500,-0.0298154
26,8,27500,-0.0361896
26,9,27500,-0.0424758
26,10,27500,-0.048521
26,11,27500,-0.0541991
26,12,27500,-0.0594106
26,13,27500,-0.064081
26,14,27500,-0.0681586
26,15,27500,-0.071612
26,16,27500,-0.0744279
26,17,27500,-0.0766077
26,18,27500,-0.0781655
26,19,27500,-0.0791255
26,20,27500,-0.0795195
26,21,27500,-0.0793853
26,22,27500,-0.0787647
26,23,27500,-0.0777024
26,24,27500,-0.0762443
26,25,27500,-0.074437
26,26,27500,-0.0723265
26,27,27500,-0.069958
26,28,27500,-0.0673753
26,29,27500,-0.0646202
26,30,27500,-0.0617327
26,31,27500,-0.0587505
26,32,27500,-0.055709
26,33,27500,-0.0526414
26,34,27500,-0.0495785
26,35,27500,-0.046549
26,36,27500,-0.0435793
26,37,27500,-0.0406939
26,38,27500,-0.037915
26,39,27500,-0.0352631
26,40,27500,-0.032757
26,41,27500,-0.0304137
26,42,27500,-0.0282484
26,43,27500,-0.0262753
26,44,27500,-0.0245065
26,45,27500,-0.0229534
26,46,27500,-0.0216256
26,47,27500,-0.0205318
26,48,27500,-0.0196792
26,49,27500,-0.0190741
26,50,27500,-0.0187214
26,51,27500,-0.0186251
26,52,27500,-0.0187877
26,53,27500,-0.0192108
26,54,27500,-0.0198946
26,55,27500,-0.0208382
26,56,27500,-0.0220392
26,57,27500,-0.0234937
26,58,27500,-0.0251965
26,59,27500,-0.0271407
26,60,27500,-0.0293174
26,61,27500,-0.0317162
26,62,27500,-0.0343243
26,63,27500,-0.0371269
26,64,27500,-0.0401065
26,65,27500,-0.0432433
26,66,27500,-0.0465145
26,67,27500,-0.0498944
26,68,27500,-0.0533539
26,69,27500,-0.0568607
26,70,27500,-0.0603789
26,71,27500,-0.0638689
26,72,27500,-0.0672872
26,73,27500,-0.0705867
26,74,27500,-0.0737165
26,75,27500,-0.0766222
26,76,27500,-0.0792463
26,77,27500,-0.0815284
26,78,27500,-0.0834063
26,79,27500,-0.0848168
26,80,27500,-0.0856969
26,81,27500,-0.0859858
26,82,27500,-0.085626
26,83,27500,-0.0845664
26,84,27500,-0.082765
26,85,27500,-0.0801911
26,86,27500,-0.0768299
26,87,27500,-0.072685
26,88,27500,-0.0677828
26,89,27500,-0.0621759
26,90,27500,-0.0559462
26,91,27500,-0.0492081
26,92,27500,-0.0421099
26,93,27500,-0.0348347
26,94,27500,-0.0275997
26,95,27500,-0.0206539
26,96,27500,-0.0142713
26,97,27500,-0.00875992
26,98,27500,-0.00438384
26,99,27500,-0.00166991
26,100,27500,0
27,0,27500,0
27,1,27500,-0.00132125
27,2,27500,-0.00348665
27,3,27500,-0.00701408
27,4,27500,-0.0115066
27,5,27500,-0.0167739
27,6,27500,-0.0225874
27,7,27500,-0.0287421
27,8,27500,-0.0350487
27,9,27500,-0.0413392
27,10,27500,-0.0474678
27,11,27500,-0.0533123
27,12,27500,-0.0587736
27,13,27500,-0.0637747
27,14,27500,-0.0682593
27,15,27500,-0.0721896
27,16,27500,-0.0755446
27,17,27500,-0.0783175
27,18,27500,-0.0805139
27,19,27500,-0.082149
27,20,27500,-0.0832465
27,21,27500,-0.083836
27,22,27500,-0.0839522
27,23,27500,-0.0836328
27,24,27500,-0.0829178
27,25,27500,-0.0818481
27,26,27500,-0.0804654
27,27,27500,-0.0788106
27,28,27500,-0.0769242
27,29,27500,-0.0748451
27,30,27500,-0.0726109
27,31,27500,-0.0702575
27,32,27500,-0.0678188
27,33,27500,-0.0653268
27,34,27500,-0.0628115
27,35,27500,-0.0603009
27,36,27500,-0.0578211
27,37,27500,-0.0553963
27,38,27500,-0.0530488
27,39,27500,-0.050799
27,40,27500,-0.0486657
27,41,27500,-0.0466661
27,42,27500,-0.0448157
27,43,27500,-0.0431286
27,44,27500,-0.0416174
27,45,27500,-0.0402934
27,46,27500,-0.0391665
27,47,27500,-0.0382454
27,48,27500,-0.0375373
27,49,27500,-0.0370486
27,50,27500,-0.036784
27,51,27500,-0.0367473
27,52,27500,-0.036941
27,53,27500,-0.0373661
27,54,27500,-0.0380226
27,55,27500,-0.038909
27,56,27500,-0.0400223
27,57,27500,-0.0413583
27,58,27500,-0.0429108
27,59,27500,-0.0446722
27,60,27500,-0.0466329
27,61,27500,-0.0487816
27,62,27500,-0.0511047
27,63,27500,-0.0535865
27,64,27500,-0.0562087
27,65,27500,-0.0589507
27,66,27500,-0.061789
27,67,27500,-0.0646974
27,68,27500,-0.0676464
27,69,27500,-0.0706037
27,70,27500,-0.0735335
27,71,27500,-0.0763967
27,72,27500,-0.079151
27,73,27500,-0.0817507
27,74,27500,-0.0841474
27,75,27500,-0.0862894
27,76,27500,-0.088123
27,77,27500,-0.0895926
27,78,27500,-0.0906417
27,79,27500,-0.0912139
27,80,27500,-0.091254
27,81,27500,-0.0907099
27,82,27500,-0.0895342
27,83,27500,-0.0876867
27,84,27500,-0.0851366
27,85,27500,-0.0818651
27,86,27500,-0.0778689
27,87,27500,-0.0731629
27,88,27500,-0.0677834
27,89,27500,-0.0617909
27,90,27500,-0.0552726
27,91,27500,-0.048345
27,92,27500,-0.041154
27,93,27500,-0.0338761
27,94,27500,-0.0267164
27,95,27500,-0.0199074
27,96,27500,-0.013701
27,97,27500,-0.00837926
27,98,27500,-0.00417953
27,99,27500,-0.00158816
27,100,27500,0
28,0,27500,0
28,1,27500,-0.00125086
28,2,27500,-0.0033079
28,3,27500,-0.00667327
28,4,27500,-0.0109817
28,5,27500,-0.0160628
28,6,27500,-0.0217087
28,7,27500,-0.0277318
28,8,27500,-0.0339572
28,9,27500,-0.0402278
28,10,27500,-0.0464055
28,11,27500,-0.0523725
28,12,27500,-0.0580311
28,13,27500,-0.0633032
28,14,27500,-0.0681292
28,15,27500,-0.0724666
28,16,27500,-0.0762884
28,17,27500,-0.0795809
28,18,27500,-0.0823421
28,19,27500,-0.0845801
28,20,27500,-0.0863108
28,21,27500,-0.0875569
28,22,27500,-0.0883461
28,23,27500,-0.0887096
28,24,27500,-0.0886819
28,25,27500,-0.0882985
28,26,27500,-0.0875965
28,27,27500,-0.0866128
28,28,27500,-0.0853842
28,29,27500,-0.0839467
28,30,27500,-0.0823353
28,31,27500,-0.0805837
28,32,27500,-0.0787241
28,33,27500,-0.0767871
28,34,27500,-0.0748015
28,35,27500,-0.0727946
28,36,27500,-0.0707917
28,37,27500,-0.0688165
28,38,27500,-0.0668909
28,39,27500,-0.0650352
28,40,27500,-0.0632681
28,41,27500,-0.0616066
28,42,27500,-0.0600663
28,43,27500,-0.0586613
28,44,27500,-0.0574042
28,45,27500,-0.0563062
28,46,27500,-0.0553774
28,47,27500,-0.0546263
28,48,27500,-0.0540603
28,49,27500,-0.0536854
28,50,27500,-0.0535063
28,51,27500,-0.0535266
28,52,27500,-0.0537484
28,53,27500,-0.0541726
28,54,27500,-0.0547987
28,55,27500,-0.0556248
28,56,27500,-0.0566473
28,57,27500,-0.0578615
28,58,27500,-0.0592608
28,59,27500,-0.0608366
28,60,27500,-0.0625791
28,61,27500,-0.0644759
28,62,27500,-0.066513
28,63,27500,-0.0686739
28,64,27500,-0.0709399
28,65,27500,-0.0732898
28,66,27500,-0.0756999
28,67,27500,-0.0781435
28,68,27500,-0.0805915
28,69,27500,-0.0830115
28,70,27500,-0.0853686
28,71,27500,-0.0876245
28,72,27500,-0.0897386
28,73,27500,-0.0916671
28,74,27500,-0.093364
28,75,27500,-0.0947813
28,76,27500,-0.0958691
28,77,27500,-0.0965769
28,78,27500,-0.096854
28,79,27500,-0.0966505
28,80,27500,-0.095919
28,81,27500,-0.0946159
28,82,27500,-0.0927029
28,83,27500,-0.0901497
28,84,27500,-0.0869357
28,85,27500,-0.0830524
28,86,27500,-0.0785065
28,87,27500,-0.073322
28,88,27500,-0.067543
28,89,27500,-0.0612361
28,90,27500,-0.054492
28,91,27500,-0.0474271
28,92,27500,-0.0401843
28,93,27500,-0.0329326
28,94,27500,-0.0258655
28,95,27500,-0.0191994
28,96,27500,-0.0131668
28,97,27500,-0.00802616
28,98,27500,-0.00399148
28,99,27500,-0.00151331
28,100,27500,0
29,0,27500,0
29,1,27500,-0.00118752
29,2,27500,-0.00314645
29,3,27500,-0.00636377
29,4,27500,-0.0105018
29,5,27500,-0.0154078
29,6,27500,-0.0208919
29,7,27500,-0.026782
29,8,27500,-0.0329165
29,9,27500,-0.0391486
29,10,27500,-0.0453478
29,11,27500,-0.0514009
29,12,27500,-0.0572125
29,13,27500,-0.0627043
29,14,27500,-0.067815
29,15,27500,-0.0724984
29,16,27500,-0.0767225
29,17,27500,-0.0804683
29,18,27500,-0.0837276
29,19,27500,-0.0865019
29,20,27500,-0.0888006
29,21,27500,-0.0906398
29,22,27500,-0.0920411
29,23,27500,-0.0930299
29,24,27500,-0.093635
29,25,27500,-0.0938873
29,26,27500,-0.0938189
29,27,27500,-0.093463
29,28,27500,-0.0928526
29,29,27500,-0.0920207
29,30,27500,-0.0909997
29,31,27500,-0.0898207
29,32,27500,-0.0885142
29,33,27500,-0.0871091
29,34,27500,-0.0856328
29,35,27500,-0.0841114
29,36,27500,-0.0825695
29,37,27500,-0.08103
29,38,27500,-0.0795143
29,39,27500,-0.0780422
29,40,27500,-0.0766321
29,41,27500,-0.0753007
29,42,27500,-0.0740636
29,43,27500,-0.0729345
29,44,27500,-0.071926
29,45,27500,-0.0710492
29,46,27500,-0.0703141
29,47,27500,-0.0697291
29,48,27500,-0.0693013
29,49,27500,-0.0690367
29,50,27500,-0.0689398
29,51,27500,-0.0690138
29,52,27500,-0.0692606
29,53,27500,-0.0696809
29,54,27500,-0.0702737
29,55,27500,-0.0710367
29,56,27500,-0.071966
29,57,27500,-0.0730563
29,58,27500,-0.0743003
29,59,27500,-0.0756894
29,60,27500,-0.0772128
29,61,27500,-0.078858
29,62,27500,-0.0806101
29,63,27500,-0.0824526
29,64,27500,-0.0843662
29,65,27500,-0.0863296
29,66,27500,-0.0883189
29,67,27500,-0.0903078
29,68,27500,-0.0922672
29,69,27500,-0.0941656
29,70,27500,-0.0959688
29,71,27500,-0.0976402
29,72,27500,-0.0991407
29,73,27500,-0.100429
29,74,27500,-0.101462
29,75,27500,-0.102196
29,76,27500,-0.102584
29,77,27500,-0.102581
29,78,27500,-0.102143
29,79,27500,-0.101226
29,80,27500,-0.099789
29,81,27500,-0.0977975
29,82,27500,-0.0952215
29,83,27500,-0.0920394
29,84,27500,-0.0882396
29,85,27500,-0.0838228
29,86,27500,-0.0788038
29,87,27500,-0.0732142
29,88,27500,-0.0671043
29,89,27500,-0.0605448
29,90,27500,-0.0536284
29,91,27500,-0.0464705
29,92,27500,-0.0392099
29,93,27500,-0.0320077
29,94,27500,-0.0250462
29,95,27500,-0.0185272
29,96,27500,-0.0126651
29,97,27500,-0.00769746
29,98,27500,-0.00381767
29,99,27500,-0.00144445
29,100,27500,0
30,0,27500,0
30,1,27500,-0.00113031
30,2,27500,-0.00300011
30,3,27500,-0.00608186
30,4,27500,-0.0100622
30,5,27500,-0.0148035
30,6,27500,-0.0201319
30,7,27500,-0.0258895
30,8,27500,-0.0319264
30,9,27500,-0.0381056
30,10,27500,-0.0443039
30,11,27500,-0.0504131
30,12,27500,-0.0563403
30,13,27500,-0.0620083
30,14,27500,-0.0673543
30,15,27500,-0.0723298
30,16,27500,-0.0768993
30,17,27500,-0.081039
30,18,27500,-0.0847357
30,19,27500,-0.0879852
30,20,27500,-0.0907913
30,21,27500,-0.0931645
30,22,27500,-0.0951204
30,23,27500,-0.0966793
30,24,27500,-0.0978648
30,25,27500,-0.0987031
30,26,27500,-0.099222
30,27,27500,-0.0994505
30,28,27500,-0.0994184
30,29,27500,-0.0991553
30,30,27500,-0.0986909
30,31,27500,-0.0980539
30,32,27500,-0.0972727
30,33,27500,-0.0963743
30,34,27500,-0.0953847
30,35,27500,-0.0943287
30,36,27500,-0.0932297
30,37,27500,-0.0921098
30,38,27500,-0.0909896
30,39,27500,-0.0898884
30,40,27500,-0.0888239
30,41,27500,-0.0878127
30,42,27500,-0.0868697
30,43,27500,-0.0860086
30,44,27500,-0.0852416
30,45,27500,-0.0845797
30,46,27500,-0.0840325
30,47,27500,-0.0836083
30,48,27500,-0.083314
30,49,27500,-0.0831553
30,50,27500,-0.0831365
30,51,27500,-0.0832606
30,52,27500,-0.0835292
30,53,27500,-0.0839425
30,54,27500,-0.0844993
30,55,27500,-0.085197
30,56,27500,-0.0860312
30,57,27500,-0.0869961
30,58,27500,-0.0880844
30,59,27500,-0.0892866
30,60,27500,-0.0905919
30,61,27500,-0.0919872
30,62,27500,-0.0934575
30,63,27500,-0.094986
30,64,27500,-0.0965533
30,65,27500,-0.0981382
30,66,27500,-0.0997169
30,67,27500,-0.101263
30,68,27500,-0.10275
30,69,27500,-0.104144
30,70,27500,-0.105416
30,71,27500,-0.106528
30,72,27500,-0.107444
30,73,27500,-0.108125
30,74,27500,-0.108532
30,75,27500,-0.108624
30,76,27500,-0.108359
30,77,27500,-0.107697
30,78,27500,-0.106599
30,79,27500,-0.105028
30,80,27500,-0.10295
30,81,27500,-0.100338
30,82,27500,-0.0971684
30,83,27500,-0.0934287
30,84,27500,-0.089115
30,85,27500,-0.0842356
30,86,27500,-0.0788124
30,87,27500,-0.072883
30,88,27500,-0.0665023
30,89,27500,-0.0597439
30,90,27500,-0.0527011
30,91,27500,-0.0454875
30,92,27500,-0.0382371
30,93,27500,-0.0311033
30,94,27500,-0.0242576
30,95,27500,-0.017888
30,96,27500,-0.0121927
30,97,27500,-0.00739043
30,98,27500,-0.00365636
30,99,27500,-0.00138084
30,100,27500,0
31,0,27500,0
31,1,27500,-0.00107845
31,2,27500,-0.00286702
31,3,27500,-0.00582428
31,4,27500,-0.0096583
31,5,27500,-0.0142448
31,6,27500,-0.019424
31,7,27500,-0.0250505
31,8,27500,-0.0309855
31,9,27500,-0.0371008
31,10,27500,-0.0432802
31,11,27500,-0.0494205
31,12,27500,-0.055432
31,13,27500,-0.0612385
31,14,27500,-0.0667771
31,15,27500,-0.0719977
31,16,27500,-0.0768619
31,17,27500,-0.0813424
31,18,27500,-0.0854215
31,19,27500,-0.0890906
31,20,27500,-0.0923484
31,21,27500,-0.0952002
31,22,27500,-0.0976567
31,23,27500,-0.0997334
31,24,27500,-0.101449
31,25,27500,-0.102825
31,26,27500,-0.103886
31,27,27500,-0.104656
31,28,27500,-0.105162
31,29,27500,-0.105431
31,30,27500,-0.105489
31,31,27500,-0.105362
31,32,27500,-0.105077
31,33,27500,-0.104659
31,34,27500,-0.104132
31,35,27500,-0.10352
31,36,27500,-0.102844
31,37,27500,-0.102125
31,38,27500,-0.101385
31,39,27500,-0.10064
31,40,27500,-0.099908
31,41,27500,-0.0992051
31,42,27500,-0.0985457
31,43,27500,-0.0979431
31,44,27500,-0.0974091
31,45,27500,-0.0969543
31,46,27500,-0.0965882
31,47,27500,-0.0963185
31,48,27500,-0.0961521
31,49,27500,-0.0960944
31,50,27500,-0.0961492
31,51,27500,-0.0963194
31,52,27500,-0.0966062
31,53,27500,-0.0970096
31,54,27500,-0.097528
31,55,27500,-0.0981585
31,56,27500,-0.0988963
31,57,27500,-0.0997355
31,58,27500,-0.100668
31,59,27500,-0.101685
31,60,27500,-0.102774
31,61,27500,-0.103923
31,62,27500,-0.105116
31,63,27500,-0.106337
31,64,27500,-0.107566
31,65,27500,-0.108783
31,66,27500,-0.109963
31,67,27500,-0.111082
31,68,27500,-0.112112
31,69,27500,-0.113024
31,70,27500,-0.113787
31,71,27500,-0.114366
31,72,27500,-0.114729
31,73,27500,-0.114838
31,74,27500,-0.114657
31,75,27500,-0.11415
31,76,27500,-0.113279
31,77,27500,-0.112009
31,78,27500,-0.110305
31,79,27500,-0.108138
31,80,27500,-0.10548
31,81,27500,-0.10231
31,82,27500,-0.0986125
31,83,27500,-0.0943812
31,84,27500,-0.0896193
31,85,27500,-0.0843416
31,86,27500,-0.0785759
31,87,27500,-0.0723646
31,88,27500,-0.0657659
31,89,27500,-0.0588552
31,90,27500,-0.0517254
31,91,27500,-0.0444877
31,92,27500,-0.0372708
31,93,27500,-0.0302206
31,94,27500,-0.0234984
31,95,27500,-0.0172793
31,96,27500,-0.0117468
31,97,27500,-0.00710269
31,98,27500,-0.00350609
31,99,27500,-0.00132182
31,100,27500,0
32,0,27500,0
32,1,27500,-0.00103127
32,2,27500,-0.00274556
32,3,27500,-0.00558819
32,4,27500,-0.00928626
32,5,27500,-0.013727
32,6,27500,-0.0187635
32,7,27500,-0.0242613
32,8,27500,-0.0300916
32,9,27500,-0.0361346
32,10,27500,-0.0422806
32,11,27500,-0.0484315
32,12,27500,-0.0545006
32,13,27500,-0.0604136
32,14,27500,-0.0661078
32,15,27500,-0.071532
32,16,27500,-0.0766461
32,17,27500,-0.0814196
32,18,27500,-0.0858317
32,19,27500,-0.0898696
32,20,27500,-0.0935277
32,21,27500,-0.096807
32,22,27500,-0.0997137
32,23,27500,-0.102259
32,24,27500,-0.104457
32,25,27500,-0.106325
32,26,27500,-0.107883
32,27,27500,-0.109154
32,28,27500,-0.110159
32,29,27500,-0.110922
32,30,27500,-0.111468
32,31,27500,-0.111819
32,32,27500,-0.112001
32,33,27500,-0.112035
32,34,27500,-0.111946
32,35,27500,-0.111753
32,36,27500,-0.111479
32,37,27500,-0.111144
32,38,27500,-0.110765
32,39,27500,-0.11036
32,40,27500,-0.109947
32,41,27500,-0.109539
32,42,27500,-0.109151
32,43,27500,-0.108796
32,44,27500,-0.108486
32,45,27500,-0.108229
32,46,27500,-0.108036
32,47,27500,-0.107914
32,48,27500,-0.10787
32,49,27500,-0.107907
32,50,27500,-0.108031
32,51,27500,-0.108243
32,52,27500,-0.108544
32,53,27500,-0.108935
32,54,27500,-0.109413
32,55,27500,-0.109974
32,56,27500,-0.110615
32,57,27500,-0.111329
32,58,27500,-0.112107
32,59,27500,-0.11294
32,60,27500,-0.113817
32,61,27500,-0.114725
32,62,27500,-0.115647
32,63,27500,-0.116568
32,64,27500,-0.117469
32,65,27500,-0.118329
32,66,27500,-0.119125
32,67,27500,-0.119833
32,68,27500,-0.120426
32,69,27500,-0.120877
32,70,27500,-0.121156
32,71,27500,-0.121232
32,72,27500,-0.121072
32,73,27500,-0.120645
32,74,27500,-0.119915
32,75,27500,-0.118851
32,76,27500,-0.11742
32,77,27500,-0.115591
32,78,27500,-0.113336
32,79,27500,-0.110628
32,80,27500,-0.107448
32,81,27500,-0.103779
32,82,27500,-0.0996143
32,83,27500,-0.0949521
32,84,27500,-0.089802
32,85,27500,-0.0841843
32,86,27500,-0.0781314
32,87,27500,-0.0716894
32,88,27500,-0.0649191
32,89,27500,-0.0578964
32,90,27500,-0.0507135
32,91,27500,-0.0434783
32,92,27500,-0.0363144
32,93,27500,-0.0293601
32,94,27500,-0.022767
32,95,27500,-0.0166986
32,96,27500,-0.0113248
32,97,27500,-0.00683219
32,98,27500,-0.00336559
32,99,27500,-0.00126686
32,100,27500,0
33,0,27500,0
33,1,27500,-0.000988173
33,2,27500,-0.00263431
33,3,27500,-0.00537109
33,4,27500,-0.00894254
33,5,27500,-0.0132462
33,6,27500,-0.0181461
33,7,27500,-0.0235181
33,8,27500,-0.0292423
33,9,27500,-0.0352066
33,10,27500,-0.0413075
33,11,27500,-0.0474517
33,12,27500,-0.053556
33,13,27500,-0.0595479
33,14,27500,-0.0653655
33,15,27500,-0.0709571
33,16,27500,-0.0762813
33,17,27500,-0.0813054
33,18,27500,-0.0860058
33,19,27500,-0.0903662
33,20,27500,-0.0943777
33,21,27500,-0.0980371
33,22,27500,-0.101347
33,23,27500,-0.104314
33,24,27500,-0.106948
33,25,27500,-0.109265
33,26,27500,-0.111279
33,27,27500,-0.113009
33,28,27500,-0.114474
33,29,27500,-0.115696
33,30,27500,-0.116695
33,31,27500,-0.117492
33,32,27500,-0.11811
33,33,27500,-0.11857
33,34,27500,-0.118891
33,35,27500,-0.119096
33,36,27500,-0.119201
33,37,27500,-0.119228
33,38,27500,-0.119192
33,39,27500,-0.119111
33,40,27500,-0.119
33,41,27500,-0.118873
33,42,27500,-0.118744
33,43,27500,-0.118626
33,44,27500,-0.118528
33,45,27500,-0.11846
33,46,27500,-0.118432
33,47,27500,-0.118449
33,48,27500,-0.118519
33,49,27500,-0.118646
33,50,27500,-0.118834
33,51,27500,-0.119083
33,52,27500,-0.119396
33,53,27500,-0.119771
33,54,27500,-0.120206
33,55,27500,-0.120698
33,56,27500,-0.121242
33,57,27500,-0.121831
33,58,27500,-0.122457
33,59,27500,-0.12311
33,60,27500,-0.123779
33,61,27500,-0.124451
33,62,27500,-0.12511
33,63,27500,-0.125741
33,64,27500,-0.126324
33,65,27500,-0.126841
33,66,27500,-0.127268
33,67,27500,-0.127583
33,68,27500,-0.127761
33,69,27500,-0.127774
33,70,27500,-0.127596
33,71,27500,-0.127197
33,72,27500,-0.126548
33,73,27500,-0.125619
33,74,27500,-0.12438
33,75,27500,-0.122801
33,76,27500,-0.120855
33,77,27500,-0.118515
33,78,27500,-0.115758
33,79,27500,-0.112563
33,80,27500,-0.108915
33,81,27500,-0.104804
33,82,27500,-0.100227
33,83,27500,-0.0951899
33,84,27500,-0.0897062
33,85,27500,-0.0838008
33,86,27500,-0.0775102
33,87,27500,-0.0708831
33,88,27500,-0.0639817
33,89,27500,-0.0568823
33,90,27500,-0.0496753
33,91,27500,-0.0424652
33,92,27500,-0.0353704
33,93,27500,-0.0285219
33,94,27500,-0.0220621
33,95,27500,-0.0161437
33,96,27500,-0.0109245
33,97,27500,-0.00657714
33,98,27500,-0.00323379
33,99,27500,-0.00121547
33,100,27500,0
34,0,27500,0
34,1,27500,-0.000948667
34,2,27500,-0.00253205
34,3,27500,-0.00517081
34,4,27500,-0.00862406
34,5,27500,-0.0127983
34,6,27500,-0.0175677
34,7,27500,-0.0228171
34,8,27500,-0.0284347
34,9,27500,-0.0343155
34,10,27500,-0.040362
34,11,27500,-0.0464853
34,12,27500,-0.0526057
34,13,27500,-0.0586527
34,14,27500,-0.0645657
34,15,27500,-0.0702929
34,16,27500,-0.0757919
34,17,27500,-0.0810286
34,18,27500,-0.0859769
34,19,27500,-0.0906181
34,20,27500,-0.0949398
34,21,27500,-0.0989358
34,22,27500,-0.102605
34,23,27500,-0.10595
34,24,27500,-0.108979
34,25,27500,-0.111701
34,26,27500,-0.11413
34,27,27500,-0.116281
34,28,27500,-0.118169
34,29,27500,-0.119813
34,30,27500,-0.121232
34,31,27500,-0.122444
34,32,27500,-0.123468
34,33,27500,-0.124325
34,34,27500,-0.125031
34,35,27500,-0.125607
34,36,27500,-0.126071
34,37,27500,-0.126438
34,38,27500,-0.126726
34,39,27500,-0.12695
34,40,27500,-0.127125
34,41,27500,-0.127265
34,42,27500,-0.127381
34,43,27500,-0.127486
34,44,27500,-0.12759
34,45,27500,-0.127701
34,46,27500,-0.127828
34,47,27500,-0.127977
34,48,27500,-0.128155
34,49,27500,-0.128365
34,50,27500,-0.12861
34,51,27500,-0.128893
34,52,27500,-0.129213
34,53,27500,-0.12957
34,54,27500,-0.129961
34,55,27500,-0.130383
34,56,27500,-0.13083
34,57,27500,-0.131296
34,58,27500,-0.131772
34,59,27500,-0.132249
34,60,27500,-0.132716
34,61,27500,-0.133159
34,62,27500,-0.133564
34,63,27500,-0.133915
34,64,27500,-0.134194
34,65,27500,-0.134381
34,66,27500,-0.134457
34,67,27500,-0.134398
34,68,27500,-0.13418
34,69,27500,-0.13378
34,70,27500,-0.133172
34,71,27500,-0.132328
34,72,27500,-0.131222
34,73,27500,-0.129828
34,74,27500,-0.128117
34,75,27500,-0.126065
34,76,27500,-0.123648
34,77,27500,-0.120844
34,78,27500,-0.117633
34,79,27500,-0.114
34,80,27500,-0.109936
34,81,27500,-0.105434
34,82,27500,-0.100498
34,83,27500,-0.0951367
34,84,27500,-0.0893689
34,85,27500,-0.0832233
34,86,27500,-0.0767391
34,87,27500,-0.0699671
34,88,27500,-0.0629705
34,89,27500,-0.0558248
34,90,27500,-0.0486186
34,91,27500,-0.0414528
34,92,27500,-0.0344404
34,93,27500,-0.0277055
34,94,27500,-0.0213821
34,95,27500,-0.0156126
34,96,27500,-0.0105439
34,97,27500,-0.00633599
34,98,27500,-0.00310976
34,99,27500,-0.00116728
34,100,27500,0
35,0,27500,0
35,1,27500,-0.000912316
35,2,27500,-0.00243772
35,3,27500,-0.00498541
35,4,27500,-0.00832805
35,5,27500,-0.0123801
35,6,27500,-0.0170247
35,7,27500,-0.0221548
35,8,27500,-0.027666
35,9,27500,-0.0334597
35,10,27500,-0.0394441
35,11,27500,-0.0455346
35,12,27500,-0.0516549
35,13,27500,-0.0577368
35,14,27500,-0.0637207
35,15,27500,-0.0695554
35,16,27500,-0.0751981
35,17,27500,-0.0806133
35,18,27500,-0.0857734
35,19,27500,-0.0906572
35,20,27500,-0.0952499
35,21,27500,-0.0995423
35,22,27500,-0.10353
35,23,27500,-0.107213
35,24,27500,-0.110596
35,25,27500,-0.113685
35,26,27500,-0.116491
35,27,27500,-0.119024
35,28,27500,-0.1213
35,29,27500,-0.123332
35,30,27500,-0.125137
35,31,27500,-0.126732
35,32,27500,-0.128133
35,33,27500,-0.129358
35,34,27500,-0.130424
35,35,27500,-0.131347
35,36,27500,-0.132144
35,37,27500,-0.132831
35,38,27500,-0.133424
35,39,27500,-0.133935
35,40,27500,-0.134379
35,41,27500,-0.134769
35,42,27500,-0.135117
35,43,27500,-0.135432
35,44,27500,-0.135725
35,45,27500,-0.136004
35,46,27500,-0.136277
35,47,27500,-0.136549
35,48,27500,-0.136827
35,49,27500,-0.137114
35,50,27500,-0.137412
35,51,27500,-0.137723
35,52,27500,-0.138047
35,53,27500,-0.138383
35,54,27500,-0.138729
35,55,27500,-0.13908
35,56,27500,-0.139432
35,57,27500,-0.139777
35,58,27500,-0.140107
35,59,27500,-0.140413
35,60,27500,-0.140684
35,61,27500,-0.140906
35,62,27500,-0.141066
35,63,27500,-0.141149
35,64,27500,-0.141136
35,65,27500,-0.14101
35,66,27500,-0.140751
35,67,27500,-0.140338
35,68,27500,-0.139749
35,69,27500,-0.13896
35,70,27500,-0.137949
35,71,27500,-0.13669
35,72,27500,-0.13516
35,73,27500,-0.133335
35,74,27500,-0.131191
35,75,27500,-0.128706
35,76,27500,-0.12586
35,77,27500,-0.122635
35,78,27500,-0.119016
35,79,27500,-0.114993
35,80,27500,-0.11056
35,81,27500,-0.105716
35,82,27500,-0.100468
35,83,27500,-0.0948295
35,84,27500,-0.0888228
35,85,27500,-0.0824795
35,86,27500,-0.0758411
35,87,27500,-0.06896
35,88,27500,-0.0618993
35,89,27500,-0.0547339
35,90,27500,-0.0475499
35,91,27500,-0.0404446
35,92,27500,-0.0335257
35,93,27500,-0.0269107
35,94,27500,-0.0207255
35,95,27500,-0.0151035
35,96,27500,-0.0101812
35,97,27500,-0.00610739
35,98,27500,-0.0029927
35,99,27500,-0.00112194
35,100,27500,0
36,0,27500,0
36,1,27500,-0.000878743
36,2,27500,-0.0023504
36,3,27500,-0.0048132
36,4,27500,-0.00805205
36,5,27500,-0.0119885
36,6,27500,-0.0165136
36,7,27500,-0.0215276
36,8,27500,-0.0269331
36,9,27500,-0.0326373
36,10,27500,-0.0385534
36,11,27500,-0.0446013
36,12,27500,-0.0507076
36,13,27500,-0.0568066
36,14,27500,-0.0628403
36,15,27500,-0.0687579
36,16,27500,-0.0745165
