x,y,t,u
27,35,10000,-0.0610353
27,36,10000,-0.0585749
27,37,10000,-0.0561684
27,38,10000,-0.0538379
27,39,10000,-0.051604
27,40,10000,-0.0494853
27,41,10000,-0.047499
27,42,10000,-0.0456605
27,43,10000,-0.043984
27,44,10000,-0.0424819
27,45,10000,-0.0411655
27,46,10000,-0.0400448
27,47,10000,-0.0391282
27,48,10000,-0.0384233
27,49,10000,-0.0379361
27,50,10000,-0.0376716
27,51,10000,-0.0376333
27,52,10000,-0.0378238
27,53,10000,-0.0382443
27,54,10000,-0.0388947
27,55,10000,-0.0397734
27,56,10000,-0.0408777
27,57,10000,-0.042203
27,58,10000,-0.0437435
27,59,10000,-0.0454915
27,60,10000,-0.0474376
27,61,10000,-0.0495703
27,62,10000,-0.0518761
27,63,10000,-0.0543394
27,64,10000,-0.0569421
27,65,10000,-0.0596634
27,66,10000,-0.0624801
27,67,10000,-0.065366
27,68,10000,-0.0682916
27,69,10000,-0.0712247
27,70,10000,-0.0741296
27,71,10000,-0.0769673
27,72,10000,-0.0796956
27,73,10000,-0.082269
27,74,10000,-0.0846388
27,75,10000,-0.0867538
27,76,10000,-0.0885602
27,77,10000,-0.0900026
27,78,10000,-0.0910246
27,79,10000,-0.0915697
27,80,10000,-0.091583
27,81,10000,-0.0910125
27,82,10000,-0.089811
27,83,10000,-0.0879381
27,84,10000,-0.0853632
27,85,10000,-0.0820678
27,86,10000,-0.0780485
27,87,10000,-0.0733205
27,88,10000,-0.0679199
27,89,10000,-0.0619075
27,90,10000,-0.0553706
27,91,10000,-0.0484257
27,92,10000,-0.0412189
27,93,10000,-0.0339267
27,94,10000,-0.0267543
27,95,10000,-0.0199343
27,96,10000,-0.0137187
27,97,10000,-0.00838963
27,98,10000,-0.0041845
27,99,10000,-0.00158999
27,100,10000,0
28,0,10000,0
28,1,10000,-0.00125325
28,2,10000,-0.00331432
28,3,10000,-0.00668651
28,4,10000,-0.011004
28,5,10000,-0.0160964
28,6,10000,-0.0217554
28,7,10000,-0.0277935
28,8,10000,-0.0340356
28,9,10000,-0.0403242
28,10,10000,-0.0465214
28,11,10000,-0.0525091
28,12,10000,-0.0581895
28,13,10000,-0.0634843
28,14,10000,-0.068334
28,15,10000,-0.0726958
28,16,10000,-0.0765426
28,17,10000,-0.0798606
28,18,10000,-0.0826478
28,19,10000,-0.0849121
28,20,10000,-0.0866695
28,21,10000,-0.0879423
28,22,10000,-0.0887582
28,23,10000,-0.0891485
28,24,10000,-0.0891473
28,25,10000,-0.0887904
28,26,10000,-0.0881145
28,27,10000,-0.0871565
28,28,10000,-0.0859532
28,29,10000,-0.0845404
28,30,10000,-0.0829531
28,31,10000,-0.081225
28,32,10000,-0.079388
28,33,10000,-0.0774728
28,34,10000,-0.0755082
28,35,10000,-0.0735212
28,36,10000,-0.0715372
28,37,10000,-0.0695797
28,38,10000,-0.0676708
28,39,10000,-0.0658305
28,40,10000,-0.0640776
28,41,10000,-0.0624289
28,42,10000,-0.0609002
28,43,10000,-0.0595053
28,44,10000,-0.0582569
28,45,10000,-0.0571662
28,46,10000,-0.0562432
28,47,10000,-0.0554965
28,48,10000,-0.0549333
28,49,10000,-0.0545597
28,50,10000,-0.0543804
28,51,10000,-0.054399
28,52,10000,-0.0546175
28,53,10000,-0.055037
28,54,10000,-0.0556569
28,55,10000,-0.0564752
28,56,10000,-0.0574886
28,57,10000,-0.0586922
28,58,10000,-0.0600795
28,59,10000,-0.0616421
28,60,10000,-0.0633699
28,61,10000,-0.0652508
28,62,10000,-0.0672708
28,63,10000,-0.0694134
28,64,10000,-0.0716601
28,65,10000,-0.0739896
28,66,10000,-0.0763782
28,67,10000,-0.0787996
28,68,10000,-0.0812245
28,69,10000,-0.0836206
28,70,10000,-0.0859531
28,71,10000,-0.088184
28,72,10000,-0.0902724
28,73,10000,-0.0921749
28,74,10000,-0.0938454
28,75,10000,-0.0952361
28,76,10000,-0.0962972
28,77,10000,-0.0969782
28,78,10000,-0.0972286
28,79,10000,-0.0969985
28,80,10000,-0.0962408
28,81,10000,-0.0949117
28,82,10000,-0.0929733
28,83,10000,-0.0903953
28,84,10000,-0.087157
28,85,10000,-0.0832502
28,86,10000,-0.0786817
28,87,10000,-0.0734756
28,88,10000,-0.0676761
28,89,10000,-0.0613498
28,90,10000,-0.0545874
28,91,10000,-0.0475057
28,92,10000,-0.0402475
28,93,10000,-0.0329818
28,94,10000,-0.0259023
28,95,10000,-0.0192255
28,96,10000,-0.013184
28,97,10000,-0.00803623
28,98,10000,-0.00399631
28,99,10000,-0.00151508
28,100,10000,0
29,0,10000,0
29,1,10000,-0.00118991
29,2,10000,-0.00315287
29,3,10000,-0.006377
29,4,10000,-0.0105241
29,5,10000,-0.0154414
29,6,10000,-0.0209385
29,7,10000,-0.0268436
29,8,10000,-0.0329947
29,9,10000,-0.0392448
29,10,10000,-0.0454634
29,11,10000,-0.051537
29,12,10000,-0.0573702
29,13,10000,-0.0628847
29,14,10000,-0.0680188
29,15,10000,-0.0727263
29,16,10000,-0.0769752
29,17,10000,-0.0807463
29,18,10000,-0.0840312
29,19,10000,-0.0868315
29,20,10000,-0.0891563
29,21,10000,-0.0910219
29,22,10000,-0.0924495
29,23,10000,-0.0934646
29,24,10000,-0.0940959
29,25,10000,-0.094374
29,26,10000,-0.0943313
29,27,10000,-0.0940005
29,28,10000,-0.0934149
29,29,10000,-0.0926072
29,30,10000,-0.0916096
29,31,10000,-0.0904536
29,32,10000,-0.0891691
29,33,10000,-0.0877852
29,34,10000,-0.0863293
29,35,10000,-0.0848273
29,36,10000,-0.0833037
29,37,10000,-0.0817815
29,38,10000,-0.0802818
29,39,10000,-0.0788247
29,40,10000,-0.0774282
29,41,10000,-0.0761093
29,42,10000,-0.0748832
29,43,10000,-0.0737638
29,44,10000,-0.0727636
29,45,10000,-0.0718939
29,46,10000,-0.0711642
29,47,10000,-0.0705832
29,48,10000,-0.070158
29,49,10000,-0.0698944
29,50,10000,-0.0697971
29,51,10000,-0.0698692
29,52,10000,-0.0701127
29,53,10000,-0.0705282
29,54,10000,-0.0711147
29,55,10000,-0.0718699
29,56,10000,-0.0727901
29,57,10000,-0.0738698
29,58,10000,-0.075102
29,59,10000,-0.0764779
29,60,10000,-0.0779868
29,61,10000,-0.0796162
29,62,10000,-0.0813515
29,63,10000,-0.0831759
29,64,10000,-0.0850704
29,65,10000,-0.0870137
29,66,10000,-0.088982
29,67,10000,-0.0909489
29,68,10000,-0.0928855
29,69,10000,-0.0947605
29,70,10000,-0.0965396
29,71,10000,-0.0981863
29,72,10000,-0.0996617
29,73,10000,-0.100925
29,74,10000,-0.101932
29,75,10000,-0.102639
29,76,10000,-0.103001
29,77,10000,-0.102972
29,78,10000,-0.102508
29,79,10000,-0.101564
29,80,10000,-0.100102
29,81,10000,-0.0980854
29,82,10000,-0.0954846
29,83,10000,-0.0922782
29,84,10000,-0.0884548
29,85,10000,-0.084015
29,86,10000,-0.078974
29,87,10000,-0.0733634
29,88,10000,-0.0672335
29,89,10000,-0.0606551
29,90,10000,-0.053721
29,91,10000,-0.0465467
29,92,10000,-0.0392711
29,93,10000,-0.0320553
29,94,10000,-0.0250819
29,95,10000,-0.0185525
29,96,10000,-0.0126817
29,97,10000,-0.0077072
29,98,10000,-0.00382233
29,99,10000,-0.00144617
29,100,10000,0
30,0,10000,0
30,1,10000,-0.00113269
30,2,10000,-0.0030065
30,3,10000,-0.00609501
30,4,10000,-0.0100844
30,5,10000,-0.0148368
30,6,10000,-0.0201782
30,7,10000,-0.0259507
30,8,10000,-0.032004
30,9,10000,-0.0382011
30,10,10000,-0.0444185
30,11,10000,-0.0505481
30,12,10000,-0.0564967
30,13,10000,-0.0621869
30,14,10000,-0.0675561
30,15,10000,-0.0725554
30,16,10000,-0.0771493
30,17,10000,-0.0813139
30,18,10000,-0.0850358
30,19,10000,-0.0883108
30,20,10000,-0.0911426
30,21,10000,-0.0935415
30,22,10000,-0.0955232
30,23,10000,-0.0971079
30,24,10000,-0.098319
30,25,10000,-0.0991825
30,26,10000,-0.0997264
30,27,10000,-0.0999795
30,28,10000,-0.0999715
30,29,10000,-0.099732
30,30,10000,-0.0992904
30,31,10000,-0.0986757
30,32,10000,-0.0979159
30,33,10000,-0.097038
30,34,10000,-0.0960682
30,35,10000,-0.0950309
30,36,10000,-0.0939497
30,37,10000,-0.0928464
30,38,10000,-0.0917418
30,39,10000,-0.0906549
30,40,10000,-0.0896036
30,41,10000,-0.0886043
30,42,10000,-0.0876719
30,43,10000,-0.0868201
30,44,10000,-0.086061
30,45,10000,-0.0854057
30,46,10000,-0.0848636
30,47,10000,-0.0844431
30,48,10000,-0.0841511
30,49,10000,-0.0839933
30,50,10000,-0.0839739
30,51,10000,-0.084096
30,52,10000,-0.0843611
30,53,10000,-0.0847695
30,54,10000,-0.08532
30,55,10000,-0.0860099
30,56,10000,-0.086835
30,57,10000,-0.0877895
30,58,10000,-0.0888659
30,59,10000,-0.0900551
30,60,10000,-0.0913461
30,61,10000,-0.0927259
30,62,10000,-0.0941796
30,63,10000,-0.0956904
30,64,10000,-0.0972389
30,65,10000,-0.0988041
30,66,10000,-0.100362
30,67,10000,-0.101887
30,68,10000,-0.103351
30,69,10000,-0.104723
30,70,10000,-0.10597
30,71,10000,-0.107058
30,72,10000,-0.10795
30,73,10000,-0.108606
30,74,10000,-0.108988
30,75,10000,-0.109054
30,76,10000,-0.108764
30,77,10000,-0.108077
30,78,10000,-0.106953
30,79,10000,-0.105357
30,80,10000,-0.103254
30,81,10000,-0.100617
30,82,10000,-0.0974232
30,83,10000,-0.0936599
30,84,10000,-0.0893232
30,85,10000,-0.0844216
30,86,10000,-0.078977
30,87,10000,-0.0730272
30,88,10000,-0.0666271
30,89,10000,-0.0598504
30,90,10000,-0.0527905
30,91,10000,-0.0455611
30,92,10000,-0.0382962
30,93,10000,-0.0311493
30,94,10000,-0.024292
30,95,10000,-0.0179124
30,96,10000,-0.0122087
30,97,10000,-0.0073998
30,98,10000,-0.00366084
30,99,10000,-0.00138249
30,100,10000,0
31,0,10000,0
31,1,10000,-0.00108081
31,2,10000,-0.00287335
31,3,10000,-0.00583729
31,4,10000,-0.00968022
31,5,10000,-0.0142777
31,6,10000,-0.0194698
31,7,10000,-0.0251109
31,8,10000,-0.0310621
31,9,10000,-0.037195
31,10,10000,-0.0433933
31,11,10000,-0.0495536
31,12,10000,-0.0555862
31,13,10000,-0.0614146
31,14,10000,-0.0669759
31,15,10000,-0.0722198
31,16,10000,-0.077108
31,17,10000,-0.0816128
31,18,10000,-0.0857166
31,19,10000,-0.0894106
31,20,10000,-0.0926935
31,21,10000,-0.0955705
31,22,10000,-0.0980522
31,23,10000,-0.100154
31,24,10000,-0.101894
31,25,10000,-0.103295
31,26,10000,-0.10438
31,27,10000,-0.105175
31,28,10000,-0.105704
31,29,10000,-0.105996
31,30,10000,-0.106076
31,31,10000,-0.10597
31,32,10000,-0.105706
31,33,10000,-0.105308
31,34,10000,-0.1048
31,35,10000,-0.104205
31,36,10000,-0.103547
31,37,10000,-0.102844
31,38,10000,-0.102119
31,39,10000,-0.101387
31,40,10000,-0.100668
31,41,10000,-0.0999767
31,42,10000,-0.0993275
31,43,10000,-0.0987337
31,44,10000,-0.0982072
31,45,10000,-0.0977586
31,46,10000,-0.0973972
31,47,10000,-0.097131
31,48,10000,-0.0969666
31,49,10000,-0.0969095
31,50,10000,-0.0969635
31,51,10000,-0.0971316
31,52,10000,-0.0974148
31,53,10000,-0.0978132
31,54,10000,-0.0983253
31,55,10000,-0.098948
31,56,10000,-0.0996769
31,57,10000,-0.100506
31,58,10000,-0.101427
31,59,10000,-0.102431
31,60,10000,-0.103506
31,61,10000,-0.104639
31,62,10000,-0.105817
31,63,10000,-0.10702
31,64,10000,-0.108231
31,65,10000,-0.109428
31,66,10000,-0.110588
31,67,10000,-0.111686
31,68,10000,-0.112695
31,69,10000,-0.113584
31,70,10000,-0.114323
31,71,10000,-0.11488
31,72,10000,-0.115218
31,73,10000,-0.115303
31,74,10000,-0.115098
31,75,10000,-0.114566
31,76,10000,-0.11367
31,77,10000,-0.112375
31,78,10000,-0.110647
31,79,10000,-0.108455
31,80,10000,-0.105773
31,81,10000,-0.102579
31,82,10000,-0.098858
31,83,10000,-0.0946038
31,84,10000,-0.0898198
31,85,10000,-0.0845207
31,86,10000,-0.0787343
31,87,10000,-0.0725033
31,88,10000,-0.0658859
31,89,10000,-0.0589575
31,90,10000,-0.0518113
31,91,10000,-0.0445583
31,92,10000,-0.0373275
31,93,10000,-0.0302647
31,94,10000,-0.0235314
31,95,10000,-0.0173026
31,96,10000,-0.0117622
31,97,10000,-0.00711166
31,98,10000,-0.00351038
31,99,10000,-0.0013234
31,100,10000,0
32,0,10000,0
32,1,10000,-0.00103358
32,2,10000,-0.00275177
32,3,10000,-0.00560098
32,4,10000,-0.00930781
32,5,10000,-0.0137594
32,6,10000,-0.0188085
32,7,10000,-0.0243207
32,8,10000,-0.0301669
32,9,10000,-0.0362271
32,10,10000,-0.0423917
32,11,10000,-0.0485621
32,12,10000,-0.0546518
32,13,10000,-0.0605862
32,14,10000,-0.0663026
32,15,10000,-0.0717497
32,16,10000,-0.076887
32,17,10000,-0.0816843
32,18,10000,-0.0861205
32,19,10000,-0.0901826
32,20,10000,-0.0938652
32,21,10000,-0.0971689
32,22,10000,-0.1001
32,23,10000,-0.102669
32,24,10000,-0.104891
32,25,10000,-0.106783
32,26,10000,-0.108365
32,27,10000,-0.109659
32,28,10000,-0.110687
32,29,10000,-0.111472
32,30,10000,-0.112039
32,31,10000,-0.112411
32,32,10000,-0.112613
32,33,10000,-0.112666
32,34,10000,-0.112595
32,35,10000,-0.11242
32,36,10000,-0.112162
32,37,10000,-0.111842
32,38,10000,-0.111477
32,39,10000,-0.111086
32,40,10000,-0.110684
32,41,10000,-0.110288
32,42,10000,-0.10991
32,43,10000,-0.109563
32,44,10000,-0.109259
32,45,10000,-0.109009
32,46,10000,-0.10882
32,47,10000,-0.108701
32,48,10000,-0.108658
32,49,10000,-0.108696
32,50,10000,-0.108819
32,51,10000,-0.109029
32,52,10000,-0.109327
32,53,10000,-0.109712
32,54,10000,-0.110184
32,55,10000,-0.110738
32,56,10000,-0.11137
32,57,10000,-0.112073
32,58,10000,-0.11284
32,59,10000,-0.113661
32,60,10000,-0.114524
32,61,10000,-0.115416
32,62,10000,-0.116323
32,63,10000,-0.117227
32,64,10000,-0.11811
32,65,10000,-0.118951
32,66,10000,-0.119728
32,67,10000,-0.120415
32,68,10000,-0.120988
32,69,10000,-0.121417
32,70,10000,-0.121673
32,71,10000,-0.121726
32,72,10000,-0.121544
32,73,10000,-0.121092
32,74,10000,-0.120339
32,75,10000,-0.119251
32,76,10000,-0.117796
32,77,10000,-0.115943
32,78,10000,-0.113664
32,79,10000,-0.110933
32,80,10000,-0.107729
32,81,10000,-0.104037
32,82,10000,-0.0998497
32,83,10000,-0.0951655
32,84,10000,-0.0899941
32,85,10000,-0.0843557
32,86,10000,-0.078283
32,87,10000,-0.0718221
32,88,10000,-0.0650338
32,89,10000,-0.0579943
32,90,10000,-0.0507956
32,91,10000,-0.0435458
32,92,10000,-0.0363685
32,93,10000,-0.0294022
32,94,10000,-0.0227985
32,95,10000,-0.0167208
32,96,10000,-0.0113394
32,97,10000,-0.00684072
32,98,10000,-0.00336967
32,99,10000,-0.00126836
32,100,10000,0
33,0,10000,0
33,1,10000,-0.000990435
33,2,10000,-0.00264038
33,3,10000,-0.0053836
33,4,10000,-0.00896361
33,5,10000,-0.0132778
33,6,10000,-0.01819
33,7,10000,-0.0235761
33,8,10000,-0.0293158
33,9,10000,-0.0352969
33,10,10000,-0.0414159
33,11,10000,-0.0475792
33,12,10000,-0.0537036
33,13,10000,-0.0597163
33,14,10000,-0.0655554
33,15,10000,-0.0711692
33,16,10000,-0.076516
33,17,10000,-0.0815631
33,18,10000,-0.0862868
33,19,10000,-0.0906708
33,20,10000,-0.0947059
33,21,10000,-0.098389
33,22,10000,-0.101722
33,23,10000,-0.104713
33,24,10000,-0.107371
33,25,10000,-0.10971
33,26,10000,-0.111746
33,27,10000,-0.113499
33,28,10000,-0.114986
33,29,10000,-0.116229
33,30,10000,-0.117248
33,31,10000,-0.118066
33,32,10000,-0.118703
33,33,10000,-0.119181
33,34,10000,-0.11952
33,35,10000,-0.11974
33,36,10000,-0.119862
33,37,10000,-0.119903
33,38,10000,-0.119881
33,39,10000,-0.119812
33,40,10000,-0.119712
33,41,10000,-0.119596
33,42,10000,-0.119476
33,43,10000,-0.119365
33,44,10000,-0.119274
33,45,10000,-0.119212
33,46,10000,-0.119188
33,47,10000,-0.119208
33,48,10000,-0.11928
33,49,10000,-0.119407
33,50,10000,-0.119593
33,51,10000,-0.11984
33,52,10000,-0.120149
33,53,10000,-0.120519
33,54,10000,-0.120948
33,55,10000,-0.121432
33,56,10000,-0.121967
33,57,10000,-0.122546
33,58,10000,-0.123161
33,59,10000,-0.123802
33,60,10000,-0.124458
33,61,10000,-0.125115
33,62,10000,-0.125759
33,63,10000,-0.126373
33,64,10000,-0.12694
33,65,10000,-0.127438
33,66,10000,-0.127846
33,67,10000,-0.128141
33,68,10000,-0.128298
33,69,10000,-0.128291
33,70,10000,-0.128091
33,71,10000,-0.12767
33,72,10000,-0.126999
33,73,10000,-0.126047
33,74,10000,-0.124785
33,75,10000,-0.123183
33,76,10000,-0.121214
33,77,10000,-0.118851
33,78,10000,-0.116071
33,79,10000,-0.112853
33,80,10000,-0.109183
33,81,10000,-0.10505
33,82,10000,-0.100452
33,83,10000,-0.0953933
33,84,10000,-0.0898891
33,85,10000,-0.0839641
33,86,10000,-0.0776545
33,87,10000,-0.0710093
33,88,10000,-0.0640909
33,89,10000,-0.0569753
33,90,10000,-0.0497532
33,91,10000,-0.0425293
33,92,10000,-0.0354217
33,93,10000,-0.0285618
33,94,10000,-0.0220919
33,95,10000,-0.0161648
33,96,10000,-0.0109383
33,97,10000,-0.00658522
33,98,10000,-0.00323765
33,99,10000,-0.00121689
33,100,10000,0
34,0,10000,0
34,1,10000,-0.000950866
34,2,10000,-0.00253796
34,3,10000,-0.00518297
34,4,10000,-0.00864453
34,5,10000,-0.012829
34,6,10000,-0.0176105
34,7,10000,-0.0228735
34,8,10000,-0.0285061
34,9,10000,-0.0344032
34,10,10000,-0.0404672
34,11,10000,-0.046609
34,12,10000,-0.0527488
34,13,10000,-0.058816
34,14,10000,-0.0647498
34,15,10000,-0.0704984
34,16,10000,-0.0760192
34,17,10000,-0.0812782
34,18,10000,-0.086249
34,19,10000,-0.0909128
34,20,10000,-0.0952573
34,21,10000,-0.0992761
34,22,10000,-0.102968
34,23,10000,-0.106336
34,24,10000,-0.109387
34,25,10000,-0.112131
34,26,10000,-0.114582
34,27,10000,-0.116754
34,28,10000,-0.118663
34,29,10000,-0.120327
34,30,10000,-0.121765
34,31,10000,-0.122996
34,32,10000,-0.124039
34,33,10000,-0.124913
34,34,10000,-0.125636
34,35,10000,-0.126228
34,36,10000,-0.126706
34,37,10000,-0.127087
34,38,10000,-0.127388
34,39,10000,-0.127624
34,40,10000,-0.12781
34,41,10000,-0.127959
34,42,10000,-0.128084
34,43,10000,-0.128196
34,44,10000,-0.128306
34,45,10000,-0.128422
34,46,10000,-0.128553
34,47,10000,-0.128705
34,48,10000,-0.128883
34,49,10000,-0.129093
34,50,10000,-0.129337
34,51,10000,-0.129618
34,52,10000,-0.129934
34,53,10000,-0.130286
34,54,10000,-0.130671
34,55,10000,-0.131085
34,56,10000,-0.131524
34,57,10000,-0.13198
34,58,10000,-0.132446
34,59,10000,-0.132911
34,60,10000,-0.133364
34,61,10000,-0.133794
34,62,10000,-0.134184
34,63,10000,-0.134519
34,64,10000,-0.134781
34,65,10000,-0.134951
34,66,10000,-0.135008
34,67,10000,-0.13493
34,68,10000,-0.134693
34,69,10000,-0.134273
34,70,10000,-0.133644
34,71,10000,-0.132779
34,72,10000,-0.131652
34,73,10000,-0.130235
34,74,10000,-0.128503
34,75,10000,-0.126429
34,76,10000,-0.12399
34,77,10000,-0.121163
34,78,10000,-0.11793
34,79,10000,-0.114276
34,80,10000,-0.11019
34,81,10000,-0.105668
34,82,10000,-0.100711
34,83,10000,-0.0953294
34,84,10000,-0.0895422
34,85,10000,-0.0833779
34,86,10000,-0.0768757
34,87,10000,-0.0700866
34,88,10000,-0.0630736
34,89,10000,-0.0559127
34,90,10000,-0.0486922
34,91,10000,-0.0415133
34,92,10000,-0.0344888
34,93,10000,-0.0277432
34,94,10000,-0.0214102
34,95,10000,-0.0156325
34,96,10000,-0.0105569
34,97,10000,-0.00634358
34,98,10000,-0.00311339
34,99,10000,-0.00116861
34,100,10000,0
35,0,10000,0
35,1,10000,-0.000914441
35,2,10000,-0.00244343
35,3,10000,-0.00499715
35,4,10000,-0.00834782
35,5,10000,-0.0124098
35,6,10000,-0.017066
35,7,10000,-0.0222092
35,8,10000,-0.0277349
35,9,10000,-0.0335444
35,10,10000,-0.0395456
35,11,10000,-0.045654
35,12,10000,-0.0517929
35,13,10000,-0.0578941
35,14,10000,-0.0638981
35,15,10000,-0.0697534
35,16,10000,-0.075417
35,17,10000,-0.0808536
35,18,10000,-0.0860352
35,19,10000,-0.0909407
35,20,10000,-0.0955552
35,21,10000,-0.0998694
35,22,10000,-0.103879
35,23,10000,-0.107584
35,24,10000,-0.110988
35,25,10000,-0.114098
35,26,10000,-0.116924
35,27,10000,-0.119478
35,28,10000,-0.121773
35,29,10000,-0.123825
35,30,10000,-0.125648
35,31,10000,-0.127261
35,32,10000,-0.128679
35,33,10000,-0.129921
35,34,10000,-0.131002
35,35,10000,-0.131941
35,36,10000,-0.132752
35,37,10000,-0.133452
35,38,10000,-0.134056
35,39,10000,-0.134579
35,40,10000,-0.135033
35,41,10000,-0.135432
35,42,10000,-0.135788
35,43,10000,-0.13611
35,44,10000,-0.136408
35,45,10000,-0.136692
35,46,10000,-0.136968
35,47,10000,-0.137243
35,48,10000,-0.137522
35,49,10000,-0.137808
35,50,10000,-0.138105
35,51,10000,-0.138413
35,52,10000,-0.138734
35,53,10000,-0.139065
35,54,10000,-0.139405
35,55,10000,-0.139749
35,56,10000,-0.140092
35,57,10000,-0.140428
35,58,10000,-0.140747
35,59,10000,-0.141042
35,60,10000,-0.1413
35,61,10000,-0.141509
35,62,10000,-0.141655
35,63,10000,-0.141722
35,64,10000,-0.141693
35,65,10000,-0.141551
35,66,10000,-0.141274
35,67,10000,-0.140843
35,68,10000,-0.140235
35,69,10000,-0.139427
35,70,10000,-0.138395
35,71,10000,-0.137117
35,72,10000,-0.135566
35,73,10000,-0.13372
35,74,10000,-0.131555
35,75,10000,-0.129049
35,76,10000,-0.126182
35,77,10000,-0.122936
35,78,10000,-0.119297
35,79,10000,-0.115254
35,80,10000,-0.1108
35,81,10000,-0.105936
35,82,10000,-0.100668
35,83,10000,-0.095011
35,84,10000,-0.0889859
35,85,10000,-0.0826248
35,86,10000,-0.0759695
35,87,10000,-0.0690721
35,88,10000,-0.0619962
35,89,10000,-0.0548164
35,90,10000,-0.047619
35,91,10000,-0.0405013
35,92,10000,-0.0335711
35,93,10000,-0.0269459
35,94,10000,-0.0207518
35,95,10000,-0.0151221
35,96,10000,-0.0101933
35,97,10000,-0.00611449
35,98,10000,-0.00299608
35,99,10000,-0.00112318
35,100,10000,0
36,0,10000,0
36,1,10000,-0.000880783
36,2,10000,-0.00235588
36,3,10000,-0.00482448
36,4,10000,-0.00807103
36,5,10000,-0.0120169
36,6,10000,-0.0165532
36,7,10000,-0.0215798
36,8,10000,-0.0269992
36,9,10000,-0.0327184
36,10,10000,-0.0386507
36,11,10000,-0.0447156
36,12,10000,-0.0508398
36,13,10000,-0.0569574
36,14,10000,-0.0630102
36,15,10000,-0.0689474
36,16,10000,-0.074726
36,17,10000,-0.0803098
36,18,10000,-0.0856694
36,19,10000,-0.0907821
36,20,10000,-0.0956306
36,21,10000,-0.100203
36,22,10000,-0.104493
36,23,10000,-0.108497
36,24,10000,-0.112216
36,25,10000,-0.115655
36,26,10000,-0.11882
36,27,10000,-0.12172
36,28,10000,-0.124366
36,29,10000,-0.126772
36,30,10000,-0.128949
36,31,10000,-0.130913
36,32,10000,-0.132678
36,33,10000,-0.13426
36,34,10000,-0.135673
36,35,10000,-0.136933
36,36,10000,-0.138055
36,37,10000,-0.139052
36,38,10000,-0.139939
36,39,10000,-0.14073
36,40,10000,-0.141436
36,41,10000,-0.142068
36,42,10000,-0.142639
36,43,10000,-0.143158
36,44,10000,-0.143634
36,45,10000,-0.144074
36,46,10000,-0.144485
36,47,10000,-0.144874
36,48,10000,-0.145245
36,49,10000,-0.145601
36,50,10000,-0.145945
36,51,10000,-0.146278
36,52,10000,-0.1466
36,53,10000,-0.146908
36,54,10000,-0.147201
36,55,10000,-0.147475
36,56,10000,-0.147724
36,57,10000,-0.147942
36,58,10000,-0.14812
36,59,10000,-0.14825
36,60,10000,-0.148319
36,61,10000,-0.148317
36,62,10000,-0.148229
36,63,10000,-0.14804
36,64,10000,-0.147735
36,65,10000,-0.147296
36,66,10000,-0.146704
36,67,10000,-0.14594
36,68,10000,-0.144983
36,69,10000,-0.143812
36,70,10000,-0.142406
36,71,10000,-0.140744
36,72,10000,-0.138802
36,73,10000,-0.136561
36,74,10000,-0.134
36,75,10000,-0.131101
36,76,10000,-0.127847
36,77,10000,-0.124224
36,78,10000,-0.120222
36,79,10000,-0.115833
36,80,10000,-0.111057
36,81,10000,-0.105896
36,82,10000,-0.100362
36,83,10000,-0.0944705
36,84,10000,-0.0882483
36,85,10000,-0.0817289
36,86,10000,-0.0749556
36,87,10000,-0.0679817
36,88,10000,-0.0608702
36,89,10000,-0.0536947
36,90,10000,-0.0465388
36,91,10000,-0.039496
36,92,10000,-0.0326692
36,93,10000,-0.0261696
36,94,10000,-0.0201156
36,95,10000,-0.014632
36,96,10000,-0.0098462
36,97,10000,-0.00589675
36,98,10000,-0.00288505
36,99,10000,-0.0010803
36,100,10000,0
37,0,10000,0
37,1,10000,-0.000849566
37,2,10000,-0.00227449
37,3,10000,-0.00466346
37,4,10000,-0.00781198
37,5,10000,-0.0116478
37,6,10000,-0.0160689
37,7,10000,-0.0209823
37,8,10000,-0.0262962
37,9,10000,-0.0319233
37,10,10000,-0.0377817
37,11,10000,-0.0437947
37,12,10000,-0.0498923
37,13,10000,-0.0560109
37,14,10000,-0.0620938
37,15,10000,-0.0680912
37,16,10000,-0.0739601
37,17,10000,-0.0796637
37,18,10000,-0.085172
37,19,10000,-0.0904605
37,20,10000,-0.0955102
37,21,10000,-0.100307
37,22,10000,-0.104843
37,23,10000,-0.109111
37,24,10000,-0.11311
37,25,10000,-0.116842
37,26,10000,-0.120311
37,27,10000,-0.123524
37,28,10000,-0.126489
37,29,10000,-0.129216
37,30,10000,-0.131716
37,31,10000,-0.134001
37,32,10000,-0.136084
37,33,10000,-0.137979
37,34,10000,-0.139698
37,35,10000,-0.141256
37,36,10000,-0.142665
37,37,10000,-0.143938
37,38,10000,-0.145089
37,39,10000,-0.146128
37,40,10000,-0.147068
37,41,10000,-0.147918
37,42,10000,-0.14869
37,43,10000,-0.149392
37,44,10000,-0.150032
37,45,10000,-0.150618
37,46,10000,-0.151155
37,47,10000,-0.151649
37,48,10000,-0.152104
37,49,10000,-0.152524
37,50,10000,-0.15291
37,51,10000,-0.153262
37,52,10000,-0.153581
37,53,10000,-0.153865
37,54,10000,-0.154111
37,55,10000,-0.154316
37,56,10000,-0.154472
37,57,10000,-0.154575
37,58,10000,-0.154617
37,59,10000,-0.154587
37,60,10000,-0.154475
37,61,10000,-0.154271
37,62,10000,-0.15396
37,63,10000,-0.153529
37,64,10000,-0.152961
