x,y,t,u
27,3,25000,-0.00701409
27,4,25000,-0.0115066
27,5,25000,-0.016774
27,6,25000,-0.0225874
27,7,25000,-0.0287421
27,8,25000,-0.0350488
27,9,25000,-0.0413392
27,10,25000,-0.0474678
27,11,25000,-0.0533123
27,12,25000,-0.0587737
27,13,25000,-0.0637748
27,14,25000,-0.0682593
27,15,25000,-0.0721897
27,16,25000,-0.0755447
27,17,25000,-0.0783176
27,18,25000,-0.0805139
27,19,25000,-0.0821491
27,20,25000,-0.0832466
27,21,25000,-0.0838362
27,22,25000,-0.0839524
27,23,25000,-0.083633
27,24,25000,-0.0829179
27,25,25000,-0.0818483
27,26,25000,-0.0804655
27,27,25000,-0.0788108
27,28,25000,-0.0769243
27,29,25000,-0.0748453
27,30,25000,-0.0726111
27,31,25000,-0.0702577
27,32,25000,-0.067819
27,33,25000,-0.065327
27,34,25000,-0.0628117
27,35,25000,-0.0603011
27,36,25000,-0.0578214
27,37,25000,-0.0553966
27,38,25000,-0.053049
27,39,25000,-0.0507992
27,40,25000,-0.0486659
27,41,25000,-0.0466663
27,42,25000,-0.0448159
27,43,25000,-0.0431288
27,44,25000,-0.0416176
27,45,25000,-0.0402936
27,46,25000,-0.0391668
27,47,25000,-0.0382456
27,48,25000,-0.0375376
27,49,25000,-0.0370489
27,50,25000,-0.0367843
27,51,25000,-0.0367476
27,52,25000,-0.0369412
27,53,25000,-0.0373663
27,54,25000,-0.0380228
27,55,25000,-0.0389092
27,56,25000,-0.0400226
27,57,25000,-0.0413585
27,58,25000,-0.042911
27,59,25000,-0.0446724
27,60,25000,-0.0466332
27,61,25000,-0.0487819
27,62,25000,-0.051105
27,63,25000,-0.0535867
27,64,25000,-0.0562089
27,65,25000,-0.0589509
27,66,25000,-0.0617892
27,67,25000,-0.0646976
27,68,25000,-0.0676466
27,69,25000,-0.0706039
27,70,25000,-0.0735336
27,71,25000,-0.0763968
27,72,25000,-0.0791511
27,73,25000,-0.0817509
27,74,25000,-0.0841475
27,75,25000,-0.0862895
27,76,25000,-0.0881231
27,77,25000,-0.0895927
27,78,25000,-0.0906418
27,79,25000,-0.091214
27,80,25000,-0.0912541
27,81,25000,-0.0907099
27,82,25000,-0.0895343
27,83,25000,-0.0876868
27,84,25000,-0.0851366
27,85,25000,-0.0818651
27,86,25000,-0.077869
27,87,25000,-0.073163
27,88,25000,-0.0677835
27,89,25000,-0.0617909
27,90,25000,-0.0552727
27,91,25000,-0.048345
27,92,25000,-0.041154
27,93,25000,-0.0338761
27,94,25000,-0.0267164
27,95,25000,-0.0199074
27,96,25000,-0.013701
27,97,25000,-0.00837926
27,98,25000,-0.00417953
27,99,25000,-0.00158816
27,100,25000,0
28,0,25000,0
28,1,25000,-0.00125086
28,2,25000,-0.0033079
28,3,25000,-0.00667328
28,4,25000,-0.0109817
28,5,25000,-0.0160629
28,6,25000,-0.0217087
28,7,25000,-0.0277319
28,8,25000,-0.0339573
28,9,25000,-0.0402278
28,10,25000,-0.0464056
28,11,25000,-0.0523726
28,12,25000,-0.0580311
28,13,25000,-0.0633032
28,14,25000,-0.0681292
28,15,25000,-0.0724667
28,16,25000,-0.0762885
28,17,25000,-0.079581
28,18,25000,-0.0823422
28,19,25000,-0.0845802
28,20,25000,-0.086311
28,21,25000,-0.0875571
28,22,25000,-0.0883462
28,23,25000,-0.0887098
28,24,25000,-0.088682
28,25,25000,-0.0882987
28,26,25000,-0.0875967
28,27,25000,-0.086613
28,28,25000,-0.0853843
28,29,25000,-0.0839468
28,30,25000,-0.0823355
28,31,25000,-0.0805839
28,32,25000,-0.0787243
28,33,25000,-0.0767873
28,34,25000,-0.0748017
28,35,25000,-0.0727948
28,36,25000,-0.0707919
28,37,25000,-0.0688167
28,38,25000,-0.0668911
28,39,25000,-0.0650354
28,40,25000,-0.0632683
28,41,25000,-0.0616068
28,42,25000,-0.0600665
28,43,25000,-0.0586615
28,44,25000,-0.0574044
28,45,25000,-0.0563065
28,46,25000,-0.0553777
28,47,25000,-0.0546266
28,48,25000,-0.0540606
28,49,25000,-0.0536856
28,50,25000,-0.0535066
28,51,25000,-0.0535269
28,52,25000,-0.0537487
28,53,25000,-0.0541729
28,54,25000,-0.054799
28,55,25000,-0.055625
28,56,25000,-0.0566476
28,57,25000,-0.0578618
28,58,25000,-0.059261
28,59,25000,-0.0608369
28,60,25000,-0.0625793
28,61,25000,-0.0644761
28,62,25000,-0.0665132
28,63,25000,-0.0686741
28,64,25000,-0.0709401
28,65,25000,-0.07329
28,66,25000,-0.0757001
28,67,25000,-0.0781437
28,68,25000,-0.0805917
28,69,25000,-0.0830117
28,70,25000,-0.0853687
28,71,25000,-0.0876247
28,72,25000,-0.0897387
28,73,25000,-0.0916672
28,74,25000,-0.0933642
28,75,25000,-0.0947814
28,76,25000,-0.0958692
28,77,25000,-0.096577
28,78,25000,-0.0968541
28,79,25000,-0.0966506
28,80,25000,-0.0959191
28,81,25000,-0.0946159
28,82,25000,-0.092703
28,83,25000,-0.0901498
28,84,25000,-0.0869357
28,85,25000,-0.0830524
28,86,25000,-0.0785065
28,87,25000,-0.073322
28,88,25000,-0.0675431
28,89,25000,-0.0612361
28,90,25000,-0.054492
28,91,25000,-0.0474271
28,92,25000,-0.0401844
28,93,25000,-0.0329326
28,94,25000,-0.0258655
28,95,25000,-0.0191994
28,96,25000,-0.0131668
28,97,25000,-0.00802616
28,98,25000,-0.00399148
28,99,25000,-0.00151331
28,100,25000,0
29,0,25000,0
29,1,25000,-0.00118752
29,2,25000,-0.00314645
29,3,25000,-0.00636377
29,4,25000,-0.0105018
29,5,25000,-0.0154079
29,6,25000,-0.0208919
29,7,25000,-0.0267821
29,8,25000,-0.0329166
29,9,25000,-0.0391486
29,10,25000,-0.0453478
29,11,25000,-0.0514009
29,12,25000,-0.0572125
29,13,25000,-0.0627044
29,14,25000,-0.0678151
29,15,25000,-0.0724984
29,16,25000,-0.0767226
29,17,25000,-0.0804684
29,18,25000,-0.0837277
29,19,25000,-0.086502
29,20,25000,-0.0888007
29,21,25000,-0.0906399
29,22,25000,-0.0920412
29,23,25000,-0.09303
29,24,25000,-0.0936352
29,25,25000,-0.0938874
29,26,25000,-0.0938191
29,27,25000,-0.0934631
29,28,25000,-0.0928528
29,29,25000,-0.0920209
29,30,25000,-0.0909998
29,31,25000,-0.0898209
29,32,25000,-0.0885144
29,33,25000,-0.0871093
29,34,25000,-0.085633
29,35,25000,-0.0841117
29,36,25000,-0.0825698
29,37,25000,-0.0810302
29,38,25000,-0.0795145
29,39,25000,-0.0780424
29,40,25000,-0.0766323
29,41,25000,-0.075301
29,42,25000,-0.0740638
29,43,25000,-0.0729347
29,44,25000,-0.0719262
29,45,25000,-0.0710495
29,46,25000,-0.0703144
29,47,25000,-0.0697293
29,48,25000,-0.0693016
29,49,25000,-0.0690369
29,50,25000,-0.06894
29,51,25000,-0.069014
29,52,25000,-0.0692609
29,53,25000,-0.0696812
29,54,25000,-0.0702739
29,55,25000,-0.0710369
29,56,25000,-0.0719662
29,57,25000,-0.0730565
29,58,25000,-0.0743006
29,59,25000,-0.0756897
29,60,25000,-0.0772131
29,61,25000,-0.0788582
29,62,25000,-0.0806104
29,63,25000,-0.0824528
29,64,25000,-0.0843664
29,65,25000,-0.0863298
29,66,25000,-0.0883191
29,67,25000,-0.0903079
29,68,25000,-0.0922673
29,69,25000,-0.0941657
29,70,25000,-0.095969
29,71,25000,-0.0976404
29,72,25000,-0.0991409
29,73,25000,-0.100429
29,74,25000,-0.101462
29,75,25000,-0.102196
29,76,25000,-0.102584
29,77,25000,-0.102581
29,78,25000,-0.102143
29,79,25000,-0.101226
29,80,25000,-0.0997891
29,81,25000,-0.0977976
29,82,25000,-0.0952216
29,83,25000,-0.0920395
29,84,25000,-0.0882397
29,85,25000,-0.0838228
29,86,25000,-0.0788038
29,87,25000,-0.0732142
29,88,25000,-0.0671044
29,89,25000,-0.0605449
29,90,25000,-0.0536284
29,91,25000,-0.0464705
29,92,25000,-0.0392099
29,93,25000,-0.0320077
29,94,25000,-0.0250462
29,95,25000,-0.0185272
29,96,25000,-0.0126651
29,97,25000,-0.00769747
29,98,25000,-0.00381767
29,99,25000,-0.00144445
29,100,25000,0
30,0,25000,0
30,1,25000,-0.00113031
30,2,25000,-0.00300011
30,3,25000,-0.00608186
30,4,25000,-0.0100622
30,5,25000,-0.0148035
30,6,25000,-0.0201319
30,7,25000,-0.0258895
30,8,25000,-0.0319264
30,9,25000,-0.0381056
30,10,25000,-0.0443039
30,11,25000,-0.0504131
30,12,25000,-0.0563404
30,13,25000,-0.0620083
30,14,25000,-0.0673543
30,15,25000,-0.0723299
30,16,25000,-0.0768994
30,17,25000,-0.0810391
30,18,25000,-0.0847358
30,19,25000,-0.0879853
30,20,25000,-0.0907914
30,21,25000,-0.0931646
30,22,25000,-0.0951205
30,23,25000,-0.0966794
30,24,25000,-0.097865
30,25,25000,-0.0987032
30,26,25000,-0.0992221
30,27,25000,-0.0994507
30,28,25000,-0.0994185
30,29,25000,-0.0991555
30,30,25000,-0.098691
30,31,25000,-0.0980541
30,32,25000,-0.0972729
30,33,25000,-0.0963744
30,34,25000,-0.0953849
30,35,25000,-0.0943289
30,36,25000,-0.0932299
30,37,25000,-0.09211
30,38,25000,-0.0909898
30,39,25000,-0.0898886
30,40,25000,-0.0888241
30,41,25000,-0.0878129
30,42,25000,-0.0868699
30,43,25000,-0.0860088
30,44,25000,-0.0852418
30,45,25000,-0.0845799
30,46,25000,-0.0840327
30,47,25000,-0.0836085
30,48,25000,-0.0833142
30,49,25000,-0.0831555
30,50,25000,-0.0831367
30,51,25000,-0.0832608
30,52,25000,-0.0835294
30,53,25000,-0.0839427
30,54,25000,-0.0844996
30,55,25000,-0.0851972
30,56,25000,-0.0860314
30,57,25000,-0.0869964
30,58,25000,-0.0880846
30,59,25000,-0.0892868
30,60,25000,-0.0905921
30,61,25000,-0.0919874
30,62,25000,-0.0934577
30,63,25000,-0.0949862
30,64,25000,-0.0965535
30,65,25000,-0.0981384
30,66,25000,-0.0997171
30,67,25000,-0.101264
30,68,25000,-0.10275
30,69,25000,-0.104145
30,70,25000,-0.105416
30,71,25000,-0.106528
30,72,25000,-0.107444
30,73,25000,-0.108125
30,74,25000,-0.108532
30,75,25000,-0.108624
30,76,25000,-0.108359
30,77,25000,-0.107697
30,78,25000,-0.106599
30,79,25000,-0.105028
30,80,25000,-0.10295
30,81,25000,-0.100338
30,82,25000,-0.0971685
30,83,25000,-0.0934288
30,84,25000,-0.0891151
30,85,25000,-0.0842356
30,86,25000,-0.0788124
30,87,25000,-0.072883
30,88,25000,-0.0665023
30,89,25000,-0.0597439
30,90,25000,-0.0527011
30,91,25000,-0.0454876
30,92,25000,-0.0382371
30,93,25000,-0.0311033
30,94,25000,-0.0242576
30,95,25000,-0.017888
30,96,25000,-0.0121928
30,97,25000,-0.00739044
30,98,25000,-0.00365636
30,99,25000,-0.00138084
30,100,25000,0
31,0,25000,0
31,1,25000,-0.00107846
31,2,25000,-0.00286703
31,3,25000,-0.00582428
31,4,25000,-0.00965831
31,5,25000,-0.0142448
31,6,25000,-0.019424
31,7,25000,-0.0250505
31,8,25000,-0.0309855
31,9,25000,-0.0371008
31,10,25000,-0.0432802
31,11,25000,-0.0494205
31,12,25000,-0.055432
31,13,25000,-0.0612386
31,14,25000,-0.0667772
31,15,25000,-0.0719978
31,16,25000,-0.076862
31,17,25000,-0.0813424
31,18,25000,-0.0854216
31,19,25000,-0.0890907
31,20,25000,-0.0923485
31,21,25000,-0.0952003
31,22,25000,-0.0976569
31,23,25000,-0.0997335
31,24,25000,-0.101449
31,25,25000,-0.102825
31,26,25000,-0.103886
31,27,25000,-0.104656
31,28,25000,-0.105163
31,29,25000,-0.105431
31,30,25000,-0.105489
31,31,25000,-0.105363
31,32,25000,-0.105078
31,33,25000,-0.104659
31,34,25000,-0.104132
31,35,25000,-0.10352
31,36,25000,-0.102844
31,37,25000,-0.102126
31,38,25000,-0.101385
31,39,25000,-0.10064
31,40,25000,-0.0999082
31,41,25000,-0.0992053
31,42,25000,-0.098546
31,43,25000,-0.0979433
31,44,25000,-0.0974093
31,45,25000,-0.0969546
31,46,25000,-0.0965884
31,47,25000,-0.0963188
31,48,25000,-0.0961524
31,49,25000,-0.0960946
31,50,25000,-0.0961495
31,51,25000,-0.0963196
31,52,25000,-0.0966065
31,53,25000,-0.0970099
31,54,25000,-0.0975283
31,55,25000,-0.0981587
31,56,25000,-0.0988965
31,57,25000,-0.0997357
31,58,25000,-0.100668
31,59,25000,-0.101685
31,60,25000,-0.102774
31,61,25000,-0.103923
31,62,25000,-0.105116
31,63,25000,-0.106337
31,64,25000,-0.107566
31,65,25000,-0.108783
31,66,25000,-0.109963
31,67,25000,-0.111082
31,68,25000,-0.112112
31,69,25000,-0.113024
31,70,25000,-0.113787
31,71,25000,-0.114366
31,72,25000,-0.114729
31,73,25000,-0.114838
31,74,25000,-0.114657
31,75,25000,-0.11415
31,76,25000,-0.113279
31,77,25000,-0.112009
31,78,25000,-0.110305
31,79,25000,-0.108138
31,80,25000,-0.10548
31,81,25000,-0.10231
31,82,25000,-0.0986126
31,83,25000,-0.0943812
31,84,25000,-0.0896194
31,85,25000,-0.0843417
31,86,25000,-0.078576
31,87,25000,-0.0723646
31,88,25000,-0.0657659
31,89,25000,-0.0588552
31,90,25000,-0.0517254
31,91,25000,-0.0444877
31,92,25000,-0.0372708
31,93,25000,-0.0302207
31,94,25000,-0.0234984
31,95,25000,-0.0172793
31,96,25000,-0.0117468
31,97,25000,-0.0071027
31,98,25000,-0.00350609
31,99,25000,-0.00132182
31,100,25000,0
32,0,25000,0
32,1,25000,-0.00103127
32,2,25000,-0.00274556
32,3,25000,-0.00558819
32,4,25000,-0.00928626
32,5,25000,-0.0137271
32,6,25000,-0.0187635
32,7,25000,-0.0242613
32,8,25000,-0.0300916
32,9,25000,-0.0361346
32,10,25000,-0.0422807
32,11,25000,-0.0484315
32,12,25000,-0.0545006
32,13,25000,-0.0604136
32,14,25000,-0.0661078
32,15,25000,-0.0715321
32,16,25000,-0.0766461
32,17,25000,-0.0814197
32,18,25000,-0.0858318
32,19,25000,-0.0898697
32,20,25000,-0.0935278
32,21,25000,-0.0968071
32,22,25000,-0.0997138
32,23,25000,-0.102259
32,24,25000,-0.104457
32,25,25000,-0.106325
32,26,25000,-0.107883
32,27,25000,-0.109154
32,28,25000,-0.110159
32,29,25000,-0.110922
32,30,25000,-0.111468
32,31,25000,-0.111819
32,32,25000,-0.112001
32,33,25000,-0.112036
32,34,25000,-0.111946
32,35,25000,-0.111754
32,36,25000,-0.11148
32,37,25000,-0.111144
32,38,25000,-0.110765
32,39,25000,-0.11036
32,40,25000,-0.109947
32,41,25000,-0.109539
32,42,25000,-0.109152
32,43,25000,-0.108797
32,44,25000,-0.108486
32,45,25000,-0.10823
32,46,25000,-0.108037
32,47,25000,-0.107915
32,48,25000,-0.10787
32,49,25000,-0.107907
32,50,25000,-0.108031
32,51,25000,-0.108243
32,52,25000,-0.108544
32,53,25000,-0.108935
32,54,25000,-0.109413
32,55,25000,-0.109975
32,56,25000,-0.110615
32,57,25000,-0.111329
32,58,25000,-0.112107
32,59,25000,-0.112941
32,60,25000,-0.113817
32,61,25000,-0.114725
32,62,25000,-0.115647
32,63,25000,-0.116568
32,64,25000,-0.117469
32,65,25000,-0.118329
32,66,25000,-0.119125
32,67,25000,-0.119833
32,68,25000,-0.120427
32,69,25000,-0.120878
32,70,25000,-0.121156
32,71,25000,-0.121232
32,72,25000,-0.121073
32,73,25000,-0.120645
32,74,25000,-0.119916
32,75,25000,-0.118852
32,76,25000,-0.11742
32,77,25000,-0.115591
32,78,25000,-0.113336
32,79,25000,-0.110628
32,80,25000,-0.107448
32,81,25000,-0.10378
32,82,25000,-0.0996144
32,83,25000,-0.0949522
32,84,25000,-0.0898021
32,85,25000,-0.0841843
32,86,25000,-0.0781314
32,87,25000,-0.0716895
32,88,25000,-0.0649191
32,89,25000,-0.0578965
32,90,25000,-0.0507136
32,91,25000,-0.0434783
32,92,25000,-0.0363144
32,93,25000,-0.0293602
32,94,25000,-0.0227671
32,95,25000,-0.0166986
32,96,25000,-0.0113248
32,97,25000,-0.00683219
32,98,25000,-0.00336559
32,99,25000,-0.00126686
32,100,25000,0
33,0,25000,0
33,1,25000,-0.000988173
33,2,25000,-0.00263431
33,3,25000,-0.0053711
33,4,25000,-0.00894255
33,5,25000,-0.0132462
33,6,25000,-0.0181461
33,7,25000,-0.0235181
33,8,25000,-0.0292423
33,9,25000,-0.0352066
33,10,25000,-0.0413076
33,11,25000,-0.0474518
33,12,25000,-0.0535561
33,13,25000,-0.059548
33,14,25000,-0.0653655
33,15,25000,-0.0709572
33,16,25000,-0.0762813
33,17,25000,-0.0813055
33,18,25000,-0.0860058
33,19,25000,-0.0903663
33,20,25000,-0.0943778
33,21,25000,-0.0980372
33,22,25000,-0.101347
33,23,25000,-0.104314
33,24,25000,-0.106949
33,25,25000,-0.109265
33,26,25000,-0.111279
33,27,25000,-0.113009
33,28,25000,-0.114474
33,29,25000,-0.115696
33,30,25000,-0.116695
33,31,25000,-0.117492
33,32,25000,-0.11811
33,33,25000,-0.11857
33,34,25000,-0.118892
33,35,25000,-0.119096
33,36,25000,-0.119202
33,37,25000,-0.119228
33,38,25000,-0.119192
33,39,25000,-0.119111
33,40,25000,-0.119
33,41,25000,-0.118873
33,42,25000,-0.118745
33,43,25000,-0.118626
33,44,25000,-0.118528
33,45,25000,-0.11846
33,46,25000,-0.118432
33,47,25000,-0.11845
33,48,25000,-0.11852
33,49,25000,-0.118647
33,50,25000,-0.118834
33,51,25000,-0.119083
33,52,25000,-0.119396
33,53,25000,-0.119771
33,54,25000,-0.120206
33,55,25000,-0.120698
33,56,25000,-0.121242
33,57,25000,-0.121831
33,58,25000,-0.122457
33,59,25000,-0.12311
33,60,25000,-0.123779
33,61,25000,-0.124451
33,62,25000,-0.12511
33,63,25000,-0.125741
33,64,25000,-0.126325
33,65,25000,-0.126841
33,66,25000,-0.127268
33,67,25000,-0.127583
33,68,25000,-0.127761
33,69,25000,-0.127774
33,70,25000,-0.127596
33,71,25000,-0.127197
33,72,25000,-0.126548
33,73,25000,-0.125619
33,74,25000,-0.12438
33,75,25000,-0.122801
33,76,25000,-0.120855
33,77,25000,-0.118515
33,78,25000,-0.115758
33,79,25000,-0.112563
33,80,25000,-0.108915
33,81,25000,-0.104804
33,82,25000,-0.100227
33,83,25000,-0.0951899
33,84,25000,-0.0897062
33,85,25000,-0.0838009
33,86,25000,-0.0775102
33,87,25000,-0.0708831
33,88,25000,-0.0639818
33,89,25000,-0.0568823
33,90,25000,-0.0496753
33,91,25000,-0.0424652
33,92,25000,-0.0353704
33,93,25000,-0.0285219
33,94,25000,-0.0220621
33,95,25000,-0.0161437
33,96,25000,-0.0109245
33,97,25000,-0.00657714
33,98,25000,-0.00323379
33,99,25000,-0.00121547
33,100,25000,0
34,0,25000,0
34,1,25000,-0.000948667
34,2,25000,-0.00253205
34,3,25000,-0.00517081
34,4,25000,-0.00862407
34,5,25000,-0.0127983
34,6,25000,-0.0175677
34,7,25000,-0.0228172
34,8,25000,-0.0284348
34,9,25000,-0.0343155
34,10,25000,-0.040362
34,11,25000,-0.0464853
34,12,25000,-0.0526057
34,13,25000,-0.0586528
34,14,25000,-0.0645657
34,15,25000,-0.070293
34,16,25000,-0.0757919
34,17,25000,-0.0810287
34,18,25000,-0.085977
34,19,25000,-0.0906182
34,20,25000,-0.0949399
34,21,25000,-0.0989359
34,22,25000,-0.102605
34,23,25000,-0.10595
34,24,25000,-0.108979
34,25,25000,-0.111702
34,26,25000,-0.11413
34,27,25000,-0.116281
34,28,25000,-0.118169
34,29,25000,-0.119814
34,30,25000,-0.121232
34,31,25000,-0.122444
34,32,25000,-0.123469
34,33,25000,-0.124325
34,34,25000,-0.125032
34,35,25000,-0.125608
34,36,25000,-0.126071
34,37,25000,-0.126438
34,38,25000,-0.126726
34,39,25000,-0.126951
34,40,25000,-0.127126
34,41,25000,-0.127265
34,42,25000,-0.127382
34,43,25000,-0.127486
34,44,25000,-0.12759
34,45,25000,-0.127701
34,46,25000,-0.127828
34,47,25000,-0.127977
34,48,25000,-0.128155
34,49,25000,-0.128365
34,50,25000,-0.12861
34,51,25000,-0.128893
34,52,25000,-0.129213
34,53,25000,-0.12957
34,54,25000,-0.129961
34,55,25000,-0.130383
34,56,25000,-0.13083
34,57,25000,-0.131296
34,58,25000,-0.131772
34,59,25000,-0.132249
34,60,25000,-0.132716
34,61,25000,-0.133159
34,62,25000,-0.133564
34,63,25000,-0.133915
34,64,25000,-0.134194
34,65,25000,-0.134381
34,66,25000,-0.134457
34,67,25000,-0.134398
34,68,25000,-0.134181
34,69,25000,-0.133781
34,70,25000,-0.133172
34,71,25000,-0.132328
34,72,25000,-0.131222
34,73,25000,-0.129828
34,74,25000,-0.128117
34,75,25000,-0.126066
34,76,25000,-0.123648
34,77,25000,-0.120844
34,78,25000,-0.117633
34,79,25000,-0.114
34,80,25000,-0.109936
34,81,25000,-0.105434
34,82,25000,-0.100498
34,83,25000,-0.0951367
34,84,25000,-0.089369
34,85,25000,-0.0832234
34,86,25000,-0.0767392
34,87,25000,-0.0699672
34,88,25000,-0.0629705
34,89,25000,-0.0558249
34,90,25000,-0.0486186
34,91,25000,-0.0414528
34,92,25000,-0.0344404
34,93,25000,-0.0277055
34,94,25000,-0.0213821
34,95,25000,-0.0156126
34,96,25000,-0.0105439
34,97,25000,-0.00633599
34,98,25000,-0.00310976
34,99,25000,-0.00116728
34,100,25000,0
35,0,25000,0
35,1,25000,-0.000912317
35,2,25000,-0.00243772
35,3,25000,-0.00498541
35,4,25000,-0.00832805
35,5,25000,-0.0123801
35,6,25000,-0.0170247
35,7,25000,-0.0221548
35,8,25000,-0.027666
35,9,25000,-0.0334597
35,10,25000,-0.0394441
35,11,25000,-0.0455347
35,12,25000,-0.0516549
35,13,25000,-0.0577368
35,14,25000,-0.0637207
35,15,25000,-0.0695555
35,16,25000,-0.0751981
35,17,25000,-0.0806134
35,18,25000,-0.0857735
35,19,25000,-0.0906573
35,20,25000,-0.09525
35,21,25000,-0.0995424
35,22,25000,-0.10353
35,23,25000,-0.107214
35,24,25000,-0.110596
35,25,25000,-0.113685
35,26,25000,-0.116491
35,27,25000,-0.119024
35,28,25000,-0.1213
35,29,25000,-0.123332
35,30,25000,-0.125137
35,31,25000,-0.126732
35,32,25000,-0.128133
35,33,25000,-0.129358
35,34,25000,-0.130424
35,35,25000,-0.131347
35,36,25000,-0.132144
35,37,25000,-0.132832
35,38,25000,-0.133424
35,39,25000,-0.133935
35,40,25000,-0.13438
35,41,25000,-0.13477
35,42,25000,-0.135117
35,43,25000,-0.135432
35,44,25000,-0.135725
35,45,25000,-0.136004
35,46,25000,-0.136277
35,47,25000,-0.13655
35,48,25000,-0.136827
35,49,25000,-0.137114
35,50,25000,-0.137412
35,51,25000,-0.137723
35,52,25000,-0.138047
35,53,25000,-0.138384
35,54,25000,-0.138729
35,55,25000,-0.139081
35,56,25000,-0.139432
35,57,25000,-0.139777
35,58,25000,-0.140107
35,59,25000,-0.140413
35,60,25000,-0.140684
35,61,25000,-0.140906
35,62,25000,-0.141066
35,63,25000,-0.141149
35,64,25000,-0.141136
35,65,25000,-0.14101
35,66,25000,-0.140751
35,67,25000,-0.140338
35,68,25000,-0.139749
35,69,25000,-0.13896
35,70,25000,-0.137949
35,71,25000,-0.13669
35,72,25000,-0.13516
35,73,25000,-0.133335
35,74,25000,-0.131191
35,75,25000,-0.128706
35,76,25000,-0.12586
35,77,25000,-0.122635
35,78,25000,-0.119016
35,79,25000,-0.114994
35,80,25000,-0.11056
35,81,25000,-0.105716
35,82,25000,-0.100468
35,83,25000,-0.0948296
35,84,25000,-0.0888229
35,85,25000,-0.0824795
35,86,25000,-0.0758412
35,87,25000,-0.06896
35,88,25000,-0.0618993
35,89,25000,-0.054734
35,90,25000,-0.04755
35,91,25000,-0.0404446
35,92,25000,-0.0335257
35,93,25000,-0.0269107
35,94,25000,-0.0207255
35,95,25000,-0.0151035
35,96,25000,-0.0101812
35,97,25000,-0.00610739
35,98,25000,-0.0029927
35,99,25000,-0.00112194
35,100,25000,0
36,0,25000,0
36,1,25000,-0.000878744
36,2,25000,-0.0023504
36,3,25000,-0.00481321
36,4,25000,-0.00805205
36,5,25000,-0.0119885
36,6,25000,-0.0165136
36,7,25000,-0.0215277
36,8,25000,-0.0269331
36,9,25000,-0.0326373
36,10,25000,-0.0385535
36,11,25000,-0.0446013
36,12,25000,-0.0507076
36,13,25000,-0.0568067
36,14,25000,-0.0628403
36,15,25000,-0.068758
36,16,25000,-0.0745165
36,17,25000,-0.08008
36,18,25000,-0.0854191
36,19,25000,-0.0905111
36,20,25000,-0.0953389
36,21,25000,-0.0998908
36,22,25000,-0.10416
36,23,25000,-0.108144
36,24,25000,-0.111843
36,25,25000,-0.115261
36,26,25000,-0.118407
36,27,25000,-0.121288
36,28,25000,-0.123916
36,29,25000,-0.126302
36,30,25000,-0.128462
36,31,25000,-0.130409
36,32,25000,-0.132158
36,33,25000,-0.133724
36,34,25000,-0.135123
36,35,25000,-0.136369
36,36,25000,-0.137477
36,37,25000,-0.138462
36,38,25000,-0.139338
36,39,25000,-0.140118
36,40,25000,-0.140815
36,41,25000,-0.141439
36,42,25000,-0.142003
36,43,25000,-0.142516
36,44,25000,-0.142986
36,45,25000,-0.143422
36,46,25000,-0.143831
36,47,25000,-0.144218
36,48,25000,-0.144588
36,49,25000,-0.144944
36,50,25000,-0.14529
36,51,25000,-0.145625
36,52,25000,-0.14595
36,53,25000,-0.146264
36,54,25000,-0.146563
36,55,25000,-0.146844
36,56,25000,-0.147101
36,57,25000,-0.147327
36,58,25000,-0.147516
36,59,25000,-0.147656
36,60,25000,-0.147738
36,61,25000,-0.147748
36,62,25000,-0.147674
36,63,25000,-0.1475
36,64,25000,-0.14721
36,65,25000,-0.146787
36,66,25000,-0.146211
36,67,25000,-0.145465
36,68,25000,-0.144526
36,69,25000,-0.143374
36,70,25000,-0.141986
36,71,25000,-0.140343
36,72,25000,-0.138421
36,73,25000,-0.136199
36,74,25000,-0.133658
36,75,25000,-0.130779
36,76,25000,-0.127545
36,77,25000,-0.123941
36,78,25000,-0.119959
36,79,25000,-0.11559
36,80,25000,-0.110832
36,81,25000,-0.10569
36,82,25000,-0.100174
36,83,25000,-0.0943011
36,84,25000,-0.0880961
36,85,25000,-0.0815933
36,86,25000,-0.074836
36,87,25000,-0.0678771
36,88,25000,-0.06078
36,89,25000,-0.0536179
36,90,25000,-0.0464745
36,91,25000,-0.0394433
36,92,25000,-0.0326271
36,93,25000,-0.0261369
36,94,25000,-0.0200912
36,95,25000,-0.0146148
36,96,25000,-0.00983493
36,97,25000,-0.00589018
36,98,25000,-0.00288191
36,99,25000,-0.00107915
36,100,25000,0
37,0,25000,0
37,1,25000,-0.000847621
37,2,25000,-0.00226926
37,3,25000,-0.00465271
37,4,25000,-0.00779389
37,5,25000,-0.0116206
37,6,25000,-0.0160312
37,7,25000,-0.0209326
37,8,25000,-0.0262332
37,9,25000,-0.0318461
37,10,25000,-0.0376891
37,11,25000,-0.0436859
37,12,25000,-0.0497665
37,13,25000,-0.0558675
37,14,25000,-0.0619323
37,15,25000,-0.0679111
37,16,25000,-0.073761
37,17,25000,-0.0794454
37,18,25000,-0.0849342
37,19,25000,-0.0902032
37,20,25000,-0.0952333
37,21,25000,-0.100011
37,22,25000,-0.104527
37,23,25000,-0.108776
37,24,25000,-0.112756
37,25,25000,-0.116469
37,26,25000,-0.11992
37,27,25000,-0.123115
37,28,25000,-0.126062
37,29,25000,-0.128772
