x,y,t,u
22,2,30000,-0.00474544
22,3,30000,-0.00936066
22,4,30000,-0.0150241
22,5,30000,-0.0213856
22,6,30000,-0.0280628
22,7,30000,-0.0347301
22,8,30000,-0.041108
22,9,30000,-0.0469703
22,10,30000,-0.0521427
22,11,30000,-0.0564997
22,12,30000,-0.0599605
22,13,30000,-0.0624827
22,14,30000,-0.0640566
22,15,30000,-0.0646989
22,16,30000,-0.0644467
22,17,30000,-0.0633531
22,18,30000,-0.0614816
22,19,30000,-0.0589032
22,20,30000,-0.0556928
22,21,30000,-0.0519267
22,22,30000,-0.0476808
22,23,30000,-0.0430289
22,24,30000,-0.038042
22,25,30000,-0.0327873
22,26,30000,-0.0273277
22,27,30000,-0.0217217
22,28,30000,-0.0160236
22,29,30000,-0.0102827
22,30,30000,-0.00454461
22,31,30000,0.00114967
22,32,30000,0.00676278
22,33,30000,0.012261
22,34,30000,0.017614
22,35,30000,0.0227945
22,36,30000,0.027778
22,37,30000,0.0325425
22,38,30000,0.0370685
22,39,30000,0.0413383
22,40,30000,0.0453362
22,41,30000,0.0490483
22,42,30000,0.0524619
22,43,30000,0.0555659
22,44,30000,0.0583503
22,45,30000,0.0608062
22,46,30000,0.0629257
22,47,30000,0.0647018
22,48,30000,0.0661281
22,49,30000,0.0671995
22,50,30000,0.067911
22,51,30000,0.0682588
22,52,30000,0.0682395
22,53,30000,0.0678506
22,54,30000,0.0670902
22,55,30000,0.0659572
22,56,30000,0.0644515
22,57,30000,0.0625736
22,58,30000,0.0603254
22,59,30000,0.0577097
22,60,30000,0.0547306
22,61,30000,0.0513938
22,62,30000,0.0477065
22,63,30000,0.0436779
22,64,30000,0.0393193
22,65,30000,0.0346444
22,66,30000,0.02967
22,67,30000,0.0244154
22,68,30000,0.018904
22,69,30000,0.0131629
22,70,30000,0.00722331
22,71,30000,0.00112168
22,72,30000,-0.0051005
22,73,30000,-0.0113959
22,74,30000,-0.0177112
22,75,30000,-0.0239862
22,76,30000,-0.0301543
22,77,30000,-0.0361416
22,78,30000,-0.0418675
22,79,30000,-0.0472448
22,80,30000,-0.0521805
22,81,30000,-0.0565766
22,82,30000,-0.0603323
22,83,30000,-0.0633458
22,84,30000,-0.0655178
22,85,30000,-0.0667554
22,86,30000,-0.0669769
22,87,30000,-0.0661179
22,88,30000,-0.064138
22,89,30000,-0.0610285
22,90,30000,-0.0568202
22,91,30000,-0.0515916
22,92,30000,-0.0454763
22,93,30000,-0.0386686
22,94,30000,-0.0314274
22,95,30000,-0.0240767
22,96,30000,-0.0169976
22,97,30000,-0.0106396
22,98,30000,-0.00541859
22,99,30000,-0.00209099
22,100,30000,0
23,0,30000,0
23,1,30000,-0.00169822
23,2,30000,-0.00443227
23,3,30000,-0.0087855
23,4,30000,-0.0141777
23,5,30000,-0.0203013
23,6,30000,-0.0268128
23,7,30000,-0.0334158
23,8,30000,-0.0398507
23,9,30000,-0.0459024
23,10,30000,-0.0513991
23,11,30000,-0.0562119
23,12,30000,-0.0602508
23,13,30000,-0.063461
23,14,30000,-0.0658178
23,15,30000,-0.0673217
23,16,30000,-0.0679937
23,17,30000,-0.0678709
23,18,30000,-0.067002
23,19,30000,-0.0654445
23,20,30000,-0.0632613
23,21,30000,-0.0605181
23,22,30000,-0.0572821
23,23,30000,-0.0536196
23,24,30000,-0.0495957
23,25,30000,-0.0452727
23,26,30000,-0.0407101
23,27,30000,-0.0359636
23,28,30000,-0.0310857
23,29,30000,-0.0261247
23,30,30000,-0.0211254
23,31,30000,-0.016129
23,32,30000,-0.011173
23,33,30000,-0.00629177
23,34,30000,-0.00151651
23,35,30000,0.00312453
23,36,30000,0.00760575
23,37,30000,0.011904
23,38,30000,0.0159986
23,39,30000,0.0198706
23,40,30000,0.0235032
23,41,30000,0.0268812
23,42,30000,0.029991
23,43,30000,0.0328206
23,44,30000,0.0353589
23,45,30000,0.0375963
23,46,30000,0.0395242
23,47,30000,0.0411349
23,48,30000,0.042422
23,49,30000,0.0433795
23,50,30000,0.0440026
23,51,30000,0.0442873
23,52,30000,0.0442304
23,53,30000,0.0438295
23,54,30000,0.0430832
23,55,30000,0.0419909
23,56,30000,0.0405532
23,57,30000,0.0387714
23,58,30000,0.0366484
23,59,30000,0.0341883
23,60,30000,0.0313963
23,61,30000,0.0282798
23,62,30000,0.0248475
23,63,30000,0.0211105
23,64,30000,0.017082
23,65,30000,0.0127777
23,66,30000,0.00821624
23,67,30000,0.00341951
23,68,30000,-0.00158723
23,69,30000,-0.00677476
23,70,30000,-0.0121096
23,71,30000,-0.0175538
23,72,30000,-0.0230642
23,73,30000,-0.0285924
23,74,30000,-0.0340844
23,75,30000,-0.0394805
23,76,30000,-0.0447149
23,77,30000,-0.0497159
23,78,30000,-0.0544066
23,79,30000,-0.0587049
23,80,30000,-0.0625244
23,81,30000,-0.0657764
23,82,30000,-0.0683709
23,83,30000,-0.0702198
23,84,30000,-0.0712393
23,85,30000,-0.0713546
23,86,30000,-0.0705036
23,87,30000,-0.068643
23,88,30000,-0.0657539
23,89,30000,-0.0618482
23,90,30000,-0.0569752
23,91,30000,-0.0512282
23,92,30000,-0.0447495
23,93,30000,-0.0377345
23,94,30000,-0.0304336
23,95,30000,-0.0231517
23,96,30000,-0.0162401
23,97,30000,-0.0101065
23,98,30000,-0.00512052
23,99,30000,-0.00196847
23,100,30000,0
24,0,30000,0
24,1,30000,-0.0015866
24,2,30000,-0.00415427
24,3,30000,-0.00827016
24,4,30000,-0.0134106
24,5,30000,-0.0193042
24,6,30000,-0.0256421
24,7,30000,-0.0321542
24,8,30000,-0.0386004
24,9,30000,-0.044777
24,10,30000,-0.0505176
24,11,30000,-0.0556921
24,12,30000,-0.0602052
24,13,30000,-0.0639927
24,14,30000,-0.0670184
24,15,30000,-0.0692698
24,16,30000,-0.0707541
24,17,30000,-0.0714946
24,18,30000,-0.071527
24,19,30000,-0.0708963
24,20,30000,-0.069654
24,21,30000,-0.0678562
24,22,30000,-0.0655609
24,23,30000,-0.0628274
24,24,30000,-0.0597142
24,25,30000,-0.0562786
24,26,30000,-0.0525758
24,27,30000,-0.0486585
24,28,30000,-0.0445765
24,29,30000,-0.0403766
24,30,30000,-0.0361024
24,31,30000,-0.0317944
24,32,30000,-0.0274898
24,33,30000,-0.0232231
24,34,30000,-0.0190258
24,35,30000,-0.0149266
24,36,30000,-0.0109519
24,37,30000,-0.00712552
24,38,30000,-0.00346912
24,39,30000,-2.35591e-06
24,40,30000,0.00325701
24,41,30000,0.00629297
24,42,30000,0.00909109
24,43,30000,0.0116384
24,44,30000,0.0139234
24,45,30000,0.0159357
24,46,30000,0.0176661
24,47,30000,0.0191067
24,48,30000,0.0202504
24,49,30000,0.0210912
24,50,30000,0.0216243
24,51,30000,0.0218455
24,52,30000,0.0217517
24,53,30000,0.0213409
24,54,30000,0.0206121
24,55,30000,0.0195652
24,56,30000,0.0182013
24,57,30000,0.0165229
24,58,30000,0.0145335
24,59,30000,0.0122382
24,60,30000,0.00964387
24,61,30000,0.0067588
24,62,30000,0.0035934
24,63,30000,0.000160163
24,64,30000,-0.00352604
24,65,30000,-0.00744772
24,66,30000,-0.0115845
24,67,30000,-0.0159129
24,68,30000,-0.0204059
24,69,30000,-0.0250326
24,70,30000,-0.0297584
24,71,30000,-0.034544
24,72,30000,-0.0393455
24,73,30000,-0.0441143
24,74,30000,-0.0487968
24,75,30000,-0.0533341
24,76,30000,-0.0576626
24,77,30000,-0.0617139
24,78,30000,-0.0654152
24,79,30000,-0.0686903
24,80,30000,-0.0714605
24,81,30000,-0.0736462
24,82,30000,-0.0751686
24,83,30000,-0.0759527
24,84,30000,-0.0759297
24,85,30000,-0.075041
24,86,30000,-0.0732423
24,87,30000,-0.0705086
24,88,30000,-0.0668389
24,89,30000,-0.062262
24,90,30000,-0.0568416
24,91,30000,-0.0506809
24,92,30000,-0.0439272
24,93,30000,-0.0367737
24,94,30000,-0.0294607
24,95,30000,-0.0222738
24,96,30000,-0.0155364
24,97,30000,-0.00961903
24,98,30000,-0.00485125
24,99,30000,-0.00185865
24,100,30000,0
25,0,30000,0
25,1,30000,-0.00148772
25,2,30000,-0.00390662
25,3,30000,-0.00780728
25,4,30000,-0.0127146
25,5,30000,-0.0183883
25,6,30000,-0.0245497
25,7,30000,-0.0309529
25,8,30000,-0.0373759
25,9,30000,-0.0436271
25,10,30000,-0.0495463
25,11,30000,-0.0550048
25,12,30000,-0.0599041
25,13,30000,-0.0641739
25,14,30000,-0.0677689
25,15,30000,-0.0706663
25,16,30000,-0.0728618
25,17,30000,-0.0743669
25,18,30000,-0.0752058
25,19,30000,-0.0754124
25,20,30000,-0.075028
25,21,30000,-0.074099
25,22,30000,-0.0726753
25,23,30000,-0.0708085
25,24,30000,-0.068551
25,25,30000,-0.0659547
25,26,30000,-0.0630703
25,27,30000,-0.0599468
25,28,30000,-0.0566313
25,29,30000,-0.0531682
25,30,30000,-0.0495994
25,31,30000,-0.0459644
25,32,30000,-0.0422996
25,33,30000,-0.0386391
25,34,30000,-0.0350142
25,35,30000,-0.0314538
25,36,30000,-0.0279845
25,37,30000,-0.0246305
25,38,30000,-0.0214141
25,39,30000,-0.0183554
25,40,30000,-0.0154728
25,41,30000,-0.0127829
25,42,30000,-0.0103008
25,43,30000,-0.00803995
25,44,30000,-0.00601246
25,45,30000,-0.00422913
25,46,30000,-0.00269949
25,47,30000,-0.00143191
25,48,30000,-0.000433592
25,49,30000,0.000289334
25,50,30000,0.000731837
25,51,30000,0.000889947
25,52,30000,0.000760773
25,53,30000,0.00034252
25,54,30000,-0.000365477
25,55,30000,-0.0013627
25,56,30000,-0.00264739
25,57,30000,-0.00421644
25,58,30000,-0.00606532
25,59,30000,-0.00818796
25,60,30000,-0.0105766
25,61,30000,-0.0132216
25,62,30000,-0.0161113
25,63,30000,-0.019232
25,64,30000,-0.0225674
25,65,30000,-0.0260986
25,66,30000,-0.0298039
25,67,30000,-0.0336585
25,68,30000,-0.0376341
25,69,30000,-0.0416989
25,70,30000,-0.0458173
25,71,30000,-0.0499496
25,72,30000,-0.0540519
25,73,30000,-0.0580759
25,74,30000,-0.0619691
25,75,30000,-0.0656746
25,76,30000,-0.0691315
25,77,30000,-0.072275
25,78,30000,-0.0750376
25,79,30000,-0.0773494
25,80,30000,-0.0791395
25,81,30000,-0.0803377
25,82,30000,-0.0808762
25,83,30000,-0.0806922
25,84,30000,-0.0797309
25,85,30000,-0.0779486
25,86,30000,-0.0753166
25,87,30000,-0.0718254
25,88,30000,-0.0674892
25,89,30000,-0.06235
25,90,30000,-0.0564821
25,91,30000,-0.0499958
25,92,30000,-0.0430398
25,93,30000,-0.0358032
25,94,30000,-0.0285149
25,95,30000,-0.0214419
25,96,30000,-0.0148816
25,97,30000,-0.00917178
25,98,30000,-0.00460681
25,99,30000,-0.00175964
25,100,30000,0
26,0,30000,0
26,1,30000,-0.00139978
26,2,30000,-0.00368524
26,3,30000,-0.00739046
26,4,30000,-0.0120822
26,5,30000,-0.017547
26,6,30000,-0.0235328
26,7,30000,-0.0298154
26,8,30000,-0.0361896
26,9,30000,-0.0424758
26,10,30000,-0.048521
26,11,30000,-0.0541991
26,12,30000,-0.0594106
26,13,30000,-0.064081
26,14,30000,-0.0681585
26,15,30000,-0.071612
26,16,30000,-0.0744278
26,17,30000,-0.0766077
26,18,30000,-0.0781655
26,19,30000,-0.0791255
26,20,30000,-0.0795195
26,21,30000,-0.0793852
26,22,30000,-0.0787647
26,23,30000,-0.0777024
26,24,30000,-0.0762443
26,25,30000,-0.074437
26,26,30000,-0.0723265
26,27,30000,-0.069958
26,28,30000,-0.0673753
26,29,30000,-0.0646202
26,30,30000,-0.0617327
26,31,30000,-0.0587504
26,32,30000,-0.0557089
26,33,30000,-0.0526413
26,34,30000,-0.0495784
26,35,30000,-0.0465489
26,36,30000,-0.0435793
26,37,30000,-0.0406938
26,38,30000,-0.0379149
26,39,30000,-0.0352631
26,40,30000,-0.032757
26,41,30000,-0.0304136
26,42,30000,-0.0282484
26,43,30000,-0.0262752
26,44,30000,-0.0245065
26,45,30000,-0.0229533
26,46,30000,-0.0216256
26,47,30000,-0.0205317
26,48,30000,-0.0196791
26,49,30000,-0.019074
26,50,30000,-0.0187214
26,51,30000,-0.018625
26,52,30000,-0.0187876
26,53,30000,-0.0192107
26,54,30000,-0.0198946
26,55,30000,-0.0208381
26,56,30000,-0.0220391
26,57,30000,-0.0234936
26,58,30000,-0.0251964
26,59,30000,-0.0271406
26,60,30000,-0.0293174
26,61,30000,-0.0317162
26,62,30000,-0.0343243
26,63,30000,-0.0371268
26,64,30000,-0.0401065
26,65,30000,-0.0432433
26,66,30000,-0.0465145
26,67,30000,-0.0498943
26,68,30000,-0.0533539
26,69,30000,-0.0568607
26,70,30000,-0.0603789
26,71,30000,-0.0638688
26,72,30000,-0.0672871
26,73,30000,-0.0705866
26,74,30000,-0.0737165
26,75,30000,-0.0766222
26,76,30000,-0.0792462
26,77,30000,-0.0815283
26,78,30000,-0.0834062
26,79,30000,-0.0848167
26,80,30000,-0.0856969
26,81,30000,-0.0859857
26,82,30000,-0.0856259
26,83,30000,-0.0845664
26,84,30000,-0.0827649
26,85,30000,-0.0801911
26,86,30000,-0.0768299
26,87,30000,-0.072685
26,88,30000,-0.0677828
26,89,30000,-0.0621759
26,90,30000,-0.0559462
26,91,30000,-0.0492081
26,92,30000,-0.0421099
26,93,30000,-0.0348347
26,94,30000,-0.0275996
26,95,30000,-0.0206539
26,96,30000,-0.0142713
26,97,30000,-0.00875992
26,98,30000,-0.00438384
26,99,30000,-0.00166991
26,100,30000,0
27,0,30000,0
27,1,30000,-0.00132125
27,2,30000,-0.00348665
27,3,30000,-0.00701408
27,4,30000,-0.0115066
27,5,30000,-0.0167739
27,6,30000,-0.0225874
27,7,30000,-0.0287421
27,8,30000,-0.0350487
27,9,30000,-0.0413391
27,10,30000,-0.0474677
27,11,30000,-0.0533123
27,12,30000,-0.0587736
27,13,30000,-0.0637747
27,14,30000,-0.0682593
27,15,30000,-0.0721896
27,16,30000,-0.0755446
27,17,30000,-0.0783175
27,18,30000,-0.0805138
27,19,30000,-0.082149
27,20,30000,-0.0832464
27,21,30000,-0.083836
27,22,30000,-0.0839522
27,23,30000,-0.0836328
27,24,30000,-0.0829177
27,25,30000,-0.0818481
27,26,30000,-0.0804654
27,27,30000,-0.0788106
27,28,30000,-0.0769241
27,29,30000,-0.074845
27,30,30000,-0.0726109
27,31,30000,-0.0702575
27,32,30000,-0.0678187
27,33,30000,-0.0653267
27,34,30000,-0.0628114
27,35,30000,-0.0603008
27,36,30000,-0.0578211
27,37,30000,-0.0553963
27,38,30000,-0.0530487
27,39,30000,-0.0507989
27,40,30000,-0.0486656
27,41,30000,-0.046666
27,42,30000,-0.0448156
27,43,30000,-0.0431285
27,44,30000,-0.0416173
27,45,30000,-0.0402933
27,46,30000,-0.0391664
27,47,30000,-0.0382453
27,48,30000,-0.0375373
27,49,30000,-0.0370485
27,50,30000,-0.036784
27,51,30000,-0.0367473
27,52,30000,-0.0369409
27,53,30000,-0.037366
27,54,30000,-0.0380225
27,55,30000,-0.0389089
27,56,30000,-0.0400223
27,57,30000,-0.0413582
27,58,30000,-0.0429107
27,59,30000,-0.0446721
27,60,30000,-0.0466329
27,61,30000,-0.0487816
27,62,30000,-0.0511047
27,63,30000,-0.0535864
27,64,30000,-0.0562086
27,65,30000,-0.0589506
27,66,30000,-0.061789
27,67,30000,-0.0646973
27,68,30000,-0.0676464
27,69,30000,-0.0706036
27,70,30000,-0.0735334
27,71,30000,-0.0763966
27,72,30000,-0.0791509
27,73,30000,-0.0817507
27,74,30000,-0.0841473
27,75,30000,-0.0862894
27,76,30000,-0.088123
27,77,30000,-0.0895926
27,78,30000,-0.0906417
27,79,30000,-0.0912138
27,80,30000,-0.0912539
27,81,30000,-0.0907098
27,82,30000,-0.0895342
27,83,30000,-0.0876867
27,84,30000,-0.0851365
27,85,30000,-0.0818651
27,86,30000,-0.0778689
27,87,30000,-0.0731629
27,88,30000,-0.0677834
27,89,30000,-0.0617908
27,90,30000,-0.0552726
27,91,30000,-0.0483449
27,92,30000,-0.041154
27,93,30000,-0.0338761
27,94,30000,-0.0267164
27,95,30000,-0.0199074
27,96,30000,-0.013701
27,97,30000,-0.00837926
27,98,30000,-0.00417953
27,99,30000,-0.00158816
27,100,30000,0
28,0,30000,0
28,1,30000,-0.00125086
28,2,30000,-0.0033079
28,3,30000,-0.00667327
28,4,30000,-0.0109817
28,5,30000,-0.0160628
28,6,30000,-0.0217087
28,7,30000,-0.0277318
28,8,30000,-0.0339572
28,9,30000,-0.0402278
28,10,30000,-0.0464055
28,11,30000,-0.0523725
28,12,30000,-0.0580311
28,13,30000,-0.0633032
28,14,30000,-0.0681292
28,15,30000,-0.0724666
28,16,30000,-0.0762884
28,17,30000,-0.0795809
28,18,30000,-0.0823421
28,19,30000,-0.0845801
28,20,30000,-0.0863108
28,21,30000,-0.0875569
28,22,30000,-0.088346
28,23,30000,-0.0887096
28,24,30000,-0.0886818
28,25,30000,-0.0882985
28,26,30000,-0.0875965
28,27,30000,-0.0866128
28,28,30000,-0.0853841
28,29,30000,-0.0839466
28,30,30000,-0.0823352
28,31,30000,-0.0805836
28,32,30000,-0.0787241
28,33,30000,-0.076787
28,34,30000,-0.0748015
28,35,30000,-0.0727946
28,36,30000,-0.0707917
28,37,30000,-0.0688164
28,38,30000,-0.0668908
28,39,30000,-0.0650352
28,40,30000,-0.063268
28,41,30000,-0.0616065
28,42,30000,-0.0600662
28,43,30000,-0.0586612
28,44,30000,-0.0574041
28,45,30000,-0.0563062
28,46,30000,-0.0553774
28,47,30000,-0.0546263
28,48,30000,-0.0540603
28,49,30000,-0.0536853
28,50,30000,-0.0535063
28,51,30000,-0.0535265
28,52,30000,-0.0537484
28,53,30000,-0.0541726
28,54,30000,-0.0547986
28,55,30000,-0.0556247
28,56,30000,-0.0566473
28,57,30000,-0.0578615
28,58,30000,-0.0592607
28,59,30000,-0.0608366
28,60,30000,-0.062579
28,61,30000,-0.0644759
28,62,30000,-0.0665129
28,63,30000,-0.0686738
28,64,30000,-0.0709399
28,65,30000,-0.0732898
28,66,30000,-0.0756998
28,67,30000,-0.0781435
28,68,30000,-0.0805914
28,69,30000,-0.0830115
28,70,30000,-0.0853685
28,71,30000,-0.0876245
28,72,30000,-0.0897385
28,73,30000,-0.091667
28,74,30000,-0.093364
28,75,30000,-0.0947812
28,76,30000,-0.0958691
28,77,30000,-0.0965769
28,78,30000,-0.0968539
28,79,30000,-0.0966505
28,80,30000,-0.095919
28,81,30000,-0.0946158
28,82,30000,-0.0927029
28,83,30000,-0.0901497
28,84,30000,-0.0869357
28,85,30000,-0.0830524
28,86,30000,-0.0785065
28,87,30000,-0.073322
28,88,30000,-0.067543
28,89,30000,-0.0612361
28,90,30000,-0.054492
28,91,30000,-0.0474271
28,92,30000,-0.0401843
28,93,30000,-0.0329326
28,94,30000,-0.0258655
28,95,30000,-0.0191994
28,96,30000,-0.0131668
28,97,30000,-0.00802616
28,98,30000,-0.00399148
28,99,30000,-0.00151331
28,100,30000,0
29,0,30000,0
29,1,30000,-0.00118752
29,2,30000,-0.00314645
29,3,30000,-0.00636377
29,4,30000,-0.0105018
29,5,30000,-0.0154078
29,6,30000,-0.0208918
29,7,30000,-0.026782
29,8,30000,-0.0329165
29,9,30000,-0.0391486
29,10,30000,-0.0453478
29,11,30000,-0.0514009
29,12,30000,-0.0572124
29,13,30000,-0.0627043
29,14,30000,-0.067815
29,15,30000,-0.0724983
29,16,30000,-0.0767225
29,17,30000,-0.0804683
29,18,30000,-0.0837276
29,19,30000,-0.0865019
29,20,30000,-0.0888005
29,21,30000,-0.0906398
29,22,30000,-0.092041
29,23,30000,-0.0930299
29,24,30000,-0.093635
29,25,30000,-0.0938872
29,26,30000,-0.0938189
29,27,30000,-0.0934629
29,28,30000,-0.0928526
29,29,30000,-0.0920207
29,30,30000,-0.0909996
29,31,30000,-0.0898207
29,32,30000,-0.0885142
29,33,30000,-0.087109
29,34,30000,-0.0856327
29,35,30000,-0.0841114
29,36,30000,-0.0825695
29,37,30000,-0.08103
29,38,30000,-0.0795142
29,39,30000,-0.0780422
29,40,30000,-0.076632
29,41,30000,-0.0753007
29,42,30000,-0.0740635
29,43,30000,-0.0729344
29,44,30000,-0.0719259
29,45,30000,-0.0710492
29,46,30000,-0.0703141
29,47,30000,-0.069729
29,48,30000,-0.0693012
29,49,30000,-0.0690366
29,50,30000,-0.0689397
29,51,30000,-0.0690137
29,52,30000,-0.0692606
29,53,30000,-0.0696809
29,54,30000,-0.0702736
29,55,30000,-0.0710366
29,56,30000,-0.0719659
29,57,30000,-0.0730562
29,58,30000,-0.0743003
29,59,30000,-0.0756894
29,60,30000,-0.0772128
29,61,30000,-0.0788579
29,62,30000,-0.0806101
29,63,30000,-0.0824525
29,64,30000,-0.0843662
29,65,30000,-0.0863296
29,66,30000,-0.0883189
29,67,30000,-0.0903077
29,68,30000,-0.0922671
29,69,30000,-0.0941655
29,70,30000,-0.0959688
29,71,30000,-0.0976402
29,72,30000,-0.0991407
29,73,30000,-0.100429
29,74,30000,-0.101462
29,75,30000,-0.102196
29,76,30000,-0.102584
29,77,30000,-0.102581
29,78,30000,-0.102143
29,79,30000,-0.101226
29,80,30000,-0.0997889
29,81,30000,-0.0977975
29,82,30000,-0.0952215
29,83,30000,-0.0920394
29,84,30000,-0.0882396
29,85,30000,-0.0838227
29,86,30000,-0.0788037
29,87,30000,-0.0732142
29,88,30000,-0.0671043
29,89,30000,-0.0605448
29,90,30000,-0.0536284
29,91,30000,-0.0464705
29,92,30000,-0.0392099
29,93,30000,-0.0320077
29,94,30000,-0.0250462
29,95,30000,-0.0185272
29,96,30000,-0.0126651
29,97,30000,-0.00769746
29,98,30000,-0.00381767
29,99,30000,-0.00144445
29,100,30000,0
30,0,30000,0
30,1,30000,-0.00113031
30,2,30000,-0.00300011
30,3,30000,-0.00608185
30,4,30000,-0.0100622
30,5,30000,-0.0148035
30,6,30000,-0.0201319
30,7,30000,-0.0258895
30,8,30000,-0.0319264
30,9,30000,-0.0381056
30,10,30000,-0.0443039
30,11,30000,-0.050413
30,12,30000,-0.0563403
30,13,30000,-0.0620082
30,14,30000,-0.0673542
30,15,30000,-0.0723298
30,16,30000,-0.0768993
30,17,30000,-0.081039
30,18,30000,-0.0847357
30,19,30000,-0.0879852
30,20,30000,-0.0907913
30,21,30000,-0.0931644
30,22,30000,-0.0951204
30,23,30000,-0.0966793
30,24,30000,-0.0978648
30,25,30000,-0.0987031
30,26,30000,-0.0992219
30,27,30000,-0.0994505
30,28,30000,-0.0994183
30,29,30000,-0.0991553
30,30,30000,-0.0986908
30,31,30000,-0.0980539
30,32,30000,-0.0972726
30,33,30000,-0.0963742
30,34,30000,-0.0953846
30,35,30000,-0.0943286
30,36,30000,-0.0932296
30,37,30000,-0.0921097
30,38,30000,-0.0909895
30,39,30000,-0.0898883
30,40,30000,-0.0888239
30,41,30000,-0.0878126
30,42,30000,-0.0868696
30,43,30000,-0.0860085
30,44,30000,-0.0852415
30,45,30000,-0.0845796
30,46,30000,-0.0840324
30,47,30000,-0.0836082
30,48,30000,-0.0833139
30,49,30000,-0.0831552
30,50,30000,-0.0831364
30,51,30000,-0.0832605
30,52,30000,-0.0835291
30,53,30000,-0.0839424
30,54,30000,-0.0844993
30,55,30000,-0.0851969
30,56,30000,-0.0860311
30,57,30000,-0.0869961
30,58,30000,-0.0880843
30,59,30000,-0.0892866
30,60,30000,-0.0905918
30,61,30000,-0.0919871
30,62,30000,-0.0934575
30,63,30000,-0.0949859
30,64,30000,-0.0965533
30,65,30000,-0.0981381
30,66,30000,-0.0997168
30,67,30000,-0.101263
30,68,30000,-0.102749
30,69,30000,-0.104144
30,70,30000,-0.105415
30,71,30000,-0.106527
30,72,30000,-0.107444
30,73,30000,-0.108125
30,74,30000,-0.108532
30,75,30000,-0.108624
30,76,30000,-0.108359
30,77,30000,-0.107697
30,78,30000,-0.106599
30,79,30000,-0.105028
30,80,30000,-0.10295
30,81,30000,-0.100338
30,82,30000,-0.0971684
30,83,30000,-0.0934287
30,84,30000,-0.089115
30,85,30000,-0.0842356
30,86,30000,-0.0788124
30,87,30000,-0.072883
30,88,30000,-0.0665023
30,89,30000,-0.0597439
30,90,30000,-0.0527011
30,91,30000,-0.0454875
30,92,30000,-0.0382371
30,93,30000,-0.0311033
30,94,30000,-0.0242576
30,95,30000,-0.017888
30,96,30000,-0.0121927
30,97,30000,-0.00739043
30,98,30000,-0.00365636
30,99,30000,-0.00138084
30,100,30000,0
31,0,30000,0
31,1,30000,-0.00107845
31,2,30000,-0.00286702
31,3,30000,-0.00582427
31,4,30000,-0.0096583
31,5,30000,-0.0142448
31,6,30000,-0.0194239
31,7,30000,-0.0250505
31,8,30000,-0.0309855
31,9,30000,-0.0371007
31,10,30000,-0.0432802
31,11,30000,-0.0494205
31,12,30000,-0.055432
31,13,30000,-0.0612385
31,14,30000,-0.0667771
31,15,30000,-0.0719977
31,16,30000,-0.0768619
31,17,30000,-0.0813423
31,18,30000,-0.0854215
31,19,30000,-0.0890906
31,20,30000,-0.0923483
31,21,30000,-0.0952001
31,22,30000,-0.0976567
31,23,30000,-0.0997334
31,24,30000,-0.101449
31,25,30000,-0.102825
31,26,30000,-0.103886
31,27,30000,-0.104656
31,28,30000,-0.105162
31,29,30000,-0.105431
31,30,30000,-0.105489
31,31,30000,-0.105362
31,32,30000,-0.105077
31,33,30000,-0.104659
31,34,30000,-0.104132
31,35,30000,-0.10352
31,36,30000,-0.102844
31,37,30000,-0.102125
31,38,30000,-0.101385
31,39,30000,-0.10064
31,40,30000,-0.0999079
31,41,30000,-0.099205
31,42,30000,-0.0985457
31,43,30000,-0.097943
31,44,30000,-0.097409
31,45,30000,-0.0969543
31,46,30000,-0.0965881
31,47,30000,-0.0963185
31,48,30000,-0.0961521
31,49,30000,-0.0960943
31,50,30000,-0.0961492
31,51,30000,-0.0963193
31,52,30000,-0.0966062
31,53,30000,-0.0970096
31,54,30000,-0.097528
31,55,30000,-0.0981584
31,56,30000,-0.0988962
31,57,30000,-0.0997354
31,58,30000,-0.100668
31,59,30000,-0.101685
31,60,30000,-0.102774
31,61,30000,-0.103923
31,62,30000,-0.105116
31,63,30000,-0.106337
31,64,30000,-0.107566
31,65,30000,-0.108783
31,66,30000,-0.109963
31,67,30000,-0.111082
31,68,30000,-0.112112
31,69,30000,-0.113024
31,70,30000,-0.113786
31,71,30000,-0.114366
31,72,30000,-0.114729
31,73,30000,-0.114838
31,74,30000,-0.114657
31,75,30000,-0.11415
31,76,30000,-0.113279
31,77,30000,-0.112009
31,78,30000,-0.110305
31,79,30000,-0.108138
31,80,30000,-0.10548
31,81,30000,-0.10231
31,82,30000,-0.0986125
31,83,30000,-0.0943812
31,84,30000,-0.0896193
31,85,30000,-0.0843416
31,86,30000,-0.0785759
31,87,30000,-0.0723646
31,88,30000,-0.0657659
31,89,30000,-0.0588552
31,90,30000,-0.0517254
31,91,30000,-0.0444877
31,92,30000,-0.0372708
31,93,30000,-0.0302206
31,94,30000,-0.0234984
31,95,30000,-0.0172793
31,96,30000,-0.0117468
31,97,30000,-0.00710269
31,98,30000,-0.00350609
31,99,30000,-0.00132182
31,100,30000,0
32,0,30000,0
32,1,30000,-0.00103127
32,2,30000,-0.00274556
32,3,30000,-0.00558818
32,4,30000,-0.00928625
32,5,30000,-0.013727
32,6,30000,-0.0187635
32,7,30000,-0.0242613
32,8,30000,-0.0300916
32,9,30000,-0.0361346
32,10,30000,-0.0422806
32,11,30000,-0.0484314
32,12,30000,-0.0545006
32,13,30000,-0.0604136
32,14,30000,-0.0661077
