x,y,t,v
54,47,32500,-0.027358
54,48,32500,-0.0199315
54,49,32500,-0.0124403
54,50,32500,-0.0048998
54,51,32500,0.00267449
54,52,32500,0.0102669
54,53,32500,0.0178613
54,54,32500,0.0254414
54,55,32500,0.0329903
54,56,32500,0.0404908
54,57,32500,0.0479251
54,58,32500,0.0552748
54,59,32500,0.0625209
54,60,32500,0.0696439
54,61,32500,0.0766234
54,62,32500,0.0834385
54,63,32500,0.0900675
54,64,32500,0.0964879
54,65,32500,0.102677
54,66,32500,0.10861
54,67,32500,0.114263
54,68,32500,0.119611
54,69,32500,0.124628
54,70,32500,0.129289
54,71,32500,0.133566
54,72,32500,0.137433
54,73,32500,0.140863
54,74,32500,0.143829
54,75,32500,0.146303
54,76,32500,0.148261
54,77,32500,0.149675
54,78,32500,0.15052
54,79,32500,0.150773
54,80,32500,0.15041
54,81,32500,0.149411
54,82,32500,0.147754
54,83,32500,0.145423
54,84,32500,0.142401
54,85,32500,0.138677
54,86,32500,0.134239
54,87,32500,0.129082
54,88,32500,0.123201
54,89,32500,0.116595
54,90,32500,0.109269
54,91,32500,0.101229
54,92,32500,0.0924879
54,93,32500,0.0830596
54,94,32500,0.0729641
54,95,32500,0.0622252
54,96,32500,0.0508708
54,97,32500,0.0389328
54,98,32500,0.0264475
54,99,32500,0.0134536
54,100,32500,0
55,0,32500,0
55,1,32500,-0.0125556
55,2,32500,-0.0246093
55,3,32500,-0.0361293
55,4,32500,-0.0470917
55,5,32500,-0.057475
55,6,32500,-0.0672618
55,7,32500,-0.0764376
55,8,32500,-0.0849914
55,9,32500,-0.0929156
55,10,32500,-0.100205
55,11,32500,-0.106858
55,12,32500,-0.112875
55,13,32500,-0.118259
55,14,32500,-0.123016
55,15,32500,-0.127152
55,16,32500,-0.130679
55,17,32500,-0.133606
55,18,32500,-0.135946
55,19,32500,-0.137714
55,20,32500,-0.138925
55,21,32500,-0.139594
55,22,32500,-0.139739
55,23,32500,-0.139377
55,24,32500,-0.138527
55,25,32500,-0.137206
55,26,32500,-0.135435
55,27,32500,-0.133231
55,28,32500,-0.130614
55,29,32500,-0.127603
55,30,32500,-0.124217
55,31,32500,-0.120474
55,32,32500,-0.116392
55,33,32500,-0.111991
55,34,32500,-0.107289
55,35,32500,-0.102302
55,36,32500,-0.0970479
55,37,32500,-0.0915443
55,38,32500,-0.0858077
55,39,32500,-0.0798544
55,40,32500,-0.0737007
55,41,32500,-0.0673623
55,42,32500,-0.0608549
55,43,32500,-0.0541939
55,44,32500,-0.0473946
55,45,32500,-0.0404722
55,46,32500,-0.0334417
55,47,32500,-0.0263182
55,48,32500,-0.0191168
55,49,32500,-0.0118527
55,50,32500,-0.00454102
55,51,32500,0.00280262
55,52,32500,0.0101626
55,53,32500,0.0175228
55,54,32500,0.0248669
55,55,32500,0.0321783
55,56,32500,0.0394397
55,57,32500,0.0466335
55,58,32500,0.0537414
55,59,32500,0.0607448
55,60,32500,0.0676242
55,61,32500,0.0743598
55,62,32500,0.080931
55,63,32500,0.0873165
55,64,32500,0.0934945
55,65,32500,0.0994425
55,66,32500,0.105138
55,67,32500,0.110556
55,68,32500,0.115673
55,69,32500,0.120465
55,70,32500,0.124907
55,71,32500,0.128972
55,72,32500,0.132637
55,73,32500,0.135875
55,74,32500,0.138661
55,75,32500,0.14097
55,76,32500,0.142776
55,77,32500,0.144057
55,78,32500,0.144788
55,79,32500,0.144948
55,80,32500,0.144516
55,81,32500,0.143471
55,82,32500,0.141796
55,83,32500,0.139476
55,84,32500,0.136497
55,85,32500,0.132847
55,86,32500,0.128519
55,87,32500,0.123508
55,88,32500,0.117809
55,89,32500,0.111426
55,90,32500,0.104362
55,91,32500,0.0966255
55,92,32500,0.0882287
55,93,32500,0.0791874
55,94,32500,0.0695212
55,95,32500,0.0592539
55,96,32500,0.048413
55,97,32500,0.0370298
55,98,32500,0.0251399
55,99,32500,0.0127808
55,100,32500,0
56,0,32500,0
56,1,32500,-0.0119608
56,2,32500,-0.0234554
56,3,32500,-0.0344525
56,4,32500,-0.0449285
56,5,32500,-0.054862
56,6,32500,-0.0642354
56,7,32500,-0.073034
56,8,32500,-0.0812465
56,9,32500,-0.0888642
56,10,32500,-0.0958817
56,11,32500,-0.102296
56,12,32500,-0.108107
56,13,32500,-0.113316
56,14,32500,-0.117927
56,15,32500,-0.121948
56,16,32500,-0.125385
56,17,32500,-0.128249
56,18,32500,-0.130551
56,19,32500,-0.132304
56,20,32500,-0.133521
56,21,32500,-0.134217
56,22,32500,-0.134408
56,23,32500,-0.134109
56,24,32500,-0.133338
56,25,32500,-0.132113
56,26,32500,-0.130449
56,27,32500,-0.128366
56,28,32500,-0.125882
56,29,32500,-0.123013
56,30,32500,-0.119779
56,31,32500,-0.116196
56,32,32500,-0.112284
56,33,32500,-0.108058
56,34,32500,-0.103537
56,35,32500,-0.0987372
56,36,32500,-0.0936758
56,37,32500,-0.0883691
56,38,32500,-0.0828335
56,39,32500,-0.0770849
56,40,32500,-0.0711393
56,41,32500,-0.065012
56,42,32500,-0.0587186
56,43,32500,-0.0522742
56,44,32500,-0.045694
56,45,32500,-0.0389929
56,46,32500,-0.0321859
56,47,32500,-0.025288
56,48,32500,-0.0183141
56,49,32500,-0.0112794
56,50,32500,-0.00419904
56,51,32500,0.00291152
56,52,32500,0.0100367
56,53,32500,0.0171605
56,54,32500,0.0242667
56,55,32500,0.0313387
56,56,32500,0.0383594
56,57,32500,0.0453115
56,58,32500,0.0521768
56,59,32500,0.058937
56,60,32500,0.065573
56,61,32500,0.0720653
56,62,32500,0.0783937
56,63,32500,0.0845375
56,64,32500,0.0904754
56,65,32500,0.0961858
56,66,32500,0.101646
56,67,32500,0.106834
56,68,32500,0.111725
56,69,32500,0.116297
56,70,32500,0.120526
56,71,32500,0.124387
56,72,32500,0.127857
56,73,32500,0.130911
56,74,32500,0.133525
56,75,32500,0.135676
56,76,32500,0.137342
56,77,32500,0.138498
56,78,32500,0.139125
56,79,32500,0.1392
56,80,32500,0.138707
56,81,32500,0.137626
56,82,32500,0.135941
56,83,32500,0.13364
56,84,32500,0.130709
56,85,32500,0.12714
56,86,32500,0.122926
56,87,32500,0.118062
56,88,32500,0.112549
56,89,32500,0.106388
56,90,32500,0.0995842
56,91,32500,0.0921474
56,92,32500,0.08409
56,93,32500,0.075428
56,94,32500,0.0661815
56,95,32500,0.056374
56,96,32500,0.0460326
56,97,32500,0.0351882
56,98,32500,0.0238753
56,99,32500,0.0121306
56,100,32500,0
57,0,32500,0
57,1,32500,-0.0113818
57,2,32500,-0.0223317
57,3,32500,-0.0328189
57,4,32500,-0.04282
57,5,32500,-0.0523137
57,6,32500,-0.0612823
57,7,32500,-0.0697109
57,8,32500,-0.0775876
57,9,32500,-0.0849034
57,10,32500,-0.0916518
57,11,32500,-0.0978293
57,12,32500,-0.103434
57,13,32500,-0.108468
57,14,32500,-0.112933
57,15,32500,-0.116835
57,16,32500,-0.120181
57,17,32500,-0.122979
57,18,32500,-0.125238
57,19,32500,-0.126971
57,20,32500,-0.12819
57,21,32500,-0.128908
57,22,32500,-0.129139
57,23,32500,-0.128898
57,24,32500,-0.128202
57,25,32500,-0.127065
57,26,32500,-0.125505
57,27,32500,-0.123538
57,28,32500,-0.121181
57,29,32500,-0.118451
57,30,32500,-0.115364
57,31,32500,-0.111939
57,32,32500,-0.108191
57,33,32500,-0.104138
57,34,32500,-0.0997961
57,35,32500,-0.0951816
57,36,32500,-0.0903108
57,37,32500,-0.0851998
57,38,32500,-0.0798643
57,39,32500,-0.07432
57,40,32500,-0.0685824
57,41,32500,-0.0626665
57,42,32500,-0.0565877
57,43,32500,-0.0503607
57,44,32500,-0.0440006
57,45,32500,-0.0375222
57,46,32500,-0.0309402
57,47,32500,-0.0242695
57,48,32500,-0.0175249
57,49,32500,-0.0107214
57,50,32500,-0.00387415
57,51,32500,0.00300157
57,52,32500,0.00989024
57,53,32500,0.0167761
57,54,32500,0.0236429
57,55,32500,0.0304744
57,56,32500,0.0372537
57,57,32500,0.0439635
57,58,32500,0.050586
57,59,32500,0.0571033
57,60,32500,0.0634965
57,61,32500,0.0697466
57,62,32500,0.0758338
57,63,32500,0.0817381
57,64,32500,0.0874388
57,65,32500,0.0929147
57,66,32500,0.0981444
57,67,32500,0.103106
57,68,32500,0.107777
57,69,32500,0.112135
57,70,32500,0.116157
57,71,32500,0.11982
57,72,32500,0.123102
57,73,32500,0.125979
57,74,32500,0.12843
57,75,32500,0.130433
57,76,32500,0.131965
57,77,32500,0.133005
57,78,32500,0.133535
57,79,32500,0.133536
57,80,32500,0.132989
57,81,32500,0.13188
57,82,32500,0.130193
57,83,32500,0.127916
57,84,32500,0.12504
57,85,32500,0.121556
57,86,32500,0.117459
57,87,32500,0.112747
57,88,32500,0.10742
57,89,32500,0.10148
57,90,32500,0.0949347
57,91,32500,0.0877936
57,92,32500,0.0800697
57,93,32500,0.0717794
57,94,32500,0.0629428
57,95,32500,0.0535833
57,96,32500,0.0437277
57,97,32500,0.0334062
57,98,32500,0.0226525
57,99,32500,0.0115022
57,100,32500,0
58,0,32500,0
58,1,32500,-0.0108183
58,2,32500,-0.0212376
58,3,32500,-0.0312277
58,4,32500,-0.0407653
58,5,32500,-0.0498292
58,6,32500,-0.0584017
58,7,32500,-0.0664675
58,8,32500,-0.0740143
58,9,32500,-0.0810327
58,10,32500,-0.0875156
58,11,32500,-0.0934585
58,12,32500,-0.0988591
58,13,32500,-0.103718
58,14,32500,-0.108036
58,15,32500,-0.111818
58,16,32500,-0.115069
58,17,32500,-0.117798
58,18,32500,-0.120011
58,19,32500,-0.121721
58,20,32500,-0.122937
58,21,32500,-0.123671
58,22,32500,-0.123938
58,23,32500,-0.123751
58,24,32500,-0.123123
58,25,32500,-0.122071
58,26,32500,-0.120609
58,27,32500,-0.118753
58,28,32500,-0.116519
58,29,32500,-0.113923
58,30,32500,-0.110981
58,31,32500,-0.107708
58,32,32500,-0.104123
58,33,32500,-0.100239
58,34,32500,-0.0960734
58,35,32500,-0.0916419
58,36,32500,-0.0869599
58,37,32500,-0.082043
58,38,32500,-0.0769065
58,39,32500,-0.0715657
58,40,32500,-0.0660355
58,41,32500,-0.0603309
58,42,32500,-0.0544667
58,43,32500,-0.0484576
58,44,32500,-0.0423182
58,45,32500,-0.0360632
58,46,32500,-0.0297071
58,47,32500,-0.0232647
58,48,32500,-0.0167505
58,49,32500,-0.0101795
58,50,32500,-0.00356649
58,51,32500,0.00307324
58,52,32500,0.00972439
58,53,32500,0.0163713
58,54,32500,0.0229981
58,55,32500,0.0295886
58,56,32500,0.0361261
58,57,32500,0.0425936
58,58,32500,0.0489738
58,59,32500,0.0552489
58,60,32500,0.0614005
58,61,32500,0.06741
58,62,32500,0.0732582
58,63,32500,0.0789256
58,64,32500,0.0843921
58,65,32500,0.0896373
58,66,32500,0.0946404
58,67,32500,0.0993804
58,68,32500,0.103836
58,69,32500,0.107985
58,70,32500,0.111807
58,71,32500,0.115279
58,72,32500,0.11838
58,73,32500,0.121089
58,74,32500,0.123384
58,75,32500,0.125245
58,76,32500,0.126652
58,77,32500,0.127586
58,78,32500,0.128027
58,79,32500,0.12796
58,80,32500,0.127368
58,81,32500,0.126237
58,82,32500,0.124554
58,83,32500,0.122309
58,84,32500,0.119492
58,85,32500,0.116098
58,86,32500,0.112122
58,87,32500,0.107562
58,88,32500,0.102421
58,89,32500,0.0967017
58,90,32500,0.0904121
58,91,32500,0.0835623
58,92,32500,0.0761658
58,93,32500,0.0682393
58,94,32500,0.0598029
58,95,32500,0.0508797
58,96,32500,0.0414962
58,97,32500,0.031682
58,98,32500,0.02147
58,99,32500,0.0108949
58,100,32500,0
59,0,32500,0
59,1,32500,-0.0102699
59,2,32500,-0.0201726
59,3,32500,-0.0296782
59,4,32500,-0.0387635
59,5,32500,-0.0474077
59,6,32500,-0.0555926
59,7,32500,-0.063303
59,8,32500,-0.0705261
59,9,32500,-0.077252
59,10,32500,-0.0834729
59,11,32500,-0.0891838
59,12,32500,-0.0943815
59,13,32500,-0.0990652
59,14,32500,-0.103236
59,15,32500,-0.106897
59,16,32500,-0.110052
59,17,32500,-0.112709
59,18,32500,-0.114873
59,19,32500,-0.116555
59,20,32500,-0.117765
59,21,32500,-0.118512
59,22,32500,-0.11881
59,23,32500,-0.118671
59,24,32500,-0.118108
59,25,32500,-0.117136
59,26,32500,-0.115767
59,27,32500,-0.114018
59,28,32500,-0.111903
59,29,32500,-0.109436
59,30,32500,-0.106634
59,31,32500,-0.103512
59,32,32500,-0.100084
59,33,32500,-0.0963672
59,34,32500,-0.0923755
59,35,32500,-0.0881244
59,36,32500,-0.0836291
59,37,32500,-0.0789046
59,38,32500,-0.0739657
59,39,32500,-0.0688272
59,40,32500,-0.0635037
59,41,32500,-0.0580098
59,42,32500,-0.0523599
59,43,32500,-0.0465685
59,44,32500,-0.04065
59,45,32500,-0.0346187
59,46,32500,-0.028489
59,47,32500,-0.0222753
59,48,32500,-0.0159921
59,49,32500,-0.00965414
59,50,32500,-0.00327607
59,51,32500,0.00312712
59,52,32500,0.00954029
59,53,32500,0.015948
59,54,32500,0.0223346
59,55,32500,0.0286841
59,56,32500,0.0349801
59,57,32500,0.041206
59,58,32500,0.0473447
59,59,32500,0.0533788
59,60,32500,0.0592905
59,61,32500,0.0650615
59,62,32500,0.0706733
59,63,32500,0.0761067
59,64,32500,0.0813425
59,65,32500,0.0863609
59,66,32500,0.0911419
59,67,32500,0.0956654
59,68,32500,0.0999108
59,69,32500,0.103858
59,70,32500,0.107485
59,71,32500,0.110773
59,72,32500,0.1137
59,73,32500,0.116248
59,74,32500,0.118395
59,75,32500,0.120122
59,76,32500,0.121412
59,77,32500,0.122245
59,78,32500,0.122606
59,79,32500,0.122479
59,80,32500,0.121848
59,81,32500,0.120703
59,82,32500,0.11903
59,83,32500,0.116821
59,84,32500,0.114068
59,85,32500,0.110766
59,86,32500,0.106913
59,87,32500,0.102507
59,88,32500,0.097552
59,89,32500,0.0920519
59,90,32500,0.0860149
59,91,32500,0.0794518
59,92,32500,0.0723764
59,93,32500,0.0648056
59,94,32500,0.0567595
59,95,32500,0.048261
59,96,32500,0.0393361
59,97,32500,0.030014
59,98,32500,0.0203267
59,99,32500,0.0103081
59,100,32500,0
60,0,32500,0
60,1,32500,-0.00973649
60,2,32500,-0.0191362
60,3,32500,-0.0281697
60,4,32500,-0.0368141
60,5,32500,-0.0450484
60,6,32500,-0.0528545
60,7,32500,-0.0602168
60,8,32500,-0.0671225
60,9,32500,-0.0735608
60,10,32500,-0.0795238
60,11,32500,-0.0850055
60,12,32500,-0.0900021
60,13,32500,-0.094512
60,14,32500,-0.0985353
60,15,32500,-0.102074
60,16,32500,-0.105132
60,17,32500,-0.107714
60,18,32500,-0.109827
60,19,32500,-0.111479
60,20,32500,-0.112678
60,21,32500,-0.113435
60,22,32500,-0.11376
60,23,32500,-0.113665
60,24,32500,-0.113162
60,25,32500,-0.112265
60,26,32500,-0.110986
60,27,32500,-0.109339
60,28,32500,-0.107338
60,29,32500,-0.104997
60,30,32500,-0.102332
60,31,32500,-0.0993554
60,32,32500,-0.096083
60,33,32500,-0.092529
60,34,32500,-0.0887082
60,35,32500,-0.0846352
60,36,32500,-0.0803243
60,37,32500,-0.0757902
60,38,32500,-0.0710471
60,39,32500,-0.0661095
60,40,32500,-0.0609915
60,41,32500,-0.0557073
60,42,32500,-0.0502711
60,43,32500,-0.0446969
60,44,32500,-0.0389989
60,45,32500,-0.0331911
60,46,32500,-0.0272877
60,47,32500,-0.0213028
60,48,32500,-0.0152508
60,49,32500,-0.00914589
60,50,32500,-0.00300278
60,51,32500,0.00316387
60,52,32500,0.00933913
60,53,32500,0.0155078
60,54,32500,0.0216546
60,55,32500,0.0277636
60,56,32500,0.033819
60,57,32500,0.0398044
60,58,32500,0.045703
60,59,32500,0.051498
60,60,32500,0.0571718
60,61,32500,0.0627068
60,62,32500,0.0680849
60,63,32500,0.0732877
60,64,32500,0.0782965
60,65,32500,0.0830922
60,66,32500,0.0876558
60,67,32500,0.0919677
60,68,32500,0.0960085
60,69,32500,0.0997585
60,70,32500,0.103198
60,71,32500,0.106308
60,72,32500,0.109069
60,73,32500,0.111461
60,74,32500,0.113467
60,75,32500,0.115068
60,76,32500,0.116248
60,77,32500,0.116989
60,78,32500,0.117276
60,79,32500,0.117095
60,80,32500,0.116433
60,81,32500,0.115278
60,82,32500,0.113621
60,83,32500,0.111453
60,84,32500,0.108768
60,85,32500,0.105562
60,86,32500,0.101833
60,87,32500,0.0975824
60,88,32500,0.0928126
60,89,32500,0.0875295
60,90,32500,0.0817416
60,91,32500,0.0754602
60,92,32500,0.0686994
60,93,32500,0.0614762
60,94,32500,0.0538104
60,95,32500,0.0457251
60,96,32500,0.0372457
60,97,32500,0.0284007
60,98,32500,0.0192215
60,99,32500,0.00974107
60,100,32500,0
61,0,32500,0
61,1,32500,-0.00921769
61,2,32500,-0.018128
61,3,32500,-0.0267017
61,4,32500,-0.0349162
61,5,32500,-0.0427506
61,6,32500,-0.0501865
61,7,32500,-0.0572084
61,8,32500,-0.0638029
61,9,32500,-0.069959
61,10,32500,-0.0756681
61,11,32500,-0.0809237
61,12,32500,-0.0857214
61,13,32500,-0.0900587
61,14,32500,-0.0939349
61,15,32500,-0.0973513
61,16,32500,-0.100311
61,17,32500,-0.102817
61,18,32500,-0.104876
61,19,32500,-0.106494
61,20,32500,-0.10768
61,21,32500,-0.108442
61,22,32500,-0.108791
61,23,32500,-0.108736
61,24,32500,-0.10829
61,25,32500,-0.107463
61,26,32500,-0.106269
61,27,32500,-0.10472
61,28,32500,-0.10283
61,29,32500,-0.100612
61,30,32500,-0.0980785
61,31,32500,-0.0952446
61,32,32500,-0.0921237
61,33,32500,-0.0887299
61,34,32500,-0.0850771
61,35,32500,-0.0811793
61,36,32500,-0.0770505
61,37,32500,-0.0727046
61,38,32500,-0.0681554
61,39,32500,-0.0634169
61,40,32500,-0.058503
61,41,32500,-0.0534273
61,42,32500,-0.0482036
61,43,32500,-0.0428458
61,44,32500,-0.0373675
61,45,32500,-0.0317827
61,46,32500,-0.026105
61,47,32500,-0.0203485
61,48,32500,-0.0145271
61,49,32500,-0.00865496
61,50,32500,-0.00274637
61,51,32500,0.00318421
61,52,32500,0.00912214
61,53,32500,0.0150525
61,54,32500,0.0209603
61,55,32500,0.02683
61,56,32500,0.0326461
61,57,32500,0.0383924
61,58,32500,0.0440528
61,59,32500,0.0496107
61,60,32500,0.0550492
61,61,32500,0.060351
61,62,32500,0.0654987
61,63,32500,0.0704744
61,64,32500,0.0752602
61,65,32500,0.0798377
61,66,32500,0.0841885
61,67,32500,0.0882941
61,68,32500,0.0921357
61,69,32500,0.0956948
61,70,32500,0.0989526
61,71,32500,0.101891
61,72,32500,0.104491
61,73,32500,0.106736
61,74,32500,0.108608
61,75,32500,0.11009
61,76,32500,0.111167
61,77,32500,0.111822
61,78,32500,0.112042
61,79,32500,0.111814
61,80,32500,0.111126
61,81,32500,0.109968
61,82,32500,0.108331
61,83,32500,0.106208
61,84,32500,0.103594
61,85,32500,0.100486
61,86,32500,0.096883
61,87,32500,0.092787
61,88,32500,0.0882016
61,89,32500,0.0831332
61,90,32500,0.0775907
61,91,32500,0.0715858
61,92,32500,0.0651328
61,93,32500,0.0582488
61,94,32500,0.0509537
61,95,32500,0.04327
61,96,32500,0.035223
61,97,32500,0.0268405
61,98,32500,0.0181533
61,99,32500,0.00919324
61,100,32500,0
62,0,32500,0
62,1,32500,-0.00871329
62,2,32500,-0.0171475
62,3,32500,-0.0252736
62,4,32500,-0.0330693
62,5,32500,-0.0405136
62,6,32500,-0.0475882
62,7,32500,-0.0542772
62,8,32500,-0.060567
62,9,32500,-0.0664463
62,10,32500,-0.0719059
62,11,32500,-0.0769387
62,12,32500,-0.0815398
62,13,32500,-0.085706
62,14,32500,-0.0894359
62,15,32500,-0.0927297
62,16,32500,-0.0955895
62,17,32500,-0.0980186
62,18,32500,-0.100022
62,19,32500,-0.101604
62,20,32500,-0.102774
62,21,32500,-0.103539
62,22,32500,-0.103907
62,23,32500,-0.103889
62,24,32500,-0.103495
62,25,32500,-0.102735
62,26,32500,-0.101623
62,27,32500,-0.100168
62,28,32500,-0.0983843
62,29,32500,-0.0962838
62,30,32500,-0.0938795
62,31,32500,-0.0911845
62,32,32500,-0.0882119
62,33,32500,-0.084975
62,34,32500,-0.0814871
62,35,32500,-0.0777618
62,36,32500,-0.0738123
62,37,32500,-0.0696522
62,38,32500,-0.0652948
62,39,32500,-0.0607535
62,40,32500,-0.0560418
62,41,32500,-0.051173
62,42,32500,-0.0461605
62,43,32500,-0.0410178
62,44,32500,-0.0357582
62,45,32500,-0.0303952
62,46,32500,-0.0249424
62,47,32500,-0.0194133
62,48,32500,-0.0138217
62,49,32500,-0.00818148
62,50,32500,-0.00250655
62,51,32500,0.00318892
62,52,32500,0.00889057
62,53,32500,0.0145838
62,54,32500,0.0202539
62,55,32500,0.0258858
62,56,32500,0.0314642
62,57,32500,0.0369735
62,58,32500,0.0423979
62,59,32500,0.0477213
62,60,32500,0.0529272
62,61,32500,0.057999
62,62,32500,0.0629197
62,63,32500,0.0676723
62,64,32500,0.0722392
62,65,32500,0.076603
62,66,32500,0.080746
62,67,32500,0.0846504
62,68,32500,0.0882985
62,69,32500,0.0916724
62,70,32500,0.0947546
62,71,32500,0.0975276
62,72,32500,0.0999744
62,73,32500,0.102078
62,74,32500,0.103823
62,75,32500,0.105192
62,76,32500,0.106172
62,77,32500,0.106748
62,78,32500,0.106907
62,79,32500,0.106638
62,80,32500,0.10593
62,81,32500,0.104773
62,82,32500,0.10316
62,83,32500,0.101086
62,84,32500,0.0985457
62,85,32500,0.0955377
62,86,32500,0.0920619
62,87,32500,0.0881205
62,88,32500,0.0837181
62,89,32500,0.0788616
62,90,32500,0.0735605
62,91,32500,0.0678267
62,92,32500,0.0616747
62,93,32500,0.0551216
62,94,32500,0.0481873
62,95,32500,0.0408939
62,96,32500,0.0332664
62,97,32500,0.025332
62,98,32500,0.0171209
62,99,32500,0.00866404
62,100,32500,0
63,0,32500,0
63,1,32500,-0.00822309
63,2,32500,-0.0161943
63,3,32500,-0.0238849
63,4,32500,-0.0312727
63,5,32500,-0.0383368
63,6,32500,-0.0450588
63,7,32500,-0.0514226
63,8,32500,-0.0574143
63,9,32500,-0.0630223
63,10,32500,-0.0682369
63,11,32500,-0.0730506
63,12,32500,-0.0774578
63,13,32500,-0.0814546
63,14,32500,-0.085039
63,15,32500,-0.0882106
63,16,32500,-0.0909704
63,17,32500,-0.0933212
63,18,32500,-0.0952665
63,19,32500,-0.0968116
63,20,32500,-0.0979626
63,21,32500,-0.0987267
63,22,32500,-0.0991118
63,23,32500,-0.0991268
63,24,32500,-0.0987813
63,25,32500,-0.0980854
63,26,32500,-0.0970498
63,27,32500,-0.0956858
63,28,32500,-0.0940047
63,29,32500,-0.0920185
63,30,32500,-0.0897394
63,31,32500,-0.0871797
63,32,32500,-0.0843519
63,33,32500,-0.0812686
63,34,32500,-0.0779426
63,35,32500,-0.0743868
63,36,32500,-0.070614
63,37,32500,-0.0666371
63,38,32500,-0.0624691
63,39,32500,-0.0581228
63,40,32500,-0.0536113
63,41,32500,-0.0489475
63,42,32500,-0.0441445
63,43,32500,-0.0392152
63,44,32500,-0.0341728
63,45,32500,-0.0290303
63,46,32500,-0.023801
63,47,32500,-0.0184981
63,48,32500,-0.0131351
63,49,32500,-0.00772549
63,50,32500,-0.00228289
63,51,32500,0.00317884
63,52,32500,0.00864567
63,53,32500,0.0141034
63,54,32500,0.0195376
63,55,32500,0.0249336
63,56,32500,0.0302764
63,57,32500,0.0355511
63,58,32500,0.040742
63,59,32500,0.0458337
63,60,32500,0.0508102
63,61,32500,0.0556554
63,62,32500,0.0603529
63,63,32500,0.0648863
63,64,32500,0.0692388
63,65,32500,0.0733935
63,66,32500,0.0773337
63,67,32500,0.0810422
63,68,32500,0.0845022
63,69,32500,0.0876968
63,70,32500,0.0906094
63,71,32500,0.0932234
63,72,32500,0.0955227
63,73,32500,0.0974917
63,74,32500,0.0991151
63,75,32500,0.100379
63,76,32500,0.101268
63,77,32500,0.101771
63,78,32500,0.101875
63,79,32500,0.10157
63,80,32500,0.100846
63,81,32500,0.0996956
63,82,32500,0.0981114
63,83,32500,0.0960888
63,84,32500,0.0936248
63,85,32500,0.0907181
63,86,32500,0.0873696
63,87,32500,0.0835822
63,88,32500,0.079361
63,89,32500,0.0747135
63,90,32500,0.0696494
63,91,32500,0.0641811
63,92,32500,0.0583231
63,93,32500,0.0520926
63,94,32500,0.0455091
63,95,32500,0.0385949
63,96,32500,0.0313742
63,97,32500,0.0238739
63,98,32500,0.0161233
63,99,32500,0.00815291
63,100,32500,0
64,0,32500,0
64,1,32500,-0.00774689
64,2,32500,-0.015268
64,3,32500,-0.0225352
64,4,32500,-0.029526
64,5,32500,-0.0362197
64,6,32500,-0.0425979
64,7,32500,-0.0486441
64,8,32500,-0.0543445
64,9,32500,-0.0596868
64,10,32500,-0.0646611
64,11,32500,-0.0692594
64,12,32500,-0.0734755
64,13,32500,-0.0773049
64,14,32500,-0.0807451
64,15,32500,-0.0837949
64,16,32500,-0.0864546
64,17,32500,-0.0887262
64,18,32500,-0.0906126
64,19,32500,-0.0921181
64,20,32500,-0.0932481
64,21,32500,-0.0940089
64,22,32500,-0.0944078
64,23,32500,-0.0944528
64,24,32500,-0.0941526
64,25,32500,-0.0935166
64,26,32500,-0.0925547
64,27,32500,-0.0912774
64,28,32500,-0.0896954
64,29,32500,-0.0878199
64,30,32500,-0.0856623
64,31,32500,-0.0832343
64,32,32500,-0.0805479
64,33,32500,-0.0776149
64,34,32500,-0.0744476
64,35,32500,-0.0710583
64,36,32500,-0.0674592
64,37,32500,-0.0636629
64,38,32500,-0.0596816
64,39,32500,-0.0555279
64,40,32500,-0.0512144
64,41,32500,-0.0467535
64,42,32500,-0.0421579
64,43,32500,-0.0374402
64,44,32500,-0.0326132
64,45,32500,-0.0276895
64,46,32500,-0.022682
64,47,32500,-0.0176037
64,48,32500,-0.0124676
64,49,32500,-0.00728689
64,50,32500,-0.00207493
64,51,32500,0.00315483
64,52,32500,0.0083887
64,53,32500,0.0136129
64,54,32500,0.0188132
64,55,32500,0.0239756
64,56,32500,0.0290854
64,57,32500,0.034128
64,58,32500,0.0390885
64,59,32500,0.0439516
64,60,32500,0.0487021
64,61,32500,0.0533244
64,62,32500,0.0578027
64,63,32500,0.0621211
64,64,32500,0.0662637
64,65,32500,0.0702142
64,66,32500,0.0739565
64,67,32500,0.0774745
64,68,32500,0.080752
64,69,32500,0.0837731
64,70,32500,0.0865219
64,71,32500,0.0889829
64,72,32500,0.0911409
64,73,32500,0.0929814
64,74,32500,0.09449
64,75,32500,0.0956533
64,76,32500,0.0964586
64,77,32500,0.096894
64,78,32500,0.0969486
64,79,32500,0.0966128
64,80,32500,0.0958781
64,81,32500,0.0947374
64,82,32500,0.093185
64,83,32500,0.091217
64,84,32500,0.088831
64,85,32500,0.0860267
64,86,32500,0.0828056
64,87,32500,0.0791711
64,88,32500,0.0751291
64,89,32500,0.0706872
64,90,32500,0.0658558
64,91,32500,0.0606472
64,92,32500,0.0550761
64,93,32500,0.0491597
64,94,32500,0.0429175
64,95,32500,0.0363711
64,96,32500,0.0295448
64,97,32500,0.0224648
64,98,32500,0.0151597
64,99,32500,0.00765934
64,100,32500,0
65,0,32500,0
65,1,32500,-0.0072845
65,2,32500,-0.0143685
65,3,32500,-0.021224
65,4,32500,-0.0278287
65,5,32500,-0.0341618
65,6,32500,-0.0402049
65,7,32500,-0.0459415
65,8,32500,-0.0513571
65,9,32500,-0.0564396
65,10,32500,-0.0611784
