x,y,t,v
26,35,17500,-0.149316
26,36,17500,-0.140162
26,37,17500,-0.131021
26,38,17500,-0.121897
26,39,17500,-0.112795
26,40,17500,-0.103716
26,41,17500,-0.0946605
26,42,17500,-0.085626
26,43,17500,-0.0766099
26,44,17500,-0.0676082
26,45,17500,-0.0586157
26,46,17500,-0.0496266
26,47,17500,-0.0406341
26,48,17500,-0.0316309
26,49,17500,-0.0226092
26,50,17500,-0.0135608
26,51,17500,-0.00447713
26,52,17500,0.00465058
26,53,17500,0.0138312
26,54,17500,0.0230737
26,55,17500,0.0323868
26,56,17500,0.0417791
26,57,17500,0.051259
26,58,17500,0.060834
26,59,17500,0.0705114
26,60,17500,0.0802972
26,61,17500,0.0901967
26,62,17500,0.100213
26,63,17500,0.11035
26,64,17500,0.120606
26,65,17500,0.130979
26,66,17500,0.141464
26,67,17500,0.152054
26,68,17500,0.162735
26,69,17500,0.173491
26,70,17500,0.184299
26,71,17500,0.195133
26,72,17500,0.205955
26,73,17500,0.216725
26,74,17500,0.227388
26,75,17500,0.237885
26,76,17500,0.24814
26,77,17500,0.258068
26,78,17500,0.267569
26,79,17500,0.27653
26,80,17500,0.284818
26,81,17500,0.292287
26,82,17500,0.298772
26,83,17500,0.30409
26,84,17500,0.30804
26,85,17500,0.310404
26,86,17500,0.310951
26,87,17500,0.309434
26,88,17500,0.305599
26,89,17500,0.299185
26,90,17500,0.289935
26,91,17500,0.277596
26,92,17500,0.261932
26,93,17500,0.242731
26,94,17500,0.21981
26,95,17500,0.193031
26,96,17500,0.1623
26,97,17500,0.127579
26,98,17500,0.0888902
26,99,17500,0.0463095
26,100,17500,0
27,0,17500,0
27,1,17500,-0.0390136
27,2,17500,-0.075109
27,3,17500,-0.108153
27,4,17500,-0.138085
27,5,17500,-0.164891
27,6,17500,-0.1886
27,7,17500,-0.209284
27,8,17500,-0.227047
27,9,17500,-0.24202
27,10,17500,-0.25436
27,11,17500,-0.264234
27,12,17500,-0.271823
27,13,17500,-0.27731
27,14,17500,-0.280881
27,15,17500,-0.282716
27,16,17500,-0.282992
27,17,17500,-0.281875
27,18,17500,-0.279523
27,19,17500,-0.276083
27,20,17500,-0.271692
27,21,17500,-0.266473
27,22,17500,-0.260539
27,23,17500,-0.253991
27,24,17500,-0.246922
27,25,17500,-0.239411
27,26,17500,-0.231531
27,27,17500,-0.223345
27,28,17500,-0.214908
27,29,17500,-0.206267
27,30,17500,-0.197463
27,31,17500,-0.188532
27,32,17500,-0.179503
27,33,17500,-0.170402
27,34,17500,-0.161248
27,35,17500,-0.15206
27,36,17500,-0.142849
27,37,17500,-0.133628
27,38,17500,-0.124402
27,39,17500,-0.115179
27,40,17500,-0.105961
27,41,17500,-0.0967489
27,42,17500,-0.0875439
27,43,17500,-0.0783441
27,44,17500,-0.0691467
27,45,17500,-0.059948
27,46,17500,-0.0507434
27,47,17500,-0.0415274
27,48,17500,-0.0322939
27,49,17500,-0.0230364
27,50,17500,-0.0137478
27,51,17500,-0.00442069
27,52,17500,0.00495237
27,53,17500,0.0143791
27,54,17500,0.023867
27,55,17500,0.0334236
27,56,17500,0.0430561
27,57,17500,0.0527711
27,58,17500,0.0625749
27,59,17500,0.0724728
27,60,17500,0.082469
27,61,17500,0.0925667
27,62,17500,0.102768
27,63,17500,0.113071
27,64,17500,0.123475
27,65,17500,0.133975
27,66,17500,0.144562
27,67,17500,0.155226
27,68,17500,0.16595
27,69,17500,0.176715
27,70,17500,0.187495
27,71,17500,0.198259
27,72,17500,0.208967
27,73,17500,0.219573
27,74,17500,0.230023
27,75,17500,0.24025
27,76,17500,0.25018
27,77,17500,0.259724
27,78,17500,0.268781
27,79,17500,0.277238
27,80,17500,0.284966
27,81,17500,0.29182
27,82,17500,0.297641
27,83,17500,0.302253
27,84,17500,0.305468
27,85,17500,0.307081
27,86,17500,0.306876
27,87,17500,0.304629
27,88,17500,0.300108
27,89,17500,0.29308
27,90,17500,0.283316
27,91,17500,0.270594
27,92,17500,0.254712
27,93,17500,0.235487
27,94,17500,0.212769
27,95,17500,0.186444
27,96,17500,0.156443
27,97,17500,0.122741
27,98,17500,0.0853695
27,99,17500,0.0444048
27,100,17500,0
28,0,17500,0
28,1,17500,-0.037503
28,2,17500,-0.0722911
28,3,17500,-0.104242
28,4,17500,-0.133298
28,5,17500,-0.159441
28,6,17500,-0.182691
28,7,17500,-0.203105
28,8,17500,-0.220769
28,9,17500,-0.235797
28,10,17500,-0.248321
28,11,17500,-0.25849
28,12,17500,-0.266461
28,13,17500,-0.2724
28,14,17500,-0.27647
28,15,17500,-0.278838
28,16,17500,-0.279663
28,17,17500,-0.279101
28,18,17500,-0.277297
28,19,17500,-0.27439
28,20,17500,-0.270509
28,21,17500,-0.265771
28,22,17500,-0.260286
28,23,17500,-0.254151
28,24,17500,-0.247457
28,25,17500,-0.240283
28,26,17500,-0.2327
28,27,17500,-0.224773
28,28,17500,-0.216556
28,29,17500,-0.208098
28,30,17500,-0.199443
28,31,17500,-0.190625
28,32,17500,-0.181679
28,33,17500,-0.172629
28,34,17500,-0.163498
28,35,17500,-0.154305
28,36,17500,-0.145066
28,37,17500,-0.135793
28,38,17500,-0.126494
28,39,17500,-0.117178
28,40,17500,-0.107849
28,41,17500,-0.09851
28,42,17500,-0.089163
28,43,17500,-0.0798077
28,44,17500,-0.0704429
28,45,17500,-0.0610662
28,46,17500,-0.0516743
28,47,17500,-0.042263
28,48,17500,-0.0328274
28,49,17500,-0.0233624
28,50,17500,-0.013862
28,51,17500,-0.00432018
28,52,17500,0.00526928
28,53,17500,0.0149127
28,54,17500,0.0246164
28,55,17500,0.0343863
28,56,17500,0.0442281
28,57,17500,0.0541471
28,58,17500,0.0641475
28,59,17500,0.0742331
28,60,17500,0.0844062
28,61,17500,0.094668
28,62,17500,0.105018
28,63,17500,0.115453
28,64,17500,0.125969
28,65,17500,0.136558
28,66,17500,0.14721
28,67,17500,0.15791
28,68,17500,0.16864
28,69,17500,0.179377
28,70,17500,0.190091
28,71,17500,0.200749
28,72,17500,0.211309
28,73,17500,0.22172
28,74,17500,0.231926
28,75,17500,0.241859
28,76,17500,0.251442
28,77,17500,0.260586
28,78,17500,0.26919
28,79,17500,0.277141
28,80,17500,0.284313
28,81,17500,0.290567
28,82,17500,0.295748
28,83,17500,0.299691
28,84,17500,0.302217
28,85,17500,0.303136
28,86,17500,0.302248
28,87,17500,0.299348
28,88,17500,0.294226
28,89,17500,0.286674
28,90,17500,0.276488
28,91,17500,0.263477
28,92,17500,0.247463
28,93,17500,0.228292
28,94,17500,0.20584
28,95,17500,0.180016
28,96,17500,0.150766
28,97,17500,0.11808
28,98,17500,0.0819952
28,99,17500,0.0425872
28,100,17500,0
29,0,17500,0
29,1,17500,-0.0360678
29,2,17500,-0.0696041
29,3,17500,-0.100497
29,4,17500,-0.128691
29,5,17500,-0.154164
29,6,17500,-0.17693
29,7,17500,-0.197035
29,8,17500,-0.21455
29,9,17500,-0.229571
29,10,17500,-0.242214
29,11,17500,-0.252608
29,12,17500,-0.260891
29,13,17500,-0.267211
29,14,17500,-0.271717
29,15,17500,-0.274556
29,16,17500,-0.275876
29,17,17500,-0.27582
29,18,17500,-0.274523
29,19,17500,-0.272114
29,20,17500,-0.268714
29,21,17500,-0.264437
29,22,17500,-0.259385
29,23,17500,-0.253654
29,24,17500,-0.247332
29,25,17500,-0.240496
29,26,17500,-0.233216
29,27,17500,-0.225557
29,28,17500,-0.217573
29,29,17500,-0.209314
29,30,17500,-0.200825
29,31,17500,-0.192142
29,32,17500,-0.183299
29,33,17500,-0.174323
29,34,17500,-0.16524
29,35,17500,-0.156069
29,36,17500,-0.146827
29,37,17500,-0.137528
29,38,17500,-0.128183
29,39,17500,-0.118801
29,40,17500,-0.109389
29,41,17500,-0.0999501
29,42,17500,-0.0904888
29,43,17500,-0.0810058
29,44,17500,-0.0715013
29,45,17500,-0.0619744
29,46,17500,-0.0524229
29,47,17500,-0.0428442
29,48,17500,-0.0332347
29,49,17500,-0.0235902
29,50,17500,-0.0139065
29,51,17500,-0.00417859
29,52,17500,0.00559833
29,53,17500,0.0154292
29,54,17500,0.0253189
29,55,17500,0.035272
29,56,17500,0.0452926
29,57,17500,0.0553842
29,58,17500,0.0655497
29,59,17500,0.0757907
29,60,17500,0.0861078
29,61,17500,0.0965001
29,62,17500,0.106965
29,63,17500,0.117497
29,64,17500,0.128091
29,65,17500,0.138734
29,66,17500,0.149415
29,67,17500,0.160117
29,68,17500,0.170818
29,69,17500,0.181492
29,70,17500,0.192107
29,71,17500,0.202628
29,72,17500,0.213008
29,73,17500,0.223198
29,74,17500,0.233136
29,75,17500,0.242755
29,76,17500,0.251975
29,77,17500,0.260708
29,78,17500,0.268854
29,79,17500,0.276303
29,80,17500,0.282931
29,81,17500,0.288603
29,82,17500,0.293174
29,83,17500,0.296485
29,84,17500,0.29837
29,85,17500,0.298651
29,86,17500,0.297145
29,87,17500,0.293665
29,88,17500,0.288022
29,89,17500,0.280028
29,90,17500,0.269506
29,91,17500,0.256286
29,92,17500,0.240216
29,93,17500,0.221167
29,94,17500,0.199035
29,95,17500,0.173746
29,96,17500,0.145264
29,97,17500,0.113587
29,98,17500,0.0787575
29,99,17500,0.0408499
29,100,17500,0
30,0,17500,0
30,1,17500,-0.0347009
30,2,17500,-0.0670365
30,3,17500,-0.0969036
30,4,17500,-0.12425
30,5,17500,-0.149051
30,6,17500,-0.171316
30,7,17500,-0.191079
30,8,17500,-0.208401
30,9,17500,-0.223365
30,10,17500,-0.236068
30,11,17500,-0.246624
30,12,17500,-0.255157
30,13,17500,-0.261796
30,14,17500,-0.266675
30,15,17500,-0.269929
30,16,17500,-0.271692
30,17,17500,-0.272095
30,18,17500,-0.271263
30,19,17500,-0.269317
30,20,17500,-0.26637
30,21,17500,-0.26253
30,22,17500,-0.257895
30,23,17500,-0.252556
30,24,17500,-0.246599
30,25,17500,-0.240098
30,26,17500,-0.233124
30,27,17500,-0.225738
30,28,17500,-0.217997
30,29,17500,-0.20995
30,30,17500,-0.201642
30,31,17500,-0.19311
30,32,17500,-0.184389
30,33,17500,-0.175509
30,34,17500,-0.166495
30,35,17500,-0.157368
30,36,17500,-0.148147
30,37,17500,-0.138847
30,38,17500,-0.129481
30,39,17500,-0.120059
30,40,17500,-0.11059
30,41,17500,-0.101078
30,42,17500,-0.0915288
30,43,17500,-0.0819449
30,44,17500,-0.0723278
30,45,17500,-0.0626778
30,46,17500,-0.0529942
30,47,17500,-0.0432756
30,48,17500,-0.0335197
30,49,17500,-0.0237238
30,50,17500,-0.0138848
30,51,17500,-0.00399929
30,52,17500,0.00593637
30,53,17500,0.0159257
30,54,17500,0.025972
30,55,17500,0.0360784
30,56,17500,0.0462474
30,57,17500,0.0564811
30,58,17500,0.0667803
30,59,17500,0.0771452
30,60,17500,0.0875743
30,61,17500,0.0980647
30,62,17500,0.108612
30,63,17500,0.119209
30,64,17500,0.129846
30,65,17500,0.140511
30,66,17500,0.151188
30,67,17500,0.161858
30,68,17500,0.172497
30,69,17500,0.183078
30,70,17500,0.193565
30,71,17500,0.20392
30,72,17500,0.214097
30,73,17500,0.224041
30,74,17500,0.233692
30,75,17500,0.24298
30,76,17500,0.251827
30,77,17500,0.260144
30,78,17500,0.267833
30,79,17500,0.274786
30,80,17500,0.280885
30,81,17500,0.285999
30,82,17500,0.28999
30,83,17500,0.292709
30,84,17500,0.294
30,85,17500,0.293699
30,86,17500,0.291639
30,87,17500,0.287648
30,88,17500,0.281556
30,89,17500,0.273197
30,90,17500,0.262413
30,91,17500,0.249057
30,92,17500,0.232999
30,93,17500,0.214128
30,94,17500,0.192359
30,95,17500,0.167635
30,96,17500,0.139931
30,97,17500,0.109253
30,98,17500,0.0756475
30,99,17500,0.0391871
30,100,17500,0
31,0,17500,0
31,1,17500,-0.033396
31,2,17500,-0.0645779
31,3,17500,-0.0934508
31,4,17500,-0.119965
31,5,17500,-0.144094
31,6,17500,-0.165844
31,7,17500,-0.18524
31,8,17500,-0.202333
31,9,17500,-0.217193
31,10,17500,-0.229906
31,11,17500,-0.24057
31,12,17500,-0.249295
31,13,17500,-0.256197
31,14,17500,-0.261394
31,15,17500,-0.26501
31,16,17500,-0.267166
31,17,17500,-0.267983
31,18,17500,-0.267576
31,19,17500,-0.266057
31,20,17500,-0.263534
31,21,17500,-0.260107
31,22,17500,-0.255869
31,23,17500,-0.250909
31,24,17500,-0.245307
31,25,17500,-0.239138
31,26,17500,-0.232468
31,27,17500,-0.225359
31,28,17500,-0.217867
31,29,17500,-0.210041
31,30,17500,-0.201925
31,31,17500,-0.193559
31,32,17500,-0.184978
31,33,17500,-0.176211
31,34,17500,-0.167285
31,35,17500,-0.158223
31,36,17500,-0.149045
31,37,17500,-0.139767
31,38,17500,-0.130404
31,39,17500,-0.120966
31,40,17500,-0.111464
31,41,17500,-0.101904
31,42,17500,-0.0922924
31,43,17500,-0.0826335
31,44,17500,-0.0729298
31,45,17500,-0.0631831
31,46,17500,-0.0533941
31,47,17500,-0.0435625
31,48,17500,-0.0336875
31,49,17500,-0.0237676
31,50,17500,-0.0138011
31,51,17500,-0.0037859
31,52,17500,0.00628017
31,53,17500,0.0163992
31,54,17500,0.0265732
31,55,17500,0.0368036
31,56,17500,0.0470915
31,57,17500,0.0574371
31,58,17500,0.0678398
31,59,17500,0.0782977
31,60,17500,0.0888078
31,61,17500,0.0993652
31,62,17500,0.109963
31,63,17500,0.120593
31,64,17500,0.131242
31,65,17500,0.141897
31,66,17500,0.15254
31,67,17500,0.163149
31,68,17500,0.173698
31,69,17500,0.184157
31,70,17500,0.19449
31,71,17500,0.204655
31,72,17500,0.214605
31,73,17500,0.224286
31,74,17500,0.233634
31,75,17500,0.242581
31,76,17500,0.251047
31,77,17500,0.258947
31,78,17500,0.266184
31,79,17500,0.272653
31,80,17500,0.278239
31,81,17500,0.28282
31,82,17500,0.286264
31,83,17500,0.288431
31,84,17500,0.289176
31,85,17500,0.288347
31,86,17500,0.285792
31,87,17500,0.281354
31,88,17500,0.274882
31,89,17500,0.266226
31,90,17500,0.255249
31,91,17500,0.241821
31,92,17500,0.225831
31,93,17500,0.207187
31,94,17500,0.185819
31,95,17500,0.161682
31,96,17500,0.134761
31,97,17500,0.105071
31,98,17500,0.0726573
31,99,17500,0.0375934
31,100,17500,0
32,0,17500,0
32,1,17500,-0.0321475
32,2,17500,-0.0622194
32,3,17500,-0.0901278
32,4,17500,-0.115825
32,5,17500,-0.139286
32,6,17500,-0.160509
32,7,17500,-0.179517
32,8,17500,-0.19635
32,9,17500,-0.211069
32,10,17500,-0.223747
32,11,17500,-0.234472
32,12,17500,-0.243338
32,13,17500,-0.25045
32,14,17500,-0.255915
32,15,17500,-0.259844
32,16,17500,-0.262347
32,17,17500,-0.263534
32,18,17500,-0.263514
32,19,17500,-0.262389
32,20,17500,-0.260259
32,21,17500,-0.25722
32,22,17500,-0.25336
32,23,17500,-0.248763
32,24,17500,-0.243506
32,25,17500,-0.23766
32,26,17500,-0.231292
32,27,17500,-0.224461
32,28,17500,-0.217221
32,29,17500,-0.209623
32,30,17500,-0.201709
32,31,17500,-0.193521
32,32,17500,-0.185092
32,33,17500,-0.176454
32,34,17500,-0.167634
32,35,17500,-0.158656
32,36,17500,-0.14954
32,37,17500,-0.140305
32,38,17500,-0.130966
32,39,17500,-0.121536
32,40,17500,-0.112024
32,41,17500,-0.10244
32,42,17500,-0.0927904
32,43,17500,-0.0830811
32,44,17500,-0.0733162
32,45,17500,-0.0634984
32,46,17500,-0.0536297
32,47,17500,-0.0437114
32,48,17500,-0.0337437
32,49,17500,-0.0237267
32,50,17500,-0.0136597
32,51,17500,-0.00354228
32,52,17500,0.00662652
32,53,17500,0.0168473
32,54,17500,0.0271206
32,55,17500,0.0374464
32,56,17500,0.0478242
32,57,17500,0.0582525
32,58,17500,0.0687292
32,59,17500,0.0792507
32,60,17500,0.089812
32,61,17500,0.100406
32,62,17500,0.111025
32,63,17500,0.121658
32,64,17500,0.132291
32,65,17500,0.142907
32,66,17500,0.153486
32,67,17500,0.164006
32,68,17500,0.174439
32,69,17500,0.184751
32,70,17500,0.194907
32,71,17500,0.204862
32,72,17500,0.214567
32,73,17500,0.223969
32,74,17500,0.233003
32,75,17500,0.241601
32,76,17500,0.249685
32,77,17500,0.25717
32,78,17500,0.263962
32,79,17500,0.26996
32,80,17500,0.275056
32,81,17500,0.27913
32,82,17500,0.28206
32,83,17500,0.283715
32,84,17500,0.28396
32,85,17500,0.282655
32,86,17500,0.279661
32,87,17500,0.274837
32,88,17500,0.268046
32,89,17500,0.259156
32,90,17500,0.248045
32,91,17500,0.234602
32,92,17500,0.218731
32,93,17500,0.200355
32,94,17500,0.179417
32,95,17500,0.155884
32,96,17500,0.129749
32,97,17500,0.101032
32,98,17500,0.0697797
32,99,17500,0.0360643
32,100,17500,0
33,0,17500,0
33,1,17500,-0.0309507
33,2,17500,-0.0599528
33,3,17500,-0.0869249
33,4,17500,-0.111822
33,5,17500,-0.134617
33,6,17500,-0.155308
33,7,17500,-0.173911
33,8,17500,-0.190459
33,9,17500,-0.205003
33,10,17500,-0.217608
33,11,17500,-0.22835
33,12,17500,-0.237312
33,13,17500,-0.244589
33,14,17500,-0.250275
33,15,17500,-0.254471
33,16,17500,-0.257278
33,17,17500,-0.258796
33,18,17500,-0.259125
33,19,17500,-0.25836
33,20,17500,-0.256596
33,21,17500,-0.25392
33,22,17500,-0.250416
33,23,17500,-0.246165
33,24,17500,-0.24124
33,25,17500,-0.23571
33,26,17500,-0.229638
33,27,17500,-0.223083
33,28,17500,-0.216098
33,29,17500,-0.208731
33,30,17500,-0.201027
33,31,17500,-0.193025
33,32,17500,-0.184761
33,33,17500,-0.176265
33,34,17500,-0.167566
33,35,17500,-0.158688
33,36,17500,-0.149654
33,37,17500,-0.140481
33,38,17500,-0.131187
33,39,17500,-0.121784
33,40,17500,-0.112284
33,41,17500,-0.102699
33,42,17500,-0.0930345
33,43,17500,-0.0832986
33,44,17500,-0.0734965
33,45,17500,-0.0636322
33,46,17500,-0.053709
33,47,17500,-0.0437292
33,48,17500,-0.0336946
33,49,17500,-0.0236064
33,50,17500,-0.0134654
33,51,17500,-0.00327237
33,52,17500,0.00697218
33,53,17500,0.0172675
33,54,17500,0.0276126
33,55,17500,0.038006
33,56,17500,0.0484456
33,57,17500,0.0589286
33,58,17500,0.0694509
33,59,17500,0.0800075
33,60,17500,0.0905915
33,61,17500,0.101195
33,62,17500,0.111806
33,63,17500,0.122414
33,64,17500,0.133002
33,65,17500,0.143552
33,66,17500,0.154043
33,67,17500,0.16445
33,68,17500,0.174742
33,69,17500,0.184886
33,70,17500,0.194844
33,71,17500,0.20457
33,72,17500,0.214017
33,73,17500,0.223128
33,74,17500,0.23184
33,75,17500,0.240085
33,76,17500,0.247786
33,77,17500,0.254862
33,78,17500,0.26122
33,79,17500,0.266764
33,80,17500,0.27139
33,81,17500,0.274986
33,82,17500,0.277436
33,83,17500,0.278618
33,84,17500,0.278407
33,85,17500,0.276676
33,86,17500,0.273296
33,87,17500,0.268141
33,88,17500,0.261088
33,89,17500,0.25202
33,90,17500,0.24083
33,91,17500,0.227421
33,92,17500,0.211713
33,93,17500,0.193639
33,94,17500,0.173156
33,95,17500,0.15024
33,96,17500,0.12489
33,97,17500,0.0971298
33,98,17500,0.0670086
33,99,17500,0.0345957
33,100,17500,0
34,0,17500,0
34,1,17500,-0.0298013
34,2,17500,-0.057771
34,3,17500,-0.0838337
34,4,17500,-0.107946
34,5,17500,-0.130082
34,6,17500,-0.150236
34,7,17500,-0.16842
34,8,17500,-0.184661
34,9,17500,-0.199003
34,10,17500,-0.211501
34,11,17500,-0.222222
34,12,17500,-0.231241
34,13,17500,-0.23864
34,14,17500,-0.244505
34,15,17500,-0.248927
34,16,17500,-0.251998
34,17,17500,-0.253809
34,18,17500,-0.254452
34,19,17500,-0.254016
34,20,17500,-0.252588
34,21,17500,-0.25025
34,22,17500,-0.247083
34,23,17500,-0.243161
34,24,17500,-0.238554
34,25,17500,-0.233329
34,26,17500,-0.227547
34,27,17500,-0.221265
34,28,17500,-0.214533
34,29,17500,-0.207402
34,30,17500,-0.199912
34,31,17500,-0.192104
34,32,17500,-0.184013
34,33,17500,-0.175672
34,34,17500,-0.167107
34,35,17500,-0.158345
34,36,17500,-0.149407
34,37,17500,-0.140314
34,38,17500,-0.131083
34,39,17500,-0.121727
34,40,17500,-0.112261
34,41,17500,-0.102695
34,42,17500,-0.0930375
34,43,17500,-0.0832976
34,44,17500,-0.0734813
34,45,17500,-0.063594
34,46,17500,-0.0536402
34,47,17500,-0.0436234
34,48,17500,-0.0335467
34,49,17500,-0.0234125
34,50,17500,-0.013223
34,51,17500,-0.00298016
34,52,17500,0.00731405
34,53,17500,0.0176575
34,54,17500,0.0280478
34,55,17500,0.038482
34,56,17500,0.0489566
34,57,17500,0.0594671
34,58,17500,0.070008
34,59,17500,0.0805724
34,60,17500,0.0911522
34,61,17500,0.101737
34,62,17500,0.112315
34,63,17500,0.122872
34,64,17500,0.13339
34,65,17500,0.14385
34,66,17500,0.154228
34,67,17500,0.164498
34,68,17500,0.174629
34,69,17500,0.184586
34,70,17500,0.194329
34,71,17500,0.203813
34,72,17500,0.212989
34,73,17500,0.2218
34,74,17500,0.230185
34,75,17500,0.238076
34,76,17500,0.245398
34,77,17500,0.252072
34,78,17500,0.258009
34,79,17500,0.263117
34,80,17500,0.267296
34,81,17500,0.270442
34,82,17500,0.272445
34,83,17500,0.273193
34,84,17500,0.27257
34,85,17500,0.270458
34,86,17500,0.266742
34,87,17500,0.261308
34,88,17500,0.254044
34,89,17500,0.244849
34,90,17500,0.233627
34,91,17500,0.220297
34,92,17500,0.204787
34,93,17500,0.187046
34,94,17500,0.167038
34,95,17500,0.144747
34,96,17500,0.120178
34,97,17500,0.0933586
34,98,17500,0.064338
34,99,17500,0.033184
34,100,17500,0
35,0,17500,0
35,1,17500,-0.0286955
35,2,17500,-0.0556678
35,3,17500,-0.0808466
35,4,17500,-0.104191
35,5,17500,-0.125674
35,6,17500,-0.145289
35,7,17500,-0.163043
35,8,17500,-0.17896
35,9,17500,-0.193075
35,10,17500,-0.205438
35,11,17500,-0.216105
35,12,17500,-0.225144
35,13,17500,-0.232628
35,14,17500,-0.238634
35,15,17500,-0.243244
35,16,17500,-0.246541
35,17,17500,-0.24861
35,18,17500,-0.249534
35,19,17500,-0.249396
35,20,17500,-0.248277
35,21,17500,-0.246254
35,22,17500,-0.243401
35,23,17500,-0.23979
35,24,17500,-0.235488
35,25,17500,-0.230558
35,26,17500,-0.225058
35,27,17500,-0.219043
35,28,17500,-0.212564
35,29,17500,-0.205668
35,30,17500,-0.198396
35,31,17500,-0.190788
35,32,17500,-0.182879
35,33,17500,-0.174701
35,34,17500,-0.166282
35,35,17500,-0.157649
35,36,17500,-0.148823
35,37,17500,-0.139825
35,38,17500,-0.130674
35,39,17500,-0.121384
35,40,17500,-0.111969
35,41,17500,-0.102442
35,42,17500,-0.0928129
35,43,17500,-0.0830902
35,44,17500,-0.0732817
35,45,17500,-0.0633939
35,46,17500,-0.0534324
35,47,17500,-0.043402
35,48,17500,-0.033307
35,49,17500,-0.023151
35,50,17500,-0.0129374
35,51,17500,-0.00266965
35,52,17500,0.0076491
35,53,17500,0.0180154
35,54,17500,0.0284253
35,55,17500,0.0388747
35,56,17500,0.0493584
35,57,17500,0.0598706
35,58,17500,0.0704041
35,59,17500,0.0809508
35,60,17500,0.0915007
35,61,17500,0.102042
35,62,17500,0.112562
35,63,17500,0.123043
35,64,17500,0.133468
35,65,17500,0.143815
35,66,17500,0.154059
35,67,17500,0.164173
35,68,17500,0.174124
35,69,17500,0.183877
35,70,17500,0.19339
35,71,17500,0.20262
35,72,17500,0.211516
35,73,17500,0.220022
35,74,17500,0.228077
35,75,17500,0.235615
35,76,17500,0.242564
35,77,17500,0.248845
35,78,17500,0.254376
35,79,17500,0.259066
35,80,17500,0.262823
35,81,17500,0.265547
35,82,17500,0.267137
35,83,17500,0.267488
35,84,17500,0.266493
35,85,17500,0.264045
35,86,17500,0.260039
35,87,17500,0.254372
35,88,17500,0.246945
35,89,17500,0.237668
35,90,17500,0.226457
35,91,17500,0.213242
35,92,17500,0.197965
35,93,17500,0.18058
35,94,17500,0.161063
35,95,17500,0.139402
35,96,17500,0.115609
35,97,17500,0.0897126
35,98,17500,0.0617629
35,99,17500,0.0318258
35,100,17500,0
36,0,17500,0
36,1,17500,-0.02763
36,2,17500,-0.0536375
36,3,17500,-0.0779566
36,4,17500,-0.100548
36,5,17500,-0.121386
36,6,17500,-0.140461
36,7,17500,-0.157778
36,8,17500,-0.173356
36,9,17500,-0.187224
36,10,17500,-0.199426
36,11,17500,-0.210011
36,12,17500,-0.219038
36,13,17500,-0.226573
36,14,17500,-0.232686
36,15,17500,-0.237449
36,16,17500,-0.240939
36,17,17500,-0.243233
36,18,17500,-0.244407
36,19,17500,-0.244539
36,20,17500,-0.243702
36,21,17500,-0.241969
36,22,17500,-0.239411
36,23,17500,-0.236094
36,24,17500,-0.232081
36,25,17500,-0.227434
36,26,17500,-0.222207
36,27,17500,-0.216455
36,28,17500,-0.210225
36,29,17500,-0.203563
36,30,17500,-0.196511
36,31,17500,-0.189108
36,32,17500,-0.181387
36,33,17500,-0.17338
36,34,17500,-0.165117
36,35,17500,-0.156624
36,36,17500,-0.147922
36,37,17500,-0.139035
36,38,17500,-0.129979
36,39,17500,-0.120771
36,40,17500,-0.111426
36,41,17500,-0.101957
36,42,17500,-0.0923745
36,43,17500,-0.0826891
36,44,17500,-0.072909
36,45,17500,-0.063042
36,46,17500,-0.0530947
36,47,17500,-0.043073
36,48,17500,-0.0329824
36,49,17500,-0.0228278
36,50,17500,-0.0126137
36,51,17500,-0.00234475
36,52,17500,0.00797451
36,53,17500,0.0183393
36,54,17500,0.0287446
36,55,17500,0.0391845
36,56,17500,0.0496528
36,57,17500,0.0601421
36,58,17500,0.0706439
36,59,17500,0.0811486
36,60,17500,0.0916447
36,61,17500,0.102119
36,62,17500,0.112557
36,63,17500,0.122941
36,64,17500,0.133251
36,65,17500,0.143464
36,66,17500,0.153555
36,67,17500,0.163495
36,68,17500,0.17325
36,69,17500,0.182785
36,70,17500,0.192058
36,71,17500,0.201024
36,72,17500,0.209632
36,73,17500,0.21783
36,74,17500,0.225555
36,75,17500,0.232744
36,76,17500,0.239327
36,77,17500,0.245227
36,78,17500,0.250367
36,79,17500,0.25466
36,80,17500,0.258018
36,81,17500,0.260349
36,82,17500,0.261558
36,83,17500,0.261547
36,84,17500,0.260219
36,85,17500,0.257476
36,86,17500,0.253222
36,87,17500,0.247365
36,88,17500,0.239818
36,89,17500,0.230499
36,90,17500,0.219337
36,91,17500,0.206272
36,92,17500,0.191253
36,93,17500,0.174246
36,94,17500,0.15523
36,95,17500,0.134203
36,96,17500,0.111178
36,97,17500,0.0861865
36,98,17500,0.0592786
36,99,17500,0.0305183
36,100,17500,0
37,0,17500,0
37,1,17500,-0.0266019
37,2,17500,-0.0516751
37,3,17500,-0.0751576
37,4,17500,-0.0970119
37,5,17500,-0.117213
37,6,17500,-0.135749
37,7,17500,-0.152623
37,8,17500,-0.167849
37,9,17500,-0.181454
37,10,17500,-0.193473
37,11,17500,-0.20395
37,12,17500,-0.212938
37,13,17500,-0.220494
37,14,17500,-0.226682
37,15,17500,-0.231567
37,16,17500,-0.235218
37,17,17500,-0.237707
37,18,17500,-0.239102
37,19,17500,-0.239476
37,20,17500,-0.238896
37,21,17500,-0.237432
37,22,17500,-0.235148
37,23,17500,-0.232107
37,24,17500,-0.22837
37,25,17500,-0.223993
37,26,17500,-0.219031
37,27,17500,-0.213534
37,28,17500,-0.207549
