x,y,t,v
22,62,12500,0.0869697
22,63,12500,0.0960597
22,64,12500,0.105334
22,65,12500,0.1148
22,66,12500,0.124467
22,67,12500,0.134337
22,68,12500,0.144414
22,69,12500,0.154696
22,70,12500,0.165179
22,71,12500,0.175851
22,72,12500,0.186696
22,73,12500,0.197691
22,74,12500,0.208805
22,75,12500,0.219994
22,76,12500,0.231206
22,77,12500,0.242372
22,78,12500,0.253409
22,79,12500,0.264213
22,80,12500,0.274663
22,81,12500,0.28461
22,82,12500,0.293882
22,83,12500,0.302277
22,84,12500,0.309561
22,85,12500,0.31547
22,86,12500,0.319705
22,87,12500,0.321934
22,88,12500,0.321796
22,89,12500,0.318903
22,90,12500,0.312846
22,91,12500,0.303206
22,92,12500,0.289566
22,93,12500,0.271525
22,94,12500,0.248715
22,95,12500,0.220821
22,96,12500,0.187601
22,97,12500,0.148899
22,98,12500,0.104668
22,99,12500,0.0549644
22,100,12500,0
23,0,12500,0
23,1,12500,-0.0459894
23,2,12500,-0.0879697
23,3,12500,-0.125749
23,4,12500,-0.159267
23,5,12500,-0.188546
23,6,12500,-0.213689
23,7,12500,-0.234862
23,8,12500,-0.252287
23,9,12500,-0.26622
23,10,12500,-0.276943
23,11,12500,-0.284751
23,12,12500,-0.289939
23,13,12500,-0.2928
23,14,12500,-0.293612
23,15,12500,-0.292639
23,16,12500,-0.290126
23,17,12500,-0.286294
23,18,12500,-0.281348
23,19,12500,-0.275467
23,20,12500,-0.268811
23,21,12500,-0.261522
23,22,12500,-0.253722
23,23,12500,-0.245518
23,24,12500,-0.237
23,25,12500,-0.228247
23,26,12500,-0.219324
23,27,12500,-0.210287
23,28,12500,-0.201181
23,29,12500,-0.192044
23,30,12500,-0.182907
23,31,12500,-0.173793
23,32,12500,-0.164723
23,33,12500,-0.155711
23,34,12500,-0.146766
23,35,12500,-0.137897
23,36,12500,-0.129108
23,37,12500,-0.1204
23,38,12500,-0.111773
23,39,12500,-0.103224
23,40,12500,-0.0947504
23,41,12500,-0.0863465
23,42,12500,-0.0780061
23,43,12500,-0.069722
23,44,12500,-0.0614859
23,45,12500,-0.053289
23,46,12500,-0.0451218
23,47,12500,-0.0369742
23,48,12500,-0.0288357
23,49,12500,-0.0206954
23,50,12500,-0.0125418
23,51,12500,-0.00436345
23,52,12500,0.00385165
23,53,12500,0.0121155
23,54,12500,0.0204405
23,55,12500,0.0288387
23,56,12500,0.0373225
23,57,12500,0.0459042
23,58,12500,0.0545958
23,59,12500,0.0634091
23,60,12500,0.0723555
23,61,12500,0.0814457
23,62,12500,0.0906896
23,63,12500,0.100096
23,64,12500,0.109673
23,65,12500,0.119427
23,66,12500,0.129361
23,67,12500,0.139476
23,68,12500,0.149772
23,69,12500,0.160243
23,70,12500,0.170878
23,71,12500,0.181664
23,72,12500,0.192577
23,73,12500,0.20359
23,74,12500,0.214664
23,75,12500,0.22575
23,76,12500,0.236789
23,77,12500,0.247707
23,78,12500,0.258412
23,79,12500,0.268799
23,80,12500,0.278739
23,81,12500,0.288082
23,82,12500,0.296655
23,83,12500,0.304257
23,84,12500,0.310661
23,85,12500,0.315613
23,86,12500,0.318828
23,87,12500,0.319997
23,88,12500,0.318786
23,89,12500,0.314841
23,90,12500,0.307796
23,91,12500,0.297282
23,92,12500,0.282936
23,93,12500,0.264413
23,94,12500,0.241407
23,95,12500,0.213658
23,96,12500,0.180974
23,97,12500,0.14324
23,98,12500,0.100434
23,99,12500,0.0526211
23,100,12500,0
24,0,12500,0
24,1,12500,-0.0440811
24,2,12500,-0.0844773
24,3,12500,-0.121013
24,4,12500,-0.153627
24,5,12500,-0.182327
24,6,12500,-0.20719
24,7,12500,-0.228352
24,8,12500,-0.245993
24,9,12500,-0.260333
24,10,12500,-0.271612
24,11,12500,-0.280088
24,12,12500,-0.286021
24,13,12500,-0.289672
24,14,12500,-0.291294
24,15,12500,-0.291128
24,16,12500,-0.289399
24,17,12500,-0.286317
24,18,12500,-0.282073
24,19,12500,-0.276841
24,20,12500,-0.270775
24,21,12500,-0.264014
24,22,12500,-0.25668
24,23,12500,-0.248879
24,24,12500,-0.240704
24,25,12500,-0.232235
24,26,12500,-0.22354
24,27,12500,-0.214678
24,28,12500,-0.205698
24,29,12500,-0.196641
24,30,12500,-0.187541
24,31,12500,-0.178425
24,32,12500,-0.169317
24,33,12500,-0.160234
24,34,12500,-0.151188
24,35,12500,-0.142191
24,36,12500,-0.133248
24,37,12500,-0.124364
24,38,12500,-0.115541
24,39,12500,-0.106779
24,40,12500,-0.0980742
24,41,12500,-0.0894248
24,42,12500,-0.0808255
24,43,12500,-0.0722705
24,44,12500,-0.0637529
24,45,12500,-0.055265
24,46,12500,-0.0467985
24,47,12500,-0.0383443
24,48,12500,-0.0298928
24,49,12500,-0.021434
24,50,12500,-0.0129575
24,51,12500,-0.00445255
24,52,12500,0.00409178
24,53,12500,0.0126867
24,54,12500,0.0213433
24,55,12500,0.030073
24,56,12500,0.038887
24,57,12500,0.0477962
24,58,12500,0.0568114
24,59,12500,0.0659431
24,60,12500,0.0752008
24,61,12500,0.0845935
24,62,12500,0.0941294
24,63,12500,0.103815
24,64,12500,0.113656
24,65,12500,0.123655
24,66,12500,0.133813
24,67,12500,0.144128
24,68,12500,0.154596
24,69,12500,0.165206
24,70,12500,0.175944
24,71,12500,0.186791
24,72,12500,0.19772
24,73,12500,0.208697
24,74,12500,0.219678
24,75,12500,0.23061
24,76,12500,0.241427
24,77,12500,0.252049
24,78,12500,0.262383
24,79,12500,0.272317
24,80,12500,0.28172
24,81,12500,0.290443
24,82,12500,0.298312
24,83,12500,0.305132
24,84,12500,0.310683
24,85,12500,0.314722
24,86,12500,0.316981
24,87,12500,0.317172
24,88,12500,0.31499
24,89,12500,0.310113
24,90,12500,0.302216
24,91,12500,0.290971
24,92,12500,0.276064
24,93,12500,0.257201
24,94,12500,0.234124
24,95,12500,0.206623
24,96,12500,0.174543
24,97,12500,0.137804
24,98,12500,0.0964
24,99,12500,0.0504034
24,100,12500,0
25,0,12500,0
25,1,12500,-0.0422892
25,2,12500,-0.0811795
25,3,12500,-0.116511
25,4,12500,-0.148222
25,5,12500,-0.176309
25,6,12500,-0.200831
25,7,12500,-0.221896
25,8,12500,-0.239655
25,9,12500,-0.254293
25,10,12500,-0.266018
25,11,12500,-0.275052
25,12,12500,-0.281627
25,13,12500,-0.285974
25,14,12500,-0.288322
25,15,12500,-0.28889
25,16,12500,-0.287887
25,17,12500,-0.285508
25,18,12500,-0.281932
25,19,12500,-0.277325
25,20,12500,-0.271837
25,21,12500,-0.2656
25,22,12500,-0.258736
25,23,12500,-0.251349
25,24,12500,-0.243534
25,25,12500,-0.23537
25,26,12500,-0.226929
25,27,12500,-0.218271
25,28,12500,-0.209448
25,29,12500,-0.200504
25,30,12500,-0.191475
25,31,12500,-0.182393
25,32,12500,-0.173282
25,33,12500,-0.164162
25,34,12500,-0.155051
25,35,12500,-0.14596
25,36,12500,-0.136898
25,37,12500,-0.127872
25,38,12500,-0.118886
25,39,12500,-0.109941
25,40,12500,-0.101038
25,41,12500,-0.0921732
25,42,12500,-0.083345
25,43,12500,-0.0745484
25,44,12500,-0.0657781
25,45,12500,-0.0570275
25,46,12500,-0.0482894
25,47,12500,-0.039556
25,48,12500,-0.0308187
25,49,12500,-0.0220685
25,50,12500,-0.0132961
25,51,12500,-0.0044918
25,52,12500,0.00435438
25,53,12500,0.0132525
25,54,12500,0.0222127
25,55,12500,0.0312451
25,56,12500,0.0403597
25,57,12500,0.0495661
25,58,12500,0.0588737
25,59,12500,0.0682912
25,60,12500,0.0778267
25,61,12500,0.0874872
25,62,12500,0.0972787
25,63,12500,0.107206
25,64,12500,0.11727
25,65,12500,0.127474
25,66,12500,0.137814
25,67,12500,0.148285
25,68,12500,0.158879
25,69,12500,0.169582
25,70,12500,0.180376
25,71,12500,0.191237
25,72,12500,0.202134
25,73,12500,0.213027
25,74,12500,0.223869
25,75,12500,0.234601
25,76,12500,0.245154
25,77,12500,0.255444
25,78,12500,0.265374
25,79,12500,0.27483
25,80,12500,0.28368
25,81,12500,0.291776
25,82,12500,0.298947
25,83,12500,0.305004
25,84,12500,0.309736
25,85,12500,0.312913
25,86,12500,0.314283
25,87,12500,0.313582
25,88,12500,0.310528
25,89,12500,0.304833
25,90,12500,0.296205
25,91,12500,0.284359
25,92,12500,0.26902
25,93,12500,0.249939
25,94,12500,0.2269
25,95,12500,0.199729
25,96,12500,0.168307
25,97,12500,0.132578
25,98,12500,0.0925504
25,99,12500,0.0482997
25,100,12500,0
26,0,12500,0
26,1,12500,-0.0406012
26,2,12500,-0.0780573
26,3,12500,-0.112222
26,4,12500,-0.143036
26,5,12500,-0.170486
26,6,12500,-0.194618
26,7,12500,-0.215517
26,8,12500,-0.23331
26,9,12500,-0.248152
26,10,12500,-0.260224
26,11,12500,-0.269719
26,12,12500,-0.27684
26,13,12500,-0.281795
26,14,12500,-0.284789
26,15,12500,-0.286022
26,16,12500,-0.285685
26,17,12500,-0.283959
26,18,12500,-0.281014
26,19,12500,-0.277004
26,20,12500,-0.272074
26,21,12500,-0.266352
26,22,12500,-0.259956
26,23,12500,-0.252988
26,24,12500,-0.245543
26,25,12500,-0.237701
26,26,12500,-0.229533
26,27,12500,-0.221102
26,28,12500,-0.212462
26,29,12500,-0.203659
26,30,12500,-0.194731
26,31,12500,-0.185712
26,32,12500,-0.17663
26,33,12500,-0.167507
26,34,12500,-0.158362
26,35,12500,-0.149209
26,36,12500,-0.140061
26,37,12500,-0.130925
26,38,12500,-0.121807
26,39,12500,-0.112711
26,40,12500,-0.103639
26,41,12500,-0.0945895
26,42,12500,-0.085562
26,43,12500,-0.0765531
26,44,12500,-0.0675588
26,45,12500,-0.0585739
26,46,12500,-0.0495925
26,47,12500,-0.0406078
26,48,12500,-0.0316125
26,49,12500,-0.0225987
26,50,12500,-0.0135583
26,51,12500,-0.00448252
26,52,12500,0.00463733
26,53,12500,0.0138102
26,54,12500,0.023045
26,55,12500,0.0323505
26,56,12500,0.0417355
26,57,12500,0.0512081
26,58,12500,0.0607762
26,59,12500,0.0704468
26,60,12500,0.0802261
26,61,12500,0.0901194
26,62,12500,0.10013
26,63,12500,0.110261
26,64,12500,0.120511
26,65,12500,0.13088
26,66,12500,0.141361
26,67,12500,0.151946
26,68,12500,0.162623
26,69,12500,0.173376
26,70,12500,0.184181
26,71,12500,0.195012
26,72,12500,0.205832
26,73,12500,0.2166
26,74,12500,0.227262
26,75,12500,0.237758
26,76,12500,0.248012
26,77,12500,0.257941
26,78,12500,0.267443
26,79,12500,0.276404
26,80,12500,0.284694
26,81,12500,0.292165
26,82,12500,0.298652
26,83,12500,0.303973
26,84,12500,0.307926
26,85,12500,0.310294
26,86,12500,0.310845
26,87,12500,0.309333
26,88,12500,0.305503
26,89,12500,0.299096
26,90,12500,0.289852
26,91,12500,0.277519
26,92,12500,0.261862
26,93,12500,0.242668
26,94,12500,0.219756
26,95,12500,0.192985
26,96,12500,0.162262
26,97,12500,0.12755
26,98,12500,0.0888709
26,99,12500,0.0462997
26,100,12500,0
27,0,12500,0
27,1,12500,-0.0390062
27,2,12500,-0.075094
27,3,12500,-0.10813
27,4,12500,-0.138055
27,5,12500,-0.164853
27,6,12500,-0.188554
27,7,12500,-0.20923
27,8,12500,-0.226985
27,9,12500,-0.241951
27,10,12500,-0.254283
27,11,12500,-0.264151
27,12,12500,-0.271733
27,13,12500,-0.277214
27,14,12500,-0.280778
27,15,12500,-0.282608
27,16,12500,-0.282878
27,17,12500,-0.281756
27,18,12500,-0.2794
27,19,12500,-0.275957
27,20,12500,-0.271562
27,21,12500,-0.26634
27,22,12500,-0.260404
27,23,12500,-0.253855
27,24,12500,-0.246785
27,25,12500,-0.239274
27,26,12500,-0.231394
27,27,12500,-0.223208
27,28,12500,-0.214772
27,29,12500,-0.206133
27,30,12500,-0.197332
27,31,12500,-0.188403
27,32,12500,-0.179378
27,33,12500,-0.170281
27,34,12500,-0.161132
27,35,12500,-0.151948
27,36,12500,-0.142743
27,37,12500,-0.133527
27,38,12500,-0.124308
27,39,12500,-0.115091
27,40,12500,-0.105879
27,41,12500,-0.0966747
27,42,12500,-0.0874771
27,43,12500,-0.0782848
27,44,12500,-0.0690952
27,45,12500,-0.0599045
27,46,12500,-0.0507079
27,47,12500,-0.0415001
27,48,12500,-0.0322749
27,49,12500,-0.0230257
27,50,12500,-0.0137454
27,51,12500,-0.00442667
27,52,12500,0.00493813
27,53,12500,0.0143567
27,54,12500,0.0238365
27,55,12500,0.0333852
27,56,12500,0.0430099
27,57,12500,0.0527175
27,58,12500,0.0625139
27,59,12500,0.0724046
27,60,12500,0.082394
27,61,12500,0.0924852
27,62,12500,0.10268
27,63,12500,0.112978
27,64,12500,0.123376
27,65,12500,0.133871
27,66,12500,0.144453
27,67,12500,0.155112
27,68,12500,0.165833
27,69,12500,0.176594
27,70,12500,0.187371
27,71,12500,0.198131
27,72,12500,0.208837
27,73,12500,0.219442
27,74,12500,0.22989
27,75,12500,0.240117
27,76,12500,0.250046
27,77,12500,0.25959
27,78,12500,0.268648
27,79,12500,0.277106
27,80,12500,0.284835
27,81,12500,0.291691
27,82,12500,0.297514
27,83,12500,0.30213
27,84,12500,0.305348
27,85,12500,0.306965
27,86,12500,0.306765
27,87,12500,0.304523
27,88,12500,0.300008
27,89,12500,0.292986
27,90,12500,0.283228
27,91,12500,0.270513
27,92,12500,0.254638
27,93,12500,0.235421
27,94,12500,0.212712
27,95,12500,0.186396
27,96,12500,0.156403
27,97,12500,0.122711
27,98,12500,0.0853491
27,99,12500,0.0443945
27,100,12500,0
28,0,12500,0
28,1,12500,-0.0374949
28,2,12500,-0.0722748
28,3,12500,-0.104217
28,4,12500,-0.133265
28,5,12500,-0.1594
28,6,12500,-0.182641
28,7,12500,-0.203047
28,8,12500,-0.220703
28,9,12500,-0.235723
28,10,12500,-0.24824
28,11,12500,-0.258401
28,12,12500,-0.266366
28,13,12500,-0.272297
28,14,12500,-0.276361
28,15,12500,-0.278723
28,16,12500,-0.279543
28,17,12500,-0.278976
28,18,12500,-0.277168
28,19,12500,-0.274257
28,20,12500,-0.270372
28,21,12500,-0.265632
28,22,12500,-0.260144
28,23,12500,-0.254008
28,24,12500,-0.247313
28,25,12500,-0.240139
28,26,12500,-0.232556
28,27,12500,-0.22463
28,28,12500,-0.216414
28,29,12500,-0.207958
28,30,12500,-0.199305
28,31,12500,-0.190491
28,32,12500,-0.181548
28,33,12500,-0.172502
28,34,12500,-0.163376
28,35,12500,-0.154189
28,36,12500,-0.144955
28,37,12500,-0.135688
28,38,12500,-0.126396
28,39,12500,-0.117086
28,40,12500,-0.107764
28,41,12500,-0.0984327
28,42,12500,-0.0890934
28,43,12500,-0.0797461
28,44,12500,-0.0703895
28,45,12500,-0.0610211
28,46,12500,-0.0516376
28,47,12500,-0.0422348
28,48,12500,-0.032808
28,49,12500,-0.0233516
28,50,12500,-0.0138599
28,51,12500,-0.0043268
28,52,12500,0.00525403
28,53,12500,0.0148889
28,54,12500,0.0245842
28,55,12500,0.0343458
28,56,12500,0.0441795
28,57,12500,0.0540905
28,58,12500,0.0640833
28,59,12500,0.0741614
28,60,12500,0.0843274
28,61,12500,0.0945823
28,62,12500,0.104926
28,63,12500,0.115355
28,64,12500,0.125865
28,65,12500,0.136449
28,66,12500,0.147096
28,67,12500,0.157791
28,68,12500,0.168517
28,69,12500,0.17925
28,70,12500,0.189961
28,71,12500,0.200616
28,72,12500,0.211173
28,73,12500,0.221582
28,74,12500,0.231787
28,75,12500,0.241719
28,76,12500,0.251301
28,77,12500,0.260445
28,78,12500,0.26905
28,79,12500,0.277002
28,80,12500,0.284176
28,81,12500,0.290432
28,82,12500,0.295616
28,83,12500,0.299562
28,84,12500,0.302092
28,85,12500,0.303014
28,86,12500,0.302131
28,87,12500,0.299236
28,88,12500,0.29412
28,89,12500,0.286575
28,90,12500,0.276396
28,91,12500,0.263392
28,92,12500,0.247385
28,93,12500,0.228223
28,94,12500,0.20578
28,95,12500,0.179965
28,96,12500,0.150724
28,97,12500,0.118048
28,98,12500,0.0819737
28,99,12500,0.0425763
28,100,12500,0
29,0,12500,0
29,1,12500,-0.036059
29,2,12500,-0.0695864
29,3,12500,-0.10047
29,4,12500,-0.128655
29,5,12500,-0.15412
29,6,12500,-0.176877
29,7,12500,-0.196973
29,8,12500,-0.214479
29,9,12500,-0.229493
29,10,12500,-0.242128
29,11,12500,-0.252514
29,12,12500,-0.26079
29,13,12500,-0.267103
29,14,12500,-0.271602
29,15,12500,-0.274435
29,16,12500,-0.27575
29,17,12500,-0.275689
29,18,12500,-0.274387
29,19,12500,-0.271974
29,20,12500,-0.268571
29,21,12500,-0.264291
29,22,12500,-0.259237
29,23,12500,-0.253505
29,24,12500,-0.247181
29,25,12500,-0.240345
29,26,12500,-0.233066
29,27,12500,-0.225407
29,28,12500,-0.217425
29,29,12500,-0.209169
29,30,12500,-0.200682
29,31,12500,-0.192002
29,32,12500,-0.183163
29,33,12500,-0.174192
29,34,12500,-0.165113
29,35,12500,-0.155947
29,36,12500,-0.146711
29,37,12500,-0.137418
29,38,12500,-0.12808
29,39,12500,-0.118706
29,40,12500,-0.109301
29,41,12500,-0.0998699
29,42,12500,-0.0904165
29,43,12500,-0.0809418
29,44,12500,-0.0714459
29,45,12500,-0.0619276
29,46,12500,-0.052385
29,47,12500,-0.0428153
29,48,12500,-0.0332147
29,49,12500,-0.0235794
29,50,12500,-0.0139047
29,51,12500,-0.00418589
29,52,12500,0.00558202
29,53,12500,0.015404
29,54,12500,0.0252849
29,55,12500,0.0352293
29,56,12500,0.0452415
29,57,12500,0.0553248
29,58,12500,0.0654822
29,59,12500,0.0757155
29,60,12500,0.0860251
29,61,12500,0.0964103
29,62,12500,0.106868
29,63,12500,0.117394
29,64,12500,0.127981
29,65,12500,0.138619
29,66,12500,0.149295
29,67,12500,0.159992
29,68,12500,0.170688
29,69,12500,0.181358
29,70,12500,0.19197
29,71,12500,0.202488
29,72,12500,0.212866
29,73,12500,0.223053
29,74,12500,0.23299
29,75,12500,0.242608
29,76,12500,0.251827
29,77,12500,0.26056
29,78,12500,0.268707
29,79,12500,0.276157
29,80,12500,0.282787
29,81,12500,0.288461
29,82,12500,0.293035
29,83,12500,0.29635
29,84,12500,0.298238
29,85,12500,0.298524
29,86,12500,0.297023
29,87,12500,0.293548
29,88,12500,0.287911
29,89,12500,0.279925
29,90,12500,0.269409
29,91,12500,0.256197
29,92,12500,0.240136
29,93,12500,0.221095
29,94,12500,0.198972
29,95,12500,0.173693
29,96,12500,0.14522
29,97,12500,0.113554
29,98,12500,0.078735
29,99,12500,0.0408385
29,100,12500,0
30,0,12500,0
30,1,12500,-0.0346914
30,2,12500,-0.0670174
30,3,12500,-0.096875
30,4,12500,-0.124212
30,5,12500,-0.149004
30,6,12500,-0.171259
30,7,12500,-0.191013
30,8,12500,-0.208327
30,9,12500,-0.223281
30,10,12500,-0.235976
30,11,12500,-0.246525
30,12,12500,-0.25505
30,13,12500,-0.261682
30,14,12500,-0.266554
30,15,12500,-0.269803
30,16,12500,-0.27156
30,17,12500,-0.271957
30,18,12500,-0.27112
30,19,12500,-0.26917
30,20,12500,-0.26622
30,21,12500,-0.262377
30,22,12500,-0.25774
30,23,12500,-0.2524
30,24,12500,-0.246442
30,25,12500,-0.239941
30,26,12500,-0.232967
30,27,12500,-0.225582
30,28,12500,-0.217843
30,29,12500,-0.209798
30,30,12500,-0.201493
30,31,12500,-0.192965
30,32,12500,-0.184248
30,33,12500,-0.175372
30,34,12500,-0.166363
30,35,12500,-0.157242
30,36,12500,-0.148027
30,37,12500,-0.138734
30,38,12500,-0.129375
30,39,12500,-0.11996
30,40,12500,-0.110498
30,41,12500,-0.100995
30,42,12500,-0.091454
30,43,12500,-0.0818788
30,44,12500,-0.0722705
30,45,12500,-0.0626295
30,46,12500,-0.0529552
30,47,12500,-0.0432459
30,48,12500,-0.0334994
30,49,12500,-0.023713
30,50,12500,-0.0138834
30,51,12500,-0.0040073
30,52,12500,0.00591898
30,53,12500,0.015899
30,54,12500,0.0259362
30,55,12500,0.0360336
30,56,12500,0.0461938
30,57,12500,0.0564188
30,58,12500,0.0667097
30,59,12500,0.0770665
30,60,12500,0.0874878
30,61,12500,0.0979708
30,62,12500,0.108511
30,63,12500,0.119101
30,64,12500,0.129731
30,65,12500,0.14039
30,66,12500,0.151062
30,67,12500,0.161727
30,68,12500,0.172362
30,69,12500,0.182938
30,70,12500,0.193422
30,71,12500,0.203774
30,72,12500,0.213948
30,73,12500,0.22389
30,74,12500,0.23354
30,75,12500,0.242827
30,76,12500,0.251673
30,77,12500,0.25999
30,78,12500,0.26768
30,79,12500,0.274634
30,80,12500,0.280734
30,81,12500,0.285851
30,82,12500,0.289845
30,83,12500,0.292567
30,84,12500,0.293863
30,85,12500,0.293567
30,86,12500,0.291511
30,87,12500,0.287526
30,88,12500,0.281441
30,89,12500,0.273089
30,90,12500,0.262312
30,91,12500,0.248964
30,92,12500,0.232915
30,93,12500,0.214053
30,94,12500,0.192293
30,95,12500,0.167579
30,96,12500,0.139885
30,97,12500,0.109219
30,98,12500,0.075624
30,99,12500,0.0391751
30,100,12500,0
31,0,12500,0
31,1,12500,-0.0333857
31,2,12500,-0.0645575
31,3,12500,-0.0934202
31,4,12500,-0.119924
31,5,12500,-0.144044
31,6,12500,-0.165783
31,7,12500,-0.18517
31,8,12500,-0.202254
31,9,12500,-0.217105
31,10,12500,-0.229809
31,11,12500,-0.240466
31,12,12500,-0.249183
31,13,12500,-0.256077
31,14,12500,-0.261268
31,15,12500,-0.264877
31,16,12500,-0.267028
31,17,12500,-0.267839
31,18,12500,-0.267427
31,19,12500,-0.265904
31,20,12500,-0.263378
31,21,12500,-0.259948
31,22,12500,-0.255708
31,23,12500,-0.250747
31,24,12500,-0.245144
31,25,12500,-0.238974
31,26,12500,-0.232305
31,27,12500,-0.225197
31,28,12500,-0.217707
31,29,12500,-0.209883
31,30,12500,-0.201771
31,31,12500,-0.193408
31,32,12500,-0.184831
31,33,12500,-0.176069
31,34,12500,-0.167148
31,35,12500,-0.158092
31,36,12500,-0.148921
31,37,12500,-0.13965
31,38,12500,-0.130294
31,39,12500,-0.120864
31,40,12500,-0.111369
31,41,12500,-0.101818
31,42,12500,-0.0922153
31,43,12500,-0.0825653
31,44,12500,-0.0728708
31,45,12500,-0.0631335
31,46,12500,-0.053354
31,47,12500,-0.0435321
31,48,12500,-0.0336668
31,49,12500,-0.0237568
31,50,12500,-0.0138001
31,51,12500,-0.00379467
31,52,12500,0.00626169
31,53,12500,0.0163711
31,54,12500,0.0265356
31,55,12500,0.0367566
31,56,12500,0.0470354
31,57,12500,0.057372
31,58,12500,0.0677661
31,59,12500,0.0782156
31,60,12500,0.0887177
31,61,12500,0.0992673
31,62,12500,0.109858
31,63,12500,0.12048
31,64,12500,0.131123
31,65,12500,0.141772
31,66,12500,0.152409
31,67,12500,0.163013
31,68,12500,0.173557
31,69,12500,0.184012
31,70,12500,0.194341
31,71,12500,0.204503
31,72,12500,0.21445
31,73,12500,0.224128
31,74,12500,0.233475
31,75,12500,0.242421
31,76,12500,0.250887
31,77,12500,0.258787
31,78,12500,0.266025
31,79,12500,0.272495
31,80,12500,0.278083
31,81,12500,0.282666
31,82,12500,0.286113
31,83,12500,0.288284
31,84,12500,0.289033
31,85,12500,0.288209
31,86,12500,0.285659
31,87,12500,0.281228
31,88,12500,0.274762
31,89,12500,0.266114
31,90,12500,0.255144
31,91,12500,0.241724
31,92,12500,0.225744
31,93,12500,0.207109
31,94,12500,0.18575
31,95,12500,0.161623
31,96,12500,0.134714
31,97,12500,0.105035
31,98,12500,0.0726328
31,99,12500,0.037581
31,100,12500,0
32,0,12500,0
32,1,12500,-0.0321366
32,2,12500,-0.0621976
32,3,12500,-0.0900952
32,4,12500,-0.115782
32,5,12500,-0.139232
32,6,12500,-0.160445
32,7,12500,-0.179443
32,8,12500,-0.196267
32,9,12500,-0.210977
32,10,12500,-0.223646
32,11,12500,-0.234362
32,12,12500,-0.24322
32,13,12500,-0.250325
32,14,12500,-0.255783
32,15,12500,-0.259705
32,16,12500,-0.262202
32,17,12500,-0.263384
32,18,12500,-0.263359
32,19,12500,-0.26223
32,20,12500,-0.260097
32,21,12500,-0.257055
32,22,12500,-0.253193
32,23,12500,-0.248594
32,24,12500,-0.243336
32,25,12500,-0.237491
32,26,12500,-0.231123
32,27,12500,-0.224293
32,28,12500,-0.217056
32,29,12500,-0.20946
32,30,12500,-0.20155
32,31,12500,-0.193365
32,32,12500,-0.18494
32,33,12500,-0.176307
32,34,12500,-0.167493
32,35,12500,-0.158521
32,36,12500,-0.149412
32,37,12500,-0.140184
32,38,12500,-0.130853
32,39,12500,-0.12143
32,40,12500,-0.111927
32,41,12500,-0.102351
32,42,12500,-0.0927109
32,43,12500,-0.083011
32,44,12500,-0.0732555
32,45,12500,-0.0634475
32,46,12500,-0.0535887
32,47,12500,-0.0436804
32,48,12500,-0.0337228
32,49,12500,-0.0237159
32,50,12500,-0.0136592
32,51,12500,-0.00355181
32,52,12500,0.00660691
32,53,12500,0.0168178
32,54,12500,0.0270812
32,55,12500,0.0373973
32,56,12500,0.0477656
32,57,12500,0.0581847
32,58,12500,0.0686524
32,59,12500,0.0791652
32,60,12500,0.0897182
32,61,12500,0.100305
32,62,12500,0.110916
32,63,12500,0.121541
32,64,12500,0.132167
32,65,12500,0.142777
32,66,12500,0.153351
32,67,12500,0.163865
32,68,12500,0.174293
32,69,12500,0.184601
32,70,12500,0.194752
32,71,12500,0.204704
32,72,12500,0.214407
32,73,12500,0.223806
32,74,12500,0.232838
32,75,12500,0.241435
32,76,12500,0.249518
32,77,12500,0.257003
32,78,12500,0.263797
32,79,12500,0.269796
32,80,12500,0.274893
32,81,12500,0.27897
32,82,12500,0.281903
32,83,12500,0.283562
32,84,12500,0.283811
32,85,12500,0.282512
32,86,12500,0.279523
32,87,12500,0.274706
32,88,12500,0.267921
32,89,12500,0.259039
32,90,12500,0.247936
32,91,12500,0.234502
32,92,12500,0.21864
32,93,12500,0.200274
32,94,12500,0.179346
32,95,12500,0.155824
32,96,12500,0.1297
32,97,12500,0.100994
32,98,12500,0.0697544
32,99,12500,0.0360514
32,100,12500,0
33,0,12500,0
33,1,12500,-0.0309391
33,2,12500,-0.0599296
33,3,12500,-0.0868905
33,4,12500,-0.111776
33,5,12500,-0.134561
33,6,12500,-0.155241
33,7,12500,-0.173833
33,8,12500,-0.190371
33,9,12500,-0.204906
33,10,12500,-0.217502
33,11,12500,-0.228235
33,12,12500,-0.237189
33,13,12500,-0.244458
33,14,12500,-0.250137
33,15,12500,-0.254326
33,16,12500,-0.257127
33,17,12500,-0.25864
33,18,12500,-0.258964
33,19,12500,-0.258195
33,20,12500,-0.256427
33,21,12500,-0.253748
33,22,12500,-0.250243
33,23,12500,-0.245991
33,24,12500,-0.241065
33,25,12500,-0.235534
33,26,12500,-0.229463
33,27,12500,-0.22291
33,28,12500,-0.215927
33,29,12500,-0.208563
33,30,12500,-0.200862
33,31,12500,-0.192864
33,32,12500,-0.184604
33,33,12500,-0.176114
33,34,12500,-0.167421
33,35,12500,-0.158549
33,36,12500,-0.149522
33,37,12500,-0.140357
33,38,12500,-0.13107
33,39,12500,-0.121675
33,40,12500,-0.112184
33,41,12500,-0.102608
33,42,12500,-0.0929528
33,43,12500,-0.0832266
33,44,12500,-0.0734343
33,45,12500,-0.0635801
33,46,12500,-0.0536671
33,47,12500,-0.0436976
33,48,12500,-0.0336735
33,49,12500,-0.0235958
33,50,12500,-0.0134653
33,51,12500,-0.00328269
33,52,12500,0.00695145
33,53,12500,0.0172365
33,54,12500,0.0275714
